time	f0
0.024	112.62
0.034	111.03
0.044	109.57
0.054	107.95
0.064	107.89
0.074	107.76
0.084	109.73
0.094	108.34
0.104	104.83
0.114	101.68
0.124	98.73
0.134	100.57
0.144	105.01
0.154	110.18
0.164	106.93
0.174	94.03
0.184	91.5
0.194	94.5
0.204	92.98
0.214	93.1
0.224	92.29
0.234	93.25
0.244	93.99
0.254	93.65
0.264	96.37
0.274	100.01
0.284	99.85
0.294	100.32
0.754	111.92
0.764	113.8
0.774	113.43
0.784	110.12
0.794	107.76
0.804	103.62
0.814	97.89
0.824	96.48
0.834	96.55
0.844	88.69
0.874	84.4
0.884	84.48
0.894	84.28
0.904	83.79
0.914	84.32
1.014	85.93
1.024	86.9
1.034	86.33
1.044	85.63
1.054	85.02
1.064	84.37
1.074	83.71
1.084	83.27
1.094	84.49
1.104	84.38
1.114	83.84
1.124	84
1.134	85.38
1.144	85.77
1.154	86.46
1.164	88.31
1.174	88.8
1.184	87.58
1.194	88.17
1.204	87.71
1.214	86.28
1.224	86.89
1.254	82.8
1.264	78.6
3.274	102.66
3.284	99.09
3.294	98.45
3.304	99.76
3.314	97.2
3.324	96.1
3.334	96.15
3.344	97.01
3.354	98.41
3.364	98.69
3.374	98.78
3.384	98.76
3.394	99.32
3.404	99.95
3.414	99.97
3.424	100.17
3.434	99.73
3.444	100.84
3.454	101.45
3.464	99.02
3.474	96.55
3.484	94.5
3.494	88.98
3.504	87.33
3.514	86.31
3.524	85.28
3.534	84.92
3.544	85.52
3.554	86.3
3.564	86.45
3.574	86.25
3.584	86.41
3.594	86.75
3.604	86.29
3.614	86.16
3.624	87.75
3.634	89.26
3.644	95.12
3.874	114.28
3.884	112.59
3.894	110.59
3.904	109
3.914	107.81
3.924	104.93
3.934	101.31
3.944	99.67
3.954	97.68
3.964	96.53
3.974	94.02
3.984	93.83
3.994	94.75
4.004	95.73
4.014	96.27
4.024	97.48
4.034	98.29
4.044	99.17
4.054	100.79
4.064	100.88
4.074	99.71
4.084	98.66
4.094	98.24
4.104	97.92
4.114	97.23
4.124	94.27
4.134	92.58
4.144	93.64
4.154	93.59
4.164	94.34
4.174	94.5
4.184	94.56
4.194	94.25
4.204	93.54
4.214	93.07
4.224	91.6
4.234	91.58
4.244	91.35
4.254	91.25
4.264	91.2
4.274	91.96
4.284	91.2
4.294	90.27
4.304	96.55
4.314	105.56
4.564	116.96
4.574	119.01
4.584	117.48
4.594	114.27
4.604	111.73
4.614	111.41
4.624	110.94
4.634	110.24
4.644	109.88
4.654	108.77
4.664	107.52
4.674	106.35
4.684	105.05
4.694	104.14
4.704	104.41
4.714	104.28
4.724	103.58
4.734	102.94
4.744	102.89
4.754	102.85
4.764	102.95
4.774	102.29
4.784	100.84
4.794	99.07
4.804	99.63
4.814	99.27
4.824	98.41
4.834	97.52
4.844	97.46
4.854	96.94
4.864	96.27
4.874	96.55
4.884	97.14
4.894	94.45
5.024	106.12
5.034	111.74
5.044	110.92
5.054	110.55
5.064	110.55
5.074	110.93
5.084	110.72
5.094	110.07
5.104	109.69
5.114	109.72
5.124	108.75
5.134	107.3
5.144	102.71
5.154	101.61
5.164	99.16
5.174	99.46
5.184	97.8
5.194	96.94
5.204	97.41
5.214	100.15
5.224	101.74
5.234	98.72
5.244	98.47
5.254	100.69
5.264	98.93
5.274	99.09
5.284	99.24
5.294	101.63
5.304	101.61
5.314	105.84
