time	f0
0.062	121.75
0.072	122.06
0.122	128.43
0.132	128.7
0.142	126.42
0.152	124.08
0.162	119.29
0.172	118.62
0.182	124.49
0.192	125.65
0.202	123.8
0.212	122.86
0.222	125.26
0.232	127.75
0.242	128.11
0.252	128.22
0.262	127.75
0.272	127.39
0.282	127.15
0.292	126.89
0.302	126.76
0.312	126.72
0.322	126.77
0.332	126.87
0.342	126.68
0.352	126.73
0.362	126.71
0.372	126.37
0.382	126.46
0.392	126.33
0.402	125.97
0.412	125.53
0.422	124.97
0.432	123.99
0.442	123.67
0.452	123.34
0.462	124.11
0.472	119.34
0.482	118.86
0.492	116.73
0.502	117.49
0.512	121.18
0.522	121.15
0.532	121.3
0.542	121.41
0.552	120.68
0.582	126.06
0.592	128.19
0.602	128.17
0.612	128.1
0.622	128.17
0.632	127.92
0.642	127.72
0.652	127.62
0.662	127.35
0.672	126.76
0.682	125.96
0.692	125.29
0.702	125.09
0.712	124.88
0.722	124.63
0.732	124
0.742	123.12
0.752	123.09
0.762	122.14
0.772	122.12
0.782	123.18
0.792	123.98
0.802	123.49
0.812	123.52
0.822	123.54
0.832	123.03
0.842	122.69
0.882	119.95
0.892	119.66
0.902	119.32
0.912	118.86
0.922	118.3
0.932	117.88
0.942	117.41
0.952	115.86
0.962	116.28
0.972	116.57
0.982	117.38
0.992	118.01
1.002	117.84
1.012	117.99
1.022	118.51
1.032	119
1.042	119.43
1.052	119.22
1.062	119.02
1.072	119.38
1.082	119.76
1.092	119.68
1.102	119.18
1.112	120.34
1.122	124.96
1.132	131.08
1.142	131.45
1.152	130.65
1.162	130.67
1.172	130.14
1.182	129.99
1.192	130.29
1.202	129.55
1.212	129.1
1.222	129.41
1.232	128.72
1.242	128.31
1.252	126.31
1.262	124.22
1.272	124.23
1.282	126.19
1.292	126.98
1.402	136.98
1.412	133.88
1.422	131.86
1.432	131.2
1.442	130.49
1.452	130.08
1.462	129.7
1.472	129.35
1.482	129.57
1.492	129.55
1.502	121.87
1.512	122.27
1.522	121.7
1.532	129.48
1.542	128.17
1.552	128.04
1.562	130.42
1.572	131.55
1.582	132.73
1.592	132.18
1.602	131.25
1.612	130.32
1.622	129.19
1.632	128.62
1.642	128.52
1.652	127.91
1.662	127.52
1.672	124.64
1.682	123.93
1.692	124.43
1.702	123.56
1.712	123.05
1.722	125.92
1.732	124.41
1.742	122.33
1.752	122.13
1.762	122.32
1.772	122.06
1.782	121.52
1.792	121.33
1.802	121.42
1.812	121.46
1.822	121.61
1.832	122.06
1.842	122.15
1.852	122.28
1.862	122.91
1.872	123.31
1.882	124.31
1.892	125.53
1.902	125.71
1.912	125.49
1.922	124.93
1.932	124.97
1.942	125.09
1.952	124.13
1.962	123.02
1.972	122.06
1.982	121.64
1.992	120.49
2.002	120.25
2.012	119.56
2.022	118.45
2.032	116.5
2.042	114.06
2.052	116.99
2.062	119.68
2.072	120.09
2.082	118.21
2.092	117.59
2.102	118.99
2.162	120.94
2.172	126.03
2.182	128.74
2.192	125.25
2.202	123.91
2.212	123.37
2.222	123.6
2.232	123.73
2.242	123.58
2.252	123.65
2.262	123.56
2.272	123.08
2.282	123.03
2.292	123.28
2.302	116.68
2.312	116.39
2.322	115.88
2.332	116.62
2.342	123.28
2.352	126.83
2.362	127.24
2.372	127.55
2.382	128
2.392	127.52
2.402	126.41
2.412	125.52
2.422	124.96
2.432	124.89
2.442	123.94
2.452	122.69
2.462	124.96
2.472	125.22
2.482	125.72
2.492	120.99
2.502	118.74
2.512	117.85
2.522	116.92
2.532	117.78
2.542	115.68
2.552	115.8
2.562	115.7
2.572	115.88
2.582	115.7
2.592	114.41
2.602	113.96
2.632	116.68
2.642	116.6
2.652	116.76
2.662	117.02
2.672	116.7
2.682	113.78
2.692	113.85
2.722	125.99
2.732	126.06
2.742	125.71
2.752	125.53
2.762	125.45
2.772	124.82
2.782	123.72
2.792	122.52
2.802	121.25
2.812	120.86
2.822	120.34
2.832	119.95
2.842	119.27
2.852	119.13
2.862	118.7
2.872	117.74
2.882	117.66
2.892	118.46
2.902	117.91
2.912	119.13
2.922	119.49
2.932	119.52
2.942	119.14
2.952	119.1
2.962	119.17
2.972	119.24
2.982	119.01
2.992	118.71
3.002	118.52
3.012	118.26
3.022	117.92
3.032	117.58
3.042	117.49
3.052	117.37
3.062	117.23
3.072	116.85
3.082	116.54
3.092	116.24
3.102	115.82
3.112	115.53
3.122	115.31
3.132	114.89
3.142	113.94
3.152	112.91
3.162	113.16
3.172	113.18
3.182	112.34
3.192	111.58
3.202	110.7
3.212	109.63
3.222	108.58
3.232	108.53
3.242	111.12
3.252	112.28
3.262	111.91
3.272	111.84
3.282	111.65
3.292	111.19
3.302	111.54
3.312	113.03
3.322	114.87
3.332	114.33
3.342	114.2
3.352	113.69
3.362	113.37
3.372	113.39
3.382	113.73
3.392	114.23
3.402	114.32
3.412	114.14
3.422	115.83
3.432	117.92
3.442	118.89
3.452	120.95
3.462	121.94
3.472	122.44
3.482	123.09
3.492	122.26
3.502	121.83
3.512	121.36
3.522	119.74
3.532	116.21
3.542	116.79
3.552	117.71
3.562	117.99
3.572	119.48
3.582	120.03
3.592	120.08
3.602	119.23
3.612	119.93
3.662	130.16
3.672	128.09
3.682	126.67
3.692	125.39
3.702	124.37
3.712	124.06
3.722	123.35
3.732	122.17
3.742	118.5
3.752	118.47
3.762	122.41
3.772	123.65
3.782	123.49
3.792	122.39
3.802	122.68
3.812	122.39
3.822	123.44
3.832	122.87
3.842	121.99
3.852	122.13
3.862	122.5
3.872	122.39
3.882	121.81
3.892	121.33
3.902	121.3
3.912	120.89
3.922	120.2
3.932	120.14
3.942	119.38
3.952	119.28
3.962	119.31
3.972	119.01
3.982	117.35
3.992	117.06
4.002	119.45
4.022	126.75
4.032	120.2
4.042	115.52
4.052	107.52
4.062	116.77
4.072	120.81
4.082	124.01
4.092	124.4
4.102	124.28
4.112	125.64
4.122	125.77
4.132	126.44
4.142	127.67
4.152	128.61
4.162	129.03
4.172	128.59
4.182	128.51
4.192	129.84
4.202	131.1
4.212	131.46
4.222	131.14
4.232	130.97
4.242	130.15
4.252	129.32
4.262	128.51
4.272	128.83
4.282	126.99
4.292	127.81
4.302	132.41
4.312	131.38
4.322	129.98
4.332	128.41
4.342	126.42
4.352	123.85
4.362	122.02
4.372	117.47
4.382	118.18
4.392	119.31
4.402	123.01
4.412	125.3
4.422	124.36
4.432	125.5
4.442	125.46
4.452	120.15
4.462	126.24
4.472	123.49
4.482	125.06
4.492	125.86
4.502	125.54
4.512	124.93
4.522	124.2
4.532	124.11
4.542	123.89
4.552	123.54
4.562	122.65
4.572	120.73
4.582	116.86
4.592	116.51
4.602	116.04
4.612	107.68
4.622	119.37
4.632	123.67
4.642	124.81
4.652	124.93
4.662	125.02
4.672	124.99
4.682	124.13
4.692	123.2
4.702	121.67
4.712	119.75
4.722	118.23
4.732	118.46
4.742	117.29
4.752	115.39
4.762	115.78
4.772	115.64
4.782	114.86
4.792	113.71
4.802	113.74
4.812	111.15
4.822	111.78
4.832	110.08
4.842	110.58
4.852	111.53
4.862	111.71
4.872	110.52
4.882	111.24
4.892	110.68
4.902	109.85
4.912	105.35
4.922	108.79
4.932	108.62
4.942	109.94
4.952	111.11
4.962	112.22
4.972	112.14
4.982	110.35
4.992	109.86
5.762	112.79
5.772	115.29
5.782	112.8
5.792	117.06
5.802	112.11
5.812	113.36
5.822	112.67
5.832	114.42
5.842	113.92
5.852	113.46
5.862	112.76
5.872	113
5.882	113.15
5.892	113.31
5.902	112.86
5.912	112.57
5.922	112.63
5.932	112.52
5.942	112.61
5.952	112.57
5.962	112.55
5.972	112.33
5.982	112.58
5.992	111.95
6.002	111.71
6.012	111.58
6.022	111.26
6.032	110.76
6.042	111.11
6.052	111.43
6.062	111.41
6.072	111.24
6.082	110.91
6.092	110.61
6.102	110.48
6.112	110.1
6.122	109.66
6.132	109.5
6.142	109.14
6.152	109.25
6.162	109.24
6.172	109.09
6.182	109.03
6.192	109.36
6.202	109.27
6.212	109.09
6.222	109
6.232	108.56
6.242	107.95
6.252	107.31
6.262	107.25
6.272	107.32
6.282	106.72
6.292	106.19
6.302	106.12
6.312	106.3
6.322	106.49
6.332	106.75
6.342	106.91
6.352	107
6.362	106.61
6.372	106.57
6.382	106.37
6.392	105.98
6.402	105.85
6.412	105.47
6.422	105.96
6.432	106.11
6.442	105.6
6.452	104.97
6.462	104.88
6.472	105.25
6.482	105.68
6.492	105.85
6.502	105.71
6.512	104.94
6.522	105.33
6.532	105.52
6.542	104.66
6.552	104.04
6.562	103.44
6.572	102.77
6.582	101.18
6.592	102.05
6.632	106.6
6.642	106.32
6.652	113.99
6.662	102.79
6.792	117.51
6.802	119.85
6.812	119.7
6.822	120.26
6.832	118.48
6.842	118.55
6.852	118.92
6.862	118.93
6.872	118.86
6.882	119.1
6.892	119.68
6.902	120.09
6.912	120.52
6.922	120.63
6.932	120.96
6.942	121.35
6.952	120.9
6.962	120.16
6.972	119.94
6.982	119.79
6.992	118.81
7.002	117.99
7.012	117.65
7.022	117.2
7.032	116.56
7.042	116.48
7.052	115.79
7.062	114.59
7.072	113.83
7.082	113.85
7.092	113.78
7.102	113.52
7.112	113.07
7.122	112.3
7.132	112.24
7.142	112.54
7.152	112.94
7.162	113.16
7.172	112.82
7.182	112.98
7.192	113.63
7.202	116.8
7.212	117.68
7.222	118.39
7.232	119.6
7.242	123.13
7.252	123.29
7.262	123.86
7.272	123.52
7.282	121.69
7.292	121.62
7.302	120.78
7.312	122.46
7.322	122.15
7.332	119.86
7.342	119.06
7.352	119.68
7.362	118.01
7.382	134.95
7.392	130.27
7.402	125.86
7.412	124.13
7.422	123.33
7.432	122.58
7.442	120.91
7.452	119.65
7.462	119.03
7.472	118.74
7.482	117.66
7.492	116.32
7.502	117.98
7.512	119.57
7.522	120.01
7.532	119.97
7.542	119.88
7.552	117.77
7.562	118.28
7.592	121.46
7.602	122.85
7.612	120.74
7.622	117.94
7.632	117.15
7.642	116.31
7.652	115.45
7.662	115.49
7.672	115.1
7.682	114.79
7.692	112.83
7.702	113.22
7.712	113.88
7.952	104.96
7.962	101.19
7.972	99.95
8.102	121.28
8.112	122.55
8.122	122.17
8.132	121.17
8.142	120.79
8.152	120.62
8.162	120.38
8.172	120
8.182	119.73
8.192	119.66
8.202	119.52
8.212	119.25
8.222	118.63
8.232	118.13
8.242	118.04
8.252	117.94
8.262	117.86
8.272	117.78
8.282	117.35
8.292	117.02
8.302	116.97
8.312	116.86
8.322	116.58
8.332	116.3
8.342	115.83
8.352	115.07
8.362	114.53
8.372	113.5
8.382	113.06
8.392	113.26
8.402	113.13
8.412	112.52
8.422	111.24
8.432	110.58
8.442	110.6
8.452	109.65
8.462	108.96
8.472	109.14
8.482	108.39
8.492	107.95
8.502	108.3
8.512	107.89
8.522	108.45
8.532	108.26
8.542	106.96
8.552	106.39
8.562	105.74
8.572	105.35
8.582	104.47
8.592	104.62
8.602	104.23
8.612	103.81
8.622	103.65
8.632	103.39
8.642	103.36
8.652	102.7
8.662	101.86
8.672	101.6
8.682	101.46
8.692	100.85
8.702	101.14
8.712	101.57
8.722	101.56
8.732	101.35
8.742	101.86
8.752	101.07
8.762	102.05
8.772	100.78
8.782	99.45
8.792	101.32
8.802	100.53
8.812	101.08
8.822	103.27
8.832	101.08
8.842	99.33
8.872	100.44
10.612	116.42
10.622	120.07
10.632	113.33
10.642	114.45
10.652	115.18
10.662	116.47
10.672	116.98
10.682	116.58
10.692	116.03
10.702	115.68
10.712	116.98
10.722	117.05
10.732	116.19
10.742	114.54
10.752	116.34
10.762	119.38
10.772	121.14
10.782	122.23
10.792	122.51
10.802	121.67
10.812	119.8
10.822	119.41
10.832	119.04
10.842	119.03
10.852	119.08
10.862	118.97
10.872	119.6
10.882	118.78
10.892	117.88
10.902	116.45
10.912	115.83
10.922	115.12
10.932	114.57
10.942	114.15
10.952	116.03
10.962	115.21
10.972	116
10.982	116.8
10.992	117.04
11.092	122.38
11.102	123.07
11.112	122.97
11.122	123.6
11.132	123.38
11.142	122.93
11.152	122.75
11.162	122.46
11.172	122.26
11.182	122.01
11.192	121.86
11.202	121.74
11.212	121.82
11.222	122.07
11.232	122.4
11.242	121.92
11.252	121.77
11.262	121.72
11.272	121.38
11.282	120.17
11.292	120.07
11.302	120.65
11.312	120.69
11.322	121.14
11.352	134.8
11.362	133.33
11.372	128.6
11.382	126.67
11.392	125.4
11.402	123.99
11.412	123.67
11.422	122.55
11.432	120.96
11.442	120.08
11.452	120.13
11.462	119.97
11.472	119.22
11.482	118.85
11.492	118.82
11.502	119.66
11.512	120.61
11.522	121.21
11.532	122.05
11.542	122.18
11.552	122.4
11.562	122.77
11.572	123.41
11.582	124.28
11.592	124.98
11.602	124.9
11.612	125.17
11.622	125.51
11.632	128.35
11.642	129.51
11.652	130.7
11.662	132.33
11.672	132.07
11.682	132.94
11.692	133.43
11.702	133.89
11.712	135.51
11.722	135.78
11.732	139.26
11.742	140.72
11.752	139.67
11.762	135.29
11.772	132.75
11.782	133.81
11.792	132.85
11.802	132.88
11.812	139.06
11.822	138.96
11.832	141.06
11.842	141.54
11.852	141.08
11.862	138.8
11.872	129.11
11.882	132
11.892	133.24
11.902	128.85
11.912	138.02
11.922	133.26
11.932	127.96
11.942	135.3
11.972	138.7
11.982	140.01
11.992	139.18
12.022	128.2
12.032	128.02
12.042	126.42
12.052	125.67
12.062	124.76
12.072	124.86
12.082	124.34
12.092	122.45
12.102	119.75
12.112	119.95
12.122	119.65
12.132	120.3
12.142	121.27
12.152	121.41
12.162	121.07
12.172	120.68
12.182	120.95
12.192	121.17
12.202	121.01
12.212	119.46
12.222	118.65
12.232	120.15
12.242	121.56
12.252	123.33
12.262	124.1
12.272	123.37
12.282	122.03
12.292	121.23
12.302	119.63
12.312	117.05
12.322	116.89
12.332	116.21
12.342	119.32
12.352	120
12.362	119.94
12.372	121.39
12.382	118.35
12.392	117.09
12.402	118.87
12.462	132.7
12.472	129.99
12.482	129.43
12.492	129.22
12.502	128.41
12.512	127.48
12.522	126.83
