time	f0
0.02	122.67
0.03	123.82
0.04	127.23
0.05	128.22
0.06	126.08
0.07	125.93
0.08	119.95
0.09	125.16
0.1	130.76
0.11	116.85
0.12	119.98
0.13	125.78
0.14	124.01
0.15	123.9
0.16	123.48
0.37	129.64
0.38	123.41
0.39	122.73
0.4	115.17
0.41	113.01
0.42	109.14
0.43	109.48
0.44	110.66
0.45	112.62
0.46	113.36
0.47	113.83
0.48	113.64
0.49	111.76
0.5	106.5
0.53	109.82
0.54	113.44
0.6	114.32
0.61	120.22
0.62	119.52
0.63	118.56
0.64	116.04
0.65	113.51
0.66	111.65
0.67	110.86
0.68	111.92
0.69	112.05
0.7	111.61
0.71	111.77
0.72	112.19
0.73	113.21
0.74	112.88
0.75	111.58
0.76	110.05
0.77	110.06
0.78	111.31
0.79	111.96
0.8	111.23
0.81	110.81
0.82	111.84
0.83	111.84
0.84	115.63
0.85	120.24
0.86	129.48
0.87	131.25
0.88	137.11
0.89	130.44
0.9	129.67
0.91	135.14
0.92	139.1
1.08	111.53
1.09	112.1
1.1	113.56
1.11	118.14
1.12	116.48
1.13	111.35
1.14	108.79
1.15	108.08
1.16	113.76
1.17	110.82
1.18	113.72
1.19	111.55
1.2	111.37
1.21	110.4
1.22	110.82
1.26	110.56
1.27	110.3
1.28	108.44
1.29	107.19
1.3	106.8
1.31	106.74
1.32	107.04
1.33	106.66
1.34	106.73
1.35	107.62
1.36	107.74
1.37	107.38
1.38	106.94
1.39	106.8
1.4	106.92
1.41	107.56
1.42	107.69
1.43	107.92
1.44	107.81
1.45	107.69
1.46	107.36
1.47	106.91
1.48	107.16
1.49	107.6
1.5	107.91
1.51	107.49
1.52	107.38
1.53	108.16
1.54	108.76
1.55	108.34
1.56	107.57
1.57	107.77
1.58	108.2
1.59	108.19
1.6	108.29
1.61	108.18
1.62	107.91
2	139.89
2.01	128.11
2.02	129.34
2.03	119.89
2.04	119.28
2.09	128.95
2.1	128.78
2.11	123.96
2.12	122.32
2.13	120.88
2.14	120.19
2.15	118.95
2.16	118.16
2.17	117.32
2.18	117.9
2.19	119.59
2.2	118.85
2.21	118.97
2.22	119.06
2.23	119.06
2.24	118.51
2.25	117.93
2.26	118.56
2.27	118.46
2.28	119.15
2.29	119.94
2.3	119.75
3.16	172.27
3.17	152.71
3.18	143.55
3.19	136.14
3.2	130.03
3.21	121.26
3.22	119.49
3.23	112.69
3.24	112.34
3.25	111.94
3.26	110.08
3.27	110.9
3.28	111.78
3.29	111.97
3.3	111.49
3.31	110.47
3.32	110.92
3.33	110.47
3.34	110.45
3.35	108.24
3.36	105.59
3.37	103.12
3.38	102.51
4.27	112.99
4.28	120.7
4.29	111.94
4.3	111.57
4.31	110.36
4.32	108.68
4.33	107.76
4.34	108.14
4.35	107.54
4.36	107.08
4.37	107.99
4.38	108.03
4.39	110.38
4.48	110.97
4.49	113
4.5	112.41
4.51	111.28
4.52	108.5
4.53	109.93
4.77	105.26
4.78	105.43
4.79	105.77
4.8	106.49
4.81	105.52
4.82	105.59
4.83	104.16
4.84	103.69
4.85	102.77
4.86	103.12
4.87	104.19
4.88	103.16
4.89	103.34
4.9	103.1
4.91	103.02
4.92	102.53
4.93	103.06
4.94	102.98
4.95	102.84
4.96	101.97
4.97	102.92
4.98	103.34
4.99	103.81
5	103.14
5.01	103.27
5.02	105.14
5.03	106.29
5.04	104.95
5.05	104.31
5.06	105.04
5.09	104.32
5.1	107.16
5.11	100.84
5.12	104.21
5.13	101.95
5.14	101.55
5.15	103.79
5.16	104.93
5.34	173.87
5.35	160.17
5.36	149.28
5.37	142.36
5.38	135.44
5.39	123.51
5.4	121.99
5.41	122.21
5.42	119.31
5.43	118.97
5.44	117.58
5.45	113.26
5.46	112.75
5.47	111.29
5.48	110.64
5.49	109.52
5.5	104.82
5.51	110.93
5.52	109.13
5.53	109.95
5.54	108.75
5.55	106.76
5.56	106.16
5.57	105.87
5.58	113.32
5.59	112.37
5.6	106.51
5.61	106.22
5.62	105.96
5.63	106.3
5.64	105.68
5.65	105.23
5.66	104.4
5.67	104.58
5.68	105.05
5.69	104.62
5.7	104.11
5.71	104.55
5.72	104.43
5.73	105.26
5.74	103.61
5.75	104.37
5.76	106.53
5.82	104.28
5.83	105.3
6.31	141.03
6.32	135.19
6.33	120.77
6.34	114.67
6.35	116.59
6.36	128.82
6.37	129.74
6.38	120.99
6.71	113.09
6.72	107.22
6.73	110.65
6.74	109.53
6.75	109.3
6.76	110.34
6.77	108.59
6.78	112.2
6.79	105.46
6.8	112.99
6.81	111.28
6.82	110.79
6.83	112.96
6.84	112.89
6.85	113.07
6.86	112.75
6.87	112.87
6.88	112.75
6.89	112.34
6.9	110.66
6.91	112.26
6.92	112.53
6.93	113.4
6.94	112.56
6.95	112.54
6.96	111.8
6.97	111.57
6.98	112.59
6.99	112.54
7	112.1
7.39	125.54
7.4	122.1
7.41	121.03
7.42	120.05
7.43	119.58
7.44	122.43
7.54	109.72
7.55	106.77
7.56	108.35
7.57	108.57
7.58	108.35
7.59	105.96
7.6	103.92
7.61	103.43
7.62	104.64
7.63	104.34
7.64	104.63
7.65	102.59
7.66	101.73
7.67	101.97
7.68	103.23
7.69	104.44
7.7	104.72
7.71	104.43
7.72	105.06
7.73	106.91
7.74	106.87
7.75	105.8
7.76	105.43
7.77	106.2
7.78	105.45
7.82	118.99
7.83	111.74
7.84	110.11
7.85	107.63
7.86	106.11
7.87	105.74
7.88	105.78
7.89	106.63
7.9	107.65
7.91	107.79
7.92	107.51
7.93	106.26
7.94	105.73
7.95	106.54
7.96	106.66
7.97	106.4
7.98	105.88
7.99	105.16
8	106.15
8.01	106.74
8.02	106.48
8.03	106.33
