time	f0
0.89	215
0.9	215.8
0.91	213.68
0.92	209.21
0.93	211.57
0.94	203.95
0.95	204.15
0.96	202.89
0.97	201.48
0.98	206.21
0.99	200.88
1	204.11
1.01	201.03
1.02	198.38
1.03	199.15
1.04	198.2
1.05	201.02
1.06	200.03
1.07	199.06
1.08	200.82
1.09	184.35
1.1	196.96
1.14	207.34
1.15	223.28
1.16	225.83
1.17	220.26
1.18	219.36
1.19	215.18
1.2	214.77
1.21	223.14
1.22	222.12
1.39	241.74
1.4	246.86
1.41	237.86
1.42	231.99
1.43	223.51
1.44	214.45
1.45	224.92
1.46	226.17
1.47	219.87
1.62	229.74
1.63	227.84
1.64	222.26
1.65	212.74
1.66	218
1.67	218.61
1.68	224.3
1.69	220.93
1.7	219.8
1.71	220.51
1.72	218.38
1.73	217.21
1.74	210.87
1.75	214.12
1.76	211.44
1.77	212.58
1.78	211.55
1.79	209.91
1.8	205.18
1.81	212.71
1.82	198.77
1.83	198.82
2.62	235.88
2.63	238.93
2.64	256.52
2.65	236.94
2.66	230.48
2.67	229.65
2.68	227.53
2.69	226.02
2.7	222.41
2.71	219.6
2.72	220.2
2.73	217.36
2.74	216.3
2.75	214.93
2.76	211.81
2.77	215.76
2.78	206.55
2.79	202.3
