time	f0
0.421	113.74
0.431	119.69
0.441	117.94
0.451	117.64
0.461	117.44
0.471	115.98
0.481	115.55
0.491	114.7
0.501	115.01
0.511	114.81
0.521	114.72
0.531	113.25
0.541	113.44
0.551	113.02
0.561	111.3
0.571	110.68
0.581	110.54
0.591	111.02
0.601	111.81
0.611	111.03
0.621	111.45
0.631	111.08
0.641	109.85
0.651	110.51
0.661	110.77
0.671	109.47
0.681	108.17
0.691	109.66
0.701	110.92
0.711	110.42
0.721	109.77
0.731	110.24
0.741	110.61
0.751	110.38
0.761	110.11
0.771	109.85
0.781	109.71
0.791	109.97
0.801	109.96
0.811	109.79
0.821	110.05
0.831	109.59
0.841	109.12
0.851	109.27
0.861	109.27
0.871	109.18
0.881	108.95
0.891	108.52
0.901	108.53
0.911	108.3
0.921	108.23
0.931	108.37
0.941	108.23
0.951	108.02
0.961	108.23
0.971	108.06
0.981	107.99
0.991	107.93
1.001	108
1.011	107.79
1.021	107.04
1.031	106.45
1.041	106.36
1.051	105.38
1.061	104.63
1.071	104.16
1.081	102.75
1.091	102.45
1.101	103.4
1.111	101.67
1.121	98.64
1.131	101.74
1.141	103.89
1.151	101.52
1.161	98.86
1.171	98.07
1.181	94.17
1.191	100.92
1.201	100.95
1.211	96.75
1.221	97.84
1.231	103.62
1.241	101.36
1.251	101.58
1.741	110.54
1.751	114.06
1.761	114.96
1.771	116.11
1.781	116.77
1.791	116.47
1.801	115.72
1.811	115.4
1.821	114.81
1.831	114.02
1.841	113.72
1.851	114.97
1.861	115.33
1.871	115.45
1.881	115.06
1.891	114.97
1.901	114.93
1.911	114.74
1.921	114.65
1.931	114.58
1.941	114.56
1.951	114.69
1.961	114.71
1.971	114.59
1.981	114.59
1.991	115.27
2.001	114.53
2.011	114.35
2.021	115.26
2.031	115.91
2.041	130.51
2.051	128.73
2.061	131.87
2.071	134.61
2.081	134.84
2.091	135.06
2.101	135.02
2.111	136.15
2.121	135.78
2.131	135.49
2.141	135.22
2.151	134.43
2.161	134.11
2.171	133.13
2.181	131.23
2.191	130.63
2.201	131.02
2.211	132.74
2.221	133.08
2.231	132.98
2.241	133.19
2.251	133.14
2.261	132.73
2.271	133.19
2.281	132.59
2.291	132.73
2.301	132.55
2.351	133.06
2.361	133.84
2.371	133.7
2.381	133.85
2.391	133.38
2.401	132.84
2.411	133.18
2.421	132.75
2.431	131.61
2.441	134.09
2.451	131.55
2.461	131.75
2.471	130.11
2.481	133.67
2.491	133.51
2.501	134.99
2.591	123.17
2.601	125.54
2.611	125.74
2.621	124.97
2.631	125.14
2.641	125.25
2.651	125.38
2.661	125.42
2.671	124.91
2.681	124.55
2.691	124.69
2.701	124.82
2.711	124.26
2.721	124.3
2.731	125.2
2.741	127.28
2.751	129.38
2.761	130.07
2.771	129.77
2.781	129.65
2.791	129.16
2.801	128.52
2.811	128.91
2.821	127.99
2.831	127.24
2.841	127.46
2.851	127.22
2.861	125.9
2.871	124.5
2.881	124.06
2.891	122.62
2.901	121
2.911	119.29
2.921	118.33
2.931	117.93
2.941	117.4
2.951	116.27
2.961	115.51
2.971	115.13
2.981	114.12
2.991	111.51
3.001	112.87
3.011	112.65
3.021	111.99
3.031	112.71
3.041	112.08
3.051	112.05
3.061	111.91
3.071	111.6
3.081	111.75
3.091	111.79
3.101	111.68
3.111	111.56
3.121	111.56
3.131	111.4
3.141	110.96
3.151	110.65
3.161	110.82
3.171	111.13
3.181	110.94
3.191	110.93
3.201	110.76
3.211	110.72
3.221	110.75
3.231	110.47
3.241	110.84
3.251	111.25
3.261	111.09
3.271	110.78
3.281	111.29
3.411	121.53
3.421	122.04
3.431	120.84
3.441	119.82
3.451	118.67
3.461	118.21
3.471	117.51
3.481	116.94
3.491	115.99
3.501	114.78
3.511	113.86
3.521	114.22
3.531	113.62
3.541	113.59
3.551	115.57
3.561	117.42
3.571	119.5
3.581	120.84
3.591	122.23
3.601	123.03
3.611	122.41
3.621	122.76
3.631	122.75
3.641	120.9
3.651	122.16
3.661	121.94
3.671	121.62
3.681	121.46
3.691	120.26
3.701	118.73
3.711	118.81
3.721	119.86
3.731	118.69
3.741	118.42
3.751	118.58
3.761	118.19
3.771	118.82
3.781	118.79
3.791	118.52
3.801	117.69
3.811	117.19
3.821	116.64
3.831	116.48
3.841	115.94
3.851	115.45
3.861	114.5
3.871	110.8
3.881	114.41
3.891	114.64
3.901	115.75
3.911	117.37
3.921	117.11
3.931	116.48
3.941	118.78
3.951	117.96
3.961	115.75
3.971	114.89
3.981	111.36
3.991	112.64
4.001	115.49
4.011	116.43
4.021	90.96
4.031	122.57
4.041	124.14
4.051	125.29
4.061	124.25
4.071	122.95
4.081	123.22
4.091	123.21
4.101	122.54
4.111	122.55
4.121	122.41
4.131	122.28
4.141	122.09
4.151	117.8
4.161	117.45
4.171	120.79
4.181	120.09
4.191	121.6
4.201	121.72
4.211	122.49
4.221	130.82
4.231	131.93
4.241	131.51
4.251	130.78
4.261	129.19
4.271	127.66
4.281	126.47
4.291	125.89
4.301	124.43
4.311	122.66
4.321	122.18
4.331	123.08
4.341	122.13
4.351	124.05
4.361	125.14
4.371	122.02
4.381	118.47
4.391	118.88
4.401	117.98
4.411	116.83
4.421	116.28
4.431	115.92
4.441	115.6
4.451	114.41
4.461	111.85
4.471	112.03
4.481	114.27
4.491	113.07
4.501	113.04
4.511	113.24
4.521	113.49
4.531	114.3
4.541	114.4
4.551	114.54
4.561	114.92
4.571	114.67
4.581	114.33
4.591	114.19
4.601	114.48
4.611	114.37
4.621	114.03
4.631	114.23
4.641	115.11
4.651	115.84
4.661	115.14
4.671	116.9
4.681	114.99
4.691	114.3
4.751	136.23
4.761	127.89
4.771	125.48
4.781	124.33
4.791	124.19
4.801	124.36
4.811	124.53
4.821	124.79
4.831	124.72
4.841	124.42
4.851	123.95
4.861	123.63
4.871	117.68
4.881	118.26
4.891	118.68
4.901	117.79
4.911	118.94
4.921	122.62
4.931	123.4
4.941	123.3
4.951	122.12
4.961	121.61
4.971	122.06
4.981	121.74
4.991	122.32
5.001	121.39
5.011	119.62
5.021	120.23
5.031	122.53
5.041	123.3
5.051	120.4
5.061	120.09
5.071	119.92
5.081	119.88
5.091	119.67
5.101	119.05
5.111	118.82
5.121	118.68
5.131	119.09
5.141	119.41
5.151	119.85
5.161	120.53
5.171	120.69
5.181	120.98
5.191	121.22
5.201	120.81
5.211	119.94
5.221	118.98
5.231	119.03
5.241	119.08
5.251	118.42
5.261	117.74
5.271	118.27
5.281	118.68
5.291	117.32
5.301	116.96
5.311	117.04
5.321	116.85
5.331	116.42
5.341	116.42
5.351	116.75
5.361	117.03
5.371	117.51
5.381	117.57
5.391	116.86
5.401	116.7
5.411	117.72
5.421	117.6
5.431	117.54
5.441	118.01
5.451	124.65
5.461	127.47
5.471	131.29
5.481	131.01
5.491	131.88
5.501	131.3
5.511	131.47
5.521	130.36
5.531	130.42
5.541	130.27
5.551	129.69
5.561	129.66
5.571	128.54
5.581	129.12
5.591	129.12
5.601	127.73
5.611	127.32
5.621	127.85
5.631	128.63
5.641	127.99
5.801	120.18
5.811	112.15
5.821	115.04
5.831	109.28
5.841	113.94
5.851	113.6
5.861	114.98
5.871	114.26
5.881	112.87
5.891	112
5.901	111.61
5.911	111.4
5.921	111.23
5.931	110.95
5.941	110.74
5.951	110.39
5.961	110.39
5.971	110.09
5.981	109.75
5.991	108.27
