time	f0
0.11	110.25
0.12	114.39
0.13	116.28
0.14	114.58
0.15	113.57
0.16	113.86
0.17	113.63
0.18	113.6
0.19	113.8
0.2	113.73
0.21	114.63
0.22	114.58
0.23	114.18
0.24	114.16
0.25	113.26
0.26	111.1
0.27	109.99
0.28	111.1
0.29	110.66
0.3	110.82
0.31	110.32
0.32	110.36
0.33	110.31
0.34	110.32
0.35	110.31
0.36	110.54
0.37	110.47
0.38	110.41
0.39	110.36
0.4	109.77
0.41	109.52
0.42	109.87
0.43	109.68
0.44	109.69
0.45	109.84
0.46	109.58
0.47	109.35
0.48	109.15
0.49	108.59
0.5	107.97
0.51	107.27
0.52	107.03
0.53	107.1
0.54	107.17
0.55	114.45
0.56	122.65
0.57	117.64
0.58	113.32
0.59	112.28
0.6	111.54
0.61	111.35
0.62	111.01
0.63	109.57
0.64	108.63
0.65	110.41
0.66	109.59
0.67	107.79
0.68	111.86
0.69	121.28
0.7	117.49
0.71	114.63
0.72	113.58
0.73	113.43
0.74	113.95
0.75	113.29
0.76	113.25
0.77	116.35
0.78	113.48
0.79	112.72
0.8	112.84
0.81	112.95
0.82	112.85
0.83	113.05
0.84	113.03
0.85	113.24
0.86	113.51
0.87	113.85
0.88	113.64
0.89	113.52
0.9	113.45
0.91	113.59
0.92	113.83
0.93	114.16
0.94	114.43
0.95	114.68
0.96	114.86
0.97	114.55
0.98	113.87
0.99	113.46
1	113.3
1.01	113.62
1.02	114.13
1.03	113.82
1.04	113.4
1.05	112.95
1.06	112.84
1.07	112.83
1.08	113.29
1.09	113.54
1.1	113.49
1.11	113.28
1.12	113.35
1.13	113.54
1.14	113.65
1.15	113.83
1.16	113.61
1.17	113.11
1.18	113.35
1.19	113.78
1.2	113.31
1.21	112.77
1.22	112.7
1.23	113.26
1.24	113.32
1.25	114
1.26	114.66
1.27	115.88
1.28	118.25
1.29	118.63
1.3	119.01
1.31	118.82
1.32	119.21
1.33	119.73
1.34	119.94
1.35	120.88
1.36	121.63
1.37	122.01
1.38	122.07
1.39	121.71
1.4	121.33
1.41	119.83
1.42	119.71
1.43	119.41
1.44	117.21
1.45	115.97
1.46	112.96
1.47	113.07
1.48	111.31
1.49	110.64
1.5	115.69
1.51	116.35
1.52	117.18
1.53	117.32
1.54	116.53
1.55	117.86
1.56	114.7
3.03	117.39
3.04	120.58
3.05	127.57
3.06	119.89
3.07	115.83
3.08	115.7
3.09	113.65
3.1	111.77
3.11	114.92
3.12	123.03
3.13	123.38
3.14	121.42
3.15	118.16
3.16	114.37
3.17	109.89
3.18	109.67
3.19	109.69
3.2	109.62
3.21	109.19
3.22	108.62
3.23	106.92
3.24	108.22
3.25	107.82
3.26	107.79
3.27	110.55
3.28	108.22
3.29	110.77
3.31	143.28
3.32	122.78
3.33	123.59
3.34	123.95
3.35	125.25
3.36	125.63
3.37	128.44
3.38	130.55
3.39	131.22
3.4	132.43
3.41	134.02
3.42	135.66
3.43	137.08
3.44	139.14
3.45	140.03
3.46	139.93
3.47	140.47
3.48	140.47
3.49	138.96
3.5	137.8
3.51	136.03
3.52	132.84
3.53	129.36
3.54	126.43
3.55	125.87
3.56	126.33
3.57	126.93
3.58	128.1
3.59	128.67
3.6	128.55
3.61	127.94
3.62	126.72
3.63	126.13
3.64	124.29
3.65	121.8
3.66	121.43
3.67	121.33
3.68	119.82
3.69	118.53
3.7	116.59
3.71	116.76
3.72	116.65
3.73	115.64
3.74	113.9
3.75	113.42
3.76	113.66
3.77	113.39
3.78	114.08
3.79	114.46
3.8	115.5
3.81	114.97
3.82	113.28
3.83	111.3
3.84	105.13
3.85	110.31
3.86	113.16
3.87	111.25
3.88	113.69
3.89	113.92
3.9	115.02
3.91	115.38
3.95	126.77
3.96	123.93
3.97	124.84
3.98	123.33
3.99	121.5
4	122.03
4.01	122.52
4.02	123.15
4.03	126.38
4.04	121.52
4.05	122.53
4.06	123.74
4.07	122.39
4.08	131.5
4.16	141.86
4.17	135.37
4.18	132.65
4.19	131.28
4.2	129.61
4.21	125.68
4.22	123.12
4.23	127.2
4.24	129.92
4.25	123.65
4.26	124.58
4.27	125.54
4.28	123.81
4.29	126.3
4.3	127.34
4.31	128.84
4.38	139.18
4.39	136.7
4.4	126.84
4.41	120.82
4.42	120.52
4.43	121.4
4.44	119.22
4.45	116.37
4.46	114.41
4.47	114.26
4.48	114.95
4.49	116.73
4.5	122.24
4.51	122.75
4.52	123.48
4.53	126.1
4.54	128.74
4.55	130.69
4.56	132.62
4.57	134.31
4.58	136.09
4.59	137.5
4.6	138.61
4.61	139.53
4.62	139.34
4.63	141.35
4.64	142.45
4.65	140.01
4.66	138
4.67	136.29
4.68	137.84
4.69	139.44
4.7	140.08
4.71	138.05
4.72	137.03
4.73	137.26
4.74	138.03
5.34	121.69
5.35	119.52
5.36	113.79
5.37	112.25
5.38	113.2
5.39	112.99
5.4	111.22
5.41	111.04
5.42	110.8
5.43	110.29
5.44	109.44
5.45	108.87
5.46	108.15
5.47	106.01
5.48	103.71
5.49	106.08
5.5	107.48
5.51	107.45
5.52	107.97
5.53	107.19
5.54	108.02
5.55	108.71
5.56	105.85
5.57	102.61
5.58	99.63
5.59	98.47
