time	f0
0.03	239.83
0.04	218.1
0.05	225.1
0.47	262.03
0.48	269.01
0.49	262.21
0.5	248.5
0.51	253.75
0.52	252.02
0.53	252.63
0.54	259.44
0.55	250.15
0.56	274.47
0.57	274.5
0.58	253.49
0.59	251.25
0.6	247.61
0.61	249.17
0.62	251.37
0.63	251.85
0.64	251.51
0.65	248.79
0.66	250.1
0.67	245.27
0.68	244.03
0.69	238.33
0.7	238.87
0.71	238.8
0.72	239.4
0.73	237.59
0.74	237.47
0.75	236.02
0.76	234.62
0.77	234.12
0.78	236.75
0.79	241.35
0.8	240.35
0.81	238.85
0.82	236.61
0.83	214.01
0.84	239.33
0.85	241.63
0.86	240.55
0.87	239.1
0.88	238.22
0.89	239.23
0.9	239.67
0.91	230.6
1.05	262.88
1.06	235.65
1.07	233.57
1.08	228.95
1.09	231.62
1.1	226.98
1.11	226.12
1.12	223.12
1.13	217.35
1.14	229.68
1.15	231.33
1.16	231.06
1.17	237.08
1.18	233.01
1.19	238.22
1.2	262.66
1.21	244.06
1.22	231.31
1.23	229.29
1.24	232.13
1.25	229.02
1.26	230.12
1.27	227.83
1.28	229.83
1.29	226.65
1.3	226.5
1.31	224.55
1.32	225.52
1.33	226.18
1.34	224.74
1.35	224.17
1.36	223.11
1.37	220.17
1.38	220.58
1.39	222.4
1.4	220.58
1.41	219.24
1.42	217.26
1.43	220.64
1.44	219.83
1.45	218.35
1.46	218.5
1.47	217.88
1.48	217.15
1.49	217.93
1.5	214.53
1.51	215.71
1.52	213.21
1.53	215.28
1.54	214.01
1.55	212.11
1.56	213.35
1.57	216.14
1.58	214.83
1.59	216
1.6	214.87
1.61	215.11
1.62	216.65
1.63	218.42
1.64	229.75
1.65	227.05
1.66	216.07
1.67	212.59
1.68	204.71
1.69	216.12
1.7	221.72
1.71	210.07
1.72	224.81
1.73	231.4
1.74	225.69
1.75	224.89
1.76	222.61
1.77	218.64
1.78	207.99
1.79	216.06
1.8	217.39
1.81	227.18
1.82	224.28
1.83	231.25
1.84	234.41
1.85	234.74
2.2	259.53
2.21	255.55
2.22	266.16
2.23	251.01
2.24	242.6
2.25	235.68
2.26	229.04
2.27	230.37
2.28	225.15
2.29	227.95
2.3	227.58
2.31	225
2.32	222.61
2.33	220.29
2.34	220.18
2.35	220.04
2.36	218.38
2.37	218.8
2.38	219.06
2.39	218.59
2.4	217.79
2.41	220.46
2.42	219.1
2.43	219.78
2.44	222.47
2.45	221.67
2.46	217
2.47	220.01
2.48	222.28
2.49	216.88
2.5	235.58
2.51	228.64
2.52	226.45
2.53	223.79
2.54	225.14
2.55	225.55
2.56	225.14
2.57	224.74
2.58	224.94
2.59	223.56
2.6	222.91
2.61	225.06
2.62	224.56
2.63	225.62
2.64	225.52
2.65	225.57
2.66	226.15
2.67	227.92
2.68	236.66
2.69	236.13
2.7	234.97
2.71	241.94
2.72	231.86
2.73	231.46
2.74	238.25
2.75	231.81
2.76	226.59
2.77	225.08
2.78	224.79
2.79	224.42
2.8	224.82
2.81	225.7
2.82	218.67
2.83	222.09
2.84	224.63
2.85	226.53
2.86	228.28
2.87	227.8
2.88	223.52
2.89	224.26
2.9	230.27
2.91	223.15
2.92	216.06
2.93	221.52
2.94	230.32
2.95	224.62
2.96	238.55
2.97	231.49
2.98	207.15
3.01	222.76
3.02	243.41
3.03	242.68
3.04	239.73
3.05	212.66
3.06	237.67
3.07	235.12
3.08	235.94
3.09	231.62
3.1	226.65
3.11	221.16
3.12	224
3.13	219.86
3.14	221.21
3.15	221.82
3.16	216.99
3.17	222.62
3.18	224.34
3.19	213.56
3.2	221.08
