time	f0
0.015	244
0.025	244.74
0.035	242.6
0.045	242.79
0.055	242.64
0.065	241.02
0.075	234.45
0.085	233.45
0.095	235.2
0.105	236.73
0.115	239.68
0.125	240.12
0.135	239.75
0.145	239.7
0.155	239.03
0.165	238.36
0.175	238.74
0.185	238.88
0.195	238.06
0.205	238.28
0.215	238.32
0.225	237.04
0.235	235.95
0.245	234.68
0.255	234.07
0.265	234.06
0.275	234.82
0.285	235.5
0.295	235.44
0.305	234.43
0.315	234.32
0.325	233.56
0.335	234.29
0.345	233.72
0.355	233.17
0.365	233.1
0.375	232.74
0.385	232.37
0.395	233.12
0.405	232.77
0.415	231.69
0.425	231.75
0.435	230.91
0.445	230.88
0.455	231
0.465	230.61
0.475	229.56
0.485	227.92
0.495	219.81
0.505	209.8
0.515	220.37
0.715	278.06
0.725	242.07
0.735	240.29
0.745	237.6
0.755	236.23
0.765	235.3
0.775	230.3
0.785	229.89
0.795	227.83
0.805	232.1
0.815	227.14
0.825	235.66
0.835	244.41
0.845	251.44
0.855	259.33
0.865	263.41
0.875	263.02
0.885	263.79
0.895	263.68
0.905	257.91
0.915	253.96
0.925	245.49
0.935	237.78
0.945	230.11
0.955	235.72
0.965	232.26
0.975	228.87
0.985	225.28
0.995	221.98
1.005	216.9
1.015	212.74
1.025	206.6
1.035	200.18
1.045	187.08
1.055	180.87
1.065	174.9
1.075	167.26
1.085	158.76
1.115	134.35
1.125	141.29
1.135	187.69
1.145	206.54
1.155	206.16
1.165	205.05
1.175	201.05
1.315	225.44
1.325	224
1.335	219.33
1.345	218.96
1.355	216.29
1.365	213.99
1.375	211.49
1.385	210.23
1.395	211.63
1.405	225.1
1.415	216.02
1.425	220.71
1.435	225
1.445	227.77
1.455	228.01
1.465	225.42
1.475	223.02
1.485	220.87
1.495	219.59
1.505	218.46
1.515	217.97
1.525	217.27
1.535	216.94
1.545	215.8
1.555	215.18
1.565	213.79
1.575	213.72
1.585	213.12
1.595	212.45
1.605	211.47
1.615	210.43
1.625	210.38
1.635	210.34
1.645	209.93
1.655	208.82
1.665	207.27
1.675	206.74
1.685	207.1
1.695	206.39
1.705	205.36
1.715	205.24
1.725	204.4
1.735	203.96
1.745	202.62
1.755	201.75
1.765	200.23
1.775	198.54
1.785	197.35
1.795	196.43
1.805	195.26
1.815	195.04
1.825	195.07
1.835	194.15
1.845	193.78
1.855	193.55
1.865	192.38
1.875	191.6
1.885	190.66
1.895	189.86
1.905	189.35
1.915	188.99
1.925	188.46
1.935	186.61
1.945	185.63
1.955	186.39
1.965	185.82
1.975	186.16
1.985	187.43
1.995	186.29
2.005	187.77
2.015	186.81
2.025	184.31
2.035	183.37
2.045	181.99
2.055	182.58
2.065	183.27
2.075	182.68
2.085	181.77
2.095	180.77
2.105	180.4
2.115	180.57
2.125	181.41
2.135	181.33
2.145	181.55
2.155	180.35
2.165	181.38
2.175	181.17
2.185	181.14
2.195	180.66
2.205	179.78
2.215	180.44
2.225	180.96
2.235	180.37
2.245	180.57
2.255	180.86
2.265	180.35
2.275	180.37
2.285	180.98
2.295	181.32
2.305	181.51
2.315	181.72
2.325	180.65
2.335	179.56
2.345	179.37
2.355	178.7
2.365	178.36
2.375	177.54
2.385	178.26
2.395	176.66
2.405	175.34
2.415	174.17
2.425	171.73
2.435	170
2.445	167.42
2.475	252.77
2.485	231.44
2.495	192.03
2.725	219.29
2.735	227.35
2.795	226.24
2.805	228.96
2.905	226.27
3.125	254.21
3.135	240.85
3.145	258.4
3.155	245.96
3.245	204.36
3.255	202.94
3.265	203.76
3.275	205.26
3.285	205.4
3.295	205.04
3.305	202.66
3.315	201.67
3.325	198.81
3.335	205.08
3.345	203.37
3.355	200.45
3.425	196.75
3.435	194.45
3.445	196.14
3.455	197.97
3.465	198.66
3.475	198.05
3.485	197.03
3.495	194.48
3.505	192.43
3.515	189.11
3.525	187.89
3.535	185.49
3.545	176.98
3.555	177.79
3.565	182.31
3.575	188.19
3.665	206.37
3.675	205.27
3.685	209.47
3.695	214.62
3.705	214.14
3.715	215.24
3.725	218.69
3.735	221.78
3.745	223.56
3.755	222.95
3.765	219.96
3.775	230.07
3.785	224.7
3.795	220.05
3.805	210.93
3.815	229.43
3.825	229.13
3.835	222
3.845	217.3
3.855	220.57
3.865	219.24
3.875	217.92
4.005	174.22
4.015	208.98
4.025	195.31
4.035	200.97
4.045	203.48
4.055	208.72
4.065	206.26
