time	f0
0.814	60.71
0.824	60.19
0.834	53.44
0.844	51.59
0.854	51.6
0.864	58.43
0.874	61.58
0.884	64.71
0.894	63.85
0.904	56.27
0.954	61.91
0.964	62.6
0.974	62.89
0.984	63.18
0.994	62.82
1.004	62.5
1.014	65.88
1.024	69.23
1.114	60.59
1.124	60.61
1.134	62.12
1.184	64.94
1.194	63.25
1.204	62.72
1.214	62.55
1.224	63.15
1.234	62.73
1.754	96.61
1.764	98.01
1.774	98.17
1.784	97.2
1.794	96.27
1.804	94.74
1.814	93.67
1.854	91.6
1.864	94
1.874	94.91
1.884	89.72
1.894	89.84
1.904	93.02
1.914	94.07
1.924	94.84
1.934	94.68
1.944	94.56
1.954	94.5
1.964	94.64
1.974	94.96
1.984	95.05
1.994	95.28
2.004	95.6
2.014	96.01
2.024	96.08
2.034	96.13
2.044	96.14
2.054	95.72
2.064	95.56
2.074	95.55
2.084	95.3
2.094	95.4
2.104	95.5
2.114	95.36
2.124	94.33
2.134	93.94
2.144	94.78
2.154	95.11
2.164	95.2
2.174	95.26
2.184	96.83
2.224	99.17
2.234	98.29
2.244	98.05
2.254	97.89
2.264	97.44
2.274	97.26
2.284	95.02
2.294	94.46
2.304	93.57
2.314	93.56
2.324	94.65
2.644	96.92
2.654	98.09
2.664	96.93
2.674	97.21
2.684	98.66
2.694	100.07
2.854	95.07
2.864	95.61
2.874	95.68
2.884	95.45
2.894	94.74
2.904	94.14
2.914	93.47
2.924	93.93
2.934	94.6
2.944	95.01
2.994	98.02
3.004	99.54
3.014	99.98
3.024	98.94
3.034	97.57
3.044	97.35
3.074	68.96
3.084	68.98
3.284	130.93
3.294	130.39
3.304	103.31
3.314	101.55
3.324	101.36
3.334	100.48
3.344	99.92
3.354	99.88
3.364	99.76
3.374	99.74
3.384	99.83
3.394	100.11
3.404	99.96
3.414	99.54
3.424	99.52
3.434	99.71
3.444	99.99
3.454	100.11
3.464	100.37
3.474	100.43
3.484	100.68
3.494	100.76
3.504	100.74
3.514	100.79
3.524	100.55
3.534	99.94
3.544	99.38
3.554	99.07
3.564	99.2
3.574	100.3
3.584	100.62
3.644	70.06
3.654	66.46
3.684	104.09
3.694	104.56
3.704	105.16
3.714	105.68
3.724	105.91
3.734	105.61
3.744	104.9
3.754	103.41
3.764	102.05
3.774	69.91
3.784	71.14
3.794	69.89
3.804	68.43
3.814	66.54
3.824	68.09
3.834	68.43
3.844	69.72
3.854	69.74
3.864	65.13
3.874	64.49
4.124	64.37
4.134	64.7
4.144	65.42
4.154	65.96
4.164	70.73
4.174	67.97
4.184	63.78
4.194	63.14
4.204	63.04
4.214	63.19
4.284	63.71
4.294	63.46
4.304	68.59
4.314	69.55
4.324	69.45
4.334	64.31
4.344	66.33
4.354	67.06
4.364	66.81
4.374	66.97
4.384	66.76
4.394	65.85
4.614	69.73
4.624	68.42
4.634	67.75
4.644	68.07
4.654	68.7
4.664	66.59
4.674	64
4.684	64.95
4.694	65.67
4.704	62.28
4.714	61.97
