time	f0
0.702	176.15
0.712	153.57
0.722	152.1
0.732	148.44
0.742	147.74
0.752	149.7
0.762	151.55
0.772	155.4
0.782	157.88
0.792	160.75
0.802	163.37
0.812	159.98
0.822	156.57
0.832	152
0.842	147.74
0.852	145.82
0.862	148
0.872	148.93
0.882	147.53
0.892	146.53
0.902	145.37
0.912	146.98
0.922	151.74
0.932	136.03
0.942	145.15
1.022	171.66
1.032	156.13
1.042	150.85
1.052	145.87
1.062	141.75
1.072	139.57
1.082	133.92
1.092	129.15
1.102	129.57
1.112	132.05
1.122	131.38
1.132	129.88
1.142	127.96
1.152	125.54
1.162	122.91
1.172	119.79
1.182	127.23
1.192	124.87
1.202	124.01
1.212	127.38
1.222	127.89
1.232	126.7
1.242	128.76
1.252	129.83
1.262	131.34
1.272	134.76
1.282	134.04
1.292	131.7
1.302	130.38
1.312	131.97
1.322	129.72
1.332	132.46
1.342	132.67
1.352	133.04
1.362	133.09
1.372	130.75
1.382	116.01
1.392	116.62
1.402	137.23
1.412	148.03
1.422	136.6
1.432	132.49
1.442	127.41
1.452	124.97
1.462	125.25
1.472	125.27
1.482	125.36
1.492	126.43
1.502	126.49
1.512	127.12
1.522	126.83
1.532	126.13
1.542	127.71
1.552	129.92
1.562	130.99
1.572	133.05
1.582	134.66
1.592	135.42
1.602	137.49
1.612	140.13
1.622	139.91
1.632	139.15
1.642	138.46
1.652	138.68
1.662	139.29
1.672	140.29
1.682	141.72
1.692	142.39
1.702	142.67
1.712	142.1
1.722	141.68
1.732	136.73
1.742	135.46
1.752	135.73
1.762	138.86
1.772	138.39
1.822	125.35
1.832	122.61
1.842	123.62
1.852	123.29
1.862	123.98
1.872	125.13
1.882	123.62
1.892	122.96
1.902	125.71
1.912	126.03
1.922	129.74
1.932	134.47
1.942	136.94
1.952	136.25
1.962	136.01
1.972	135.68
1.982	134.63
1.992	133.46
2.002	131.64
2.012	129.34
2.022	128.43
2.032	126.87
2.042	125.14
2.052	126.06
2.062	124.9
2.072	122.84
2.082	122.56
2.092	122.23
2.102	118.89
2.112	117.22
2.122	112.98
2.132	112.19
2.142	111.26
2.152	110.94
2.162	110.95
2.172	111.85
2.182	112.55
2.192	112.72
2.202	111.38
2.212	116.07
2.222	116.85
2.232	111.04
2.242	114.66
2.252	116.17
2.262	115.68
2.272	111.89
2.282	116.71
2.292	116.27
2.302	112.14
2.312	113.94
2.322	112.83
2.332	112.66
2.342	111.76
2.732	125.76
2.742	124.76
2.752	108.09
2.762	111.98
2.772	113.1
2.782	111.37
2.792	112.5
2.832	115.74
2.842	117.62
2.852	114.03
2.862	115.95
2.872	111.39
2.882	110.15
2.892	110.54
2.902	110.35
2.912	111.16
2.922	112.19
2.932	113.35
2.942	111.71
2.952	111.88
2.962	121.24
2.972	119.15
2.982	108.12
3.412	159.45
3.422	150.75
3.432	147.94
3.442	148.91
3.452	150.37
3.462	151.48
3.472	152.15
3.482	151.04
3.492	148.83
3.502	146.65
3.512	144.21
3.522	140.3
3.532	141.5
3.542	143.88
3.552	144.3
3.562	144.54
3.572	143.63
3.582	142.27
3.592	141.11
3.602	140.45
3.612	142.87
3.622	140.35
3.632	139.07
3.642	137.26
3.652	137.52
3.662	137.4
3.672	138.42
3.682	143.23
3.692	140.82
3.702	138.71
3.712	141.66
3.722	142.14
3.732	142.41
3.742	143.27
3.752	143.82
3.762	144.77
3.772	144.55
3.782	144.05
3.792	143.15
3.802	141.19
3.812	138.79
3.822	136.41
3.832	134.68
3.842	132.69
3.852	130.96
3.862	128.85
3.872	127.73
3.882	127.47
3.892	125.86
3.902	123.74
3.912	121.35
3.922	119.46
3.932	120.05
3.942	117.56
3.952	118.15
3.962	118.34
3.972	118.05
3.982	118.48
3.992	118.68
4.002	118.01
4.012	118.36
4.022	118.39
4.032	117.44
4.042	121.97
4.052	123.58
4.062	123.84
4.072	123.63
4.082	124.4
4.092	124.05
4.102	123.59
4.112	123.54
4.122	123.6
4.132	123.58
4.142	123.29
4.152	122.7
4.162	122.06
4.172	121.14
4.182	119.99
4.192	119.13
4.202	117.57
4.212	116.95
4.222	116.63
4.232	115.55
4.242	114.37
4.252	113.1
4.262	112.45
4.272	112.53
4.282	112.35
4.292	111.93
4.302	113.01
4.312	113.65
4.322	112.89
4.332	111.45
4.342	112.34
4.352	112.54
4.362	111.29
4.372	111.5
4.382	110.37
4.392	110.67
4.402	111.87
4.412	113.56
4.422	115.76
5.192	106.86
5.202	107
5.212	106.65
5.222	104.22
5.232	103.8
5.242	101.03
5.252	99.57
5.262	99.46
5.552	131.22
5.562	129.58
5.572	123.48
5.582	120.54
5.592	119.82
5.602	121.84
5.612	124.8
5.622	123.78
5.632	123.33
5.642	124.16
5.652	123.9
5.662	123.26
5.672	124.17
5.682	122.53
5.832	134.97
5.842	130.14
5.852	122.62
5.862	121.86
5.872	117.29
5.882	110.54
5.892	107.94
5.902	112.96
5.912	106.61
5.922	109.56
5.932	110.42
6.002	117.47
6.012	122.03
6.022	117.96
6.032	118.31
6.042	118.03
6.052	115.04
6.062	114.37
6.072	113.47
6.082	114.08
6.092	111.03
6.102	111.53
6.112	113.82
6.122	113.72
6.132	113.27
6.142	114.24
6.152	114.35
6.162	115.84
6.172	118.28
6.182	119.49
6.192	121.45
6.202	122.51
6.212	122.88
6.222	123.26
6.232	124.95
6.242	125.26
6.252	125.9
6.262	126.29
6.272	124.88
6.282	122.2
6.292	119.37
