time	f0
0.021	105.65
0.031	108.79
0.041	108.47
0.051	106
0.061	104.01
0.071	105.25
0.081	106.1
0.091	106.27
0.101	106.73
0.111	108.11
0.121	108.53
0.131	107.49
0.141	108.29
0.151	108.26
0.161	106.83
0.171	105.24
0.181	103.03
0.191	98.87
0.201	97.61
0.211	95.73
0.221	95.08
0.231	93.33
0.241	95.24
0.251	93.22
0.261	94.49
0.271	95.64
0.281	95.71
0.291	95.32
0.301	94.93
0.311	94.98
0.321	94.25
0.331	93.03
0.341	93.97
0.351	93.54
0.361	91.45
0.371	92.33
0.381	93.77
0.391	96.85
0.401	99.32
0.411	103.66
0.421	104.42
0.431	106.05
0.441	107.6
0.451	106.9
0.461	103.77
0.471	105.35
0.481	106.29
0.491	106.92
0.501	106.21
0.511	106.26
0.521	105.53
0.531	105.82
0.541	107.78
0.551	105.85
0.561	104.72
0.571	101.76
0.581	98.83
0.591	102.38
0.601	100.27
0.611	97.86
0.621	97.33
0.631	93.31
0.641	96.09
0.651	96.45
0.661	100.05
0.671	103.73
0.681	108.96
0.691	110.92
0.701	111.21
0.711	112.01
0.721	111.36
0.731	110.31
0.741	108.01
0.751	107.43
0.761	95.9
0.771	96.57
0.871	109.49
0.881	109.99
0.891	110.55
0.901	110.66
0.911	108.14
0.921	105.66
0.931	103.02
0.941	101.48
0.951	101.83
0.961	103.13
0.971	106.11
0.981	112.04
0.991	115.23
1.001	118.43
1.011	120.17
1.021	123.99
1.031	122.63
1.041	118.4
1.051	116.31
1.061	113.82
1.071	113.14
1.081	118.22
1.091	120.73
1.101	117.98
1.111	117.92
1.121	118.27
1.131	115.85
1.141	105.09
1.151	112.35
1.161	113.56
1.171	105.79
1.181	105.72
1.191	103.84
1.201	101.71
1.211	97.51
1.221	94.98
1.231	93.56
1.241	94.14
1.251	94.74
1.261	94.34
1.271	96.4
1.281	97.87
1.291	99.21
1.301	100.31
1.311	99.95
1.321	101.35
1.331	102.33
1.341	103.15
1.351	104.92
1.361	105.47
1.371	105.28
1.381	104.81
1.391	103.99
1.401	102.32
1.411	101.13
1.421	103.25
1.431	102.47
1.441	104.98
1.451	105.29
1.461	104.68
1.471	105.39
1.481	106.88
1.491	107.9
1.501	109.93
1.511	111.85
1.521	111.63
1.531	111.59
1.541	112.75
1.551	112.78
1.561	113.38
1.571	112.16
1.581	108.98
1.591	106.78
1.601	103.6
1.611	99.8
1.621	104.91
1.631	109.96
1.641	110.14
1.651	108.32
1.661	106.98
1.671	103.68
1.681	106.16
1.691	107.23
1.721	104.97
1.731	107.41
1.741	105.43
3.101	113.67
3.111	109.47
3.121	105.95
3.131	104.58
