time	f0
0.064	64.07
0.074	64.03
0.084	59.67
0.094	59.18
0.104	56.03
0.114	56.14
0.124	58.49
0.134	60.1
0.174	56.88
0.184	57.79
0.194	58.02
0.204	57.59
0.214	57.65
0.224	58.4
0.234	62.14
0.274	59.16
0.284	59.07
0.294	59.63
0.304	62.61
0.314	62.65
0.324	62.73
0.334	67.56
0.344	62.35
0.354	60.23
0.364	64.8
0.374	63.24
0.384	60.45
0.394	60.44
0.404	63.12
0.414	68.5
0.424	69.11
0.434	68.92
0.444	61.37
0.454	59.71
0.464	60.05
0.474	64.11
0.484	67.12
0.494	67.3
0.504	63.09
0.514	60.8
0.524	59.92
0.534	59.88
0.544	60.05
0.554	61.54
0.564	64.22
0.574	64.16
0.584	63.99
0.594	61.89
0.604	61.85
0.614	62.52
0.624	62.5
0.634	64.73
0.644	64.61
0.654	60.32
0.664	60.24
0.674	60.22
0.684	69.66
0.694	70.14
0.704	65.95
0.714	59.83
0.724	59.81
0.734	63.33
0.744	63.25
0.754	62.54
0.764	62.52
0.774	66.09
0.784	66.73
0.794	65.97
0.804	64.38
0.814	64.45
0.824	63.67
0.834	60.3
0.844	60.28
0.854	60.4
0.864	61.01
0.874	61.02
0.884	61.07
0.894	61.08
1.144	113.71
1.154	110.31
1.164	108
1.174	105.61
1.184	105.46
1.194	105.84
1.204	52.46
1.214	52.14
1.224	52.28
1.234	52.55
1.244	52.57
1.254	52.81
1.264	53.06
1.274	53.12
1.284	53.06
1.294	53.24
1.304	53.44
1.314	53.48
1.324	53.61
1.334	53.9
1.344	54.23
1.354	54.62
1.364	55.23
1.374	56.12
1.384	56.68
1.394	113.88
1.404	114.59
1.414	116.09
1.424	118.11
1.434	119.23
1.444	119.84
1.454	120.54
1.464	121.57
1.474	122.75
1.484	122.5
1.494	120
1.504	118.77
1.514	117.84
1.604	126.49
1.614	124.06
1.624	122.6
1.634	120.55
1.644	118.43
1.654	116.93
1.664	116.03
1.674	115.68
1.684	115.36
1.694	114.69
1.704	114.04
1.714	113.96
1.724	114.02
1.734	113.38
1.744	112.34
1.754	111.4
1.764	110.73
1.774	110.69
1.784	110.86
1.794	111.15
1.804	111.56
1.814	110.28
1.824	110.16
1.834	110.24
1.844	110.21
1.854	110.1
1.864	108.09
1.874	107.53
1.884	107.54
1.894	55.43
1.904	56.25
1.914	58
1.924	59.66
1.934	58.24
1.944	58.15
1.954	58.07
1.964	57.95
1.974	57.58
1.984	58.64
1.994	59.7
2.004	60.8
2.014	59.92
2.024	59.89
2.034	59.9
2.044	58.27
2.054	58.35
2.064	62.8
2.114	134.15
2.124	132.34
2.134	129.82
2.144	126.45
2.154	122.92
2.164	121.56
2.174	121.35
2.184	120.82
2.194	120.07
2.204	119.66
