time	f0
0.021	134.03
0.031	133.97
0.041	140.71
0.051	147.47
0.061	139.78
0.071	116.17
0.081	115.22
0.091	115.69
0.101	123.48
0.111	106.98
0.121	121.37
0.131	122.1
0.141	125.58
0.151	126.95
0.161	126.57
0.171	132.64
0.181	133.53
0.191	129.65
0.201	125.17
0.211	125.02
0.221	127.29
0.251	137.33
0.261	122.17
0.271	126.77
0.281	125.74
0.291	135.29
0.301	131.36
0.311	132.89
0.321	132.41
0.331	128.41
0.341	128.1
0.351	129.16
0.361	129.68
0.371	130.96
0.381	130.27
0.391	126.95
0.401	127.36
0.661	128.33
0.671	126.25
0.681	138.37
0.691	136.95
0.701	132.14
0.761	134.04
0.771	138.16
0.781	137.41
0.791	134.17
0.801	130.23
0.811	127.33
0.821	128.71
0.831	127.46
0.841	128.69
0.851	129.55
0.861	130.22
0.871	129.88
0.881	129.79
0.891	131
0.901	131.97
0.911	129.86
0.921	128.33
0.931	135.17
0.941	138.94
0.951	139.9
0.961	138.3
0.971	131.27
0.981	128.82
0.991	131.72
1.001	130.32
1.011	126.92
1.021	129.2
1.031	128.11
1.041	127.96
1.051	126.3
1.061	130.54
1.071	134.35
1.081	134.47
1.091	125.75
1.101	126.59
1.111	126.92
1.121	126.67
1.131	126.95
1.141	127.2
1.151	123.82
1.161	155.22
1.171	151.71
1.181	143.84
1.191	138.92
1.201	138.04
1.211	138.6
1.221	138.81
1.231	138.2
1.241	136.88
1.251	136.72
1.261	137.63
1.271	137.98
1.281	133.81
1.291	137.07
1.301	137.95
1.311	138.04
1.321	138.32
1.331	137.14
1.341	137.2
1.351	137.35
1.361	137.52
1.371	135.37
1.421	124.81
1.431	135.82
1.441	129.29
1.451	131.17
1.461	136.33
1.471	138.22
1.481	130.78
1.491	139.3
1.501	138.91
1.511	128.28
1.521	128.64
1.531	134.38
1.631	131.63
1.641	135.55
1.651	134.33
1.661	139.46
1.671	137.73
1.681	137.56
1.691	132.44
1.701	131.8
1.781	129.65
1.791	124.6
