time	f0
0.08	120.37
0.09	108.46
0.1	109.19
0.11	96.28
0.12	117.6
0.13	121.94
0.14	104.81
0.15	100.83
0.19	76.96
0.2	90.61
0.21	95.68
0.29	102.89
0.3	102.07
0.31	101.13
0.32	100.34
0.33	100.27
0.34	99.79
0.35	99.13
0.36	98.81
0.37	98.49
0.38	98.49
0.39	99.71
0.4	100.49
0.41	101.85
0.42	102.49
0.43	103.25
0.44	104.75
0.45	106.37
0.46	106.58
0.47	107.05
0.48	111.83
0.49	111.13
0.5	114.97
0.51	114
0.52	115.02
0.53	109.36
0.54	100.91
0.55	102.03
0.56	113.17
0.57	113.51
0.58	114.21
0.59	104.63
0.6	136.33
0.61	124.3
0.62	121.5
0.63	119.16
0.64	115.11
0.65	112.53
0.66	111.59
0.67	111.59
0.68	112.33
0.69	108.62
0.7	107.59
0.71	105.02
0.72	100.79
0.73	98.46
0.74	103.66
0.75	107.08
0.76	108.47
0.77	109.08
0.78	107.93
0.79	98.71
0.8	109.02
0.81	105.68
0.82	104.08
0.83	104.12
0.84	103.25
0.85	103.08
0.86	103.48
0.87	104.53
0.88	105.12
0.89	105.42
0.9	105.64
0.91	104.08
0.92	103.28
0.93	102.88
0.94	103.32
0.95	103.98
0.96	104.1
0.97	104.84
0.98	104.53
0.99	104.11
1	103.68
1.01	102.95
1.02	102.97
1.03	104.4
1.04	111.24
1.05	109.89
1.06	104.29
1.07	99.95
1.08	100.55
1.09	99.48
1.1	98.64
1.11	98.62
1.12	98.95
1.13	99.38
1.14	99.65
1.15	99.8
1.16	100.05
1.17	100.24
1.18	100.15
1.19	101.92
1.2	102.32
1.21	102.08
1.22	102.03
1.23	104.12
1.24	107.06
1.25	110.21
1.26	110.79
1.27	110.25
1.28	110.86
1.29	111.03
1.3	110.31
1.31	109.38
1.32	108.45
1.33	107.92
1.34	107.74
1.35	107.27
1.36	105.93
1.37	105.18
1.38	104.36
1.39	103.33
1.4	100.6
1.41	100.41
1.42	100.27
1.43	100.28
1.44	78.83
1.45	91.84
1.46	96.26
1.47	94.32
1.48	83.23
1.49	83.45
1.5	92.34
1.51	92.5
1.52	91.21
1.53	91.48
