time	f0
0.02	137.93
0.03	137.58
0.04	137.38
0.05	136.02
0.06	133.26
0.07	127.6
0.08	128.74
0.09	132.22
0.1	132.55
0.11	136.42
0.12	137.93
0.13	134.8
0.14	134.36
0.15	132.5
0.16	133.81
0.17	127.62
0.18	127
0.19	127.63
0.2	127.45
0.21	127.82
0.22	127.82
0.23	127.55
0.43	178.36
0.44	186.35
0.45	172.31
0.46	161.89
0.47	177.7
0.48	174.78
0.49	179.46
0.5	160.56
0.51	155.49
0.52	151.96
0.53	148.5
0.54	144.97
0.55	139.61
0.56	139.38
0.57	141.64
0.58	141.05
0.59	140.13
0.69	182.39
0.7	171.92
0.71	167.72
0.77	166.29
0.78	160.27
0.79	160.16
0.8	164.12
0.81	164.11
0.82	160.29
0.83	161.37
0.84	160.72
0.85	161.95
0.86	162.53
0.97	139.18
0.98	135.93
0.99	135.78
1	135.23
1.01	134.35
1.02	133.58
1.03	136.97
1.04	134.72
1.05	133.79
1.06	132.81
1.07	137.74
1.08	136.39
1.09	134.92
1.1	137.31
1.11	139.63
1.12	139.7
1.13	131.26
1.14	130.24
1.15	139.76
1.16	142.83
1.17	144.05
1.22	94.35
1.24	148.32
1.25	146.85
1.26	142.08
1.27	138.77
1.28	139.79
1.29	143.47
1.3	142.79
1.31	138.46
1.32	136.28
1.33	137.94
1.34	144.53
1.35	136.28
1.36	136.12
1.37	134.69
1.38	135.93
1.39	135.83
1.4	129.98
1.41	130.36
1.42	132.5
1.43	132.05
1.44	133.94
1.45	133.73
1.46	132.85
1.47	140.73
1.48	141.96
1.49	140.66
1.5	139.48
1.51	139.07
1.52	140.06
1.53	141.14
1.54	139.78
1.55	141.01
1.56	142.04
1.57	140.2
1.58	144.98
1.59	143.31
1.6	144.01
1.61	140.09
1.65	180.72
1.66	159.95
1.67	147.24
1.68	135.15
1.69	137.44
1.7	138.18
1.71	142.34
1.72	141.37
1.73	134.12
1.79	151.26
1.8	142.76
1.81	147.13
1.82	145.72
1.83	139.78
1.84	141.31
1.85	138.18
1.86	142.69
1.87	140.85
1.88	138.29
1.89	137.11
1.9	151.33
1.91	141.89
1.92	138.35
1.93	160.65
1.94	142.78
1.95	140.95
1.96	148.77
1.97	149.18
1.98	139.82
1.99	135.66
2	131.1
2.01	131.17
2.02	128.43
2.03	125.97
2.04	133.32
2.05	132.59
2.06	119.87
2.07	122.15
2.08	122.65
2.09	122.79
2.1	123.93
2.11	120.31
2.12	120.25
2.13	124.8
2.14	123.65
2.15	124.58
2.16	124.73
2.17	124.79
2.18	125.32
2.19	123.89
2.2	123.19
2.21	130.81
2.22	130.98
2.23	134.11
2.24	134.52
2.25	134.91
2.26	135.09
2.27	134.4
2.28	132.89
2.29	134.19
2.3	134.63
2.31	134.93
2.32	135.45
2.33	136.31
2.34	139.96
2.35	142.48
2.36	144.34
2.37	144.9
2.38	145.07
2.39	144.8
2.4	140.92
2.41	140.94
2.42	141.11
2.43	142.58
2.44	139.56
2.45	142.93
2.46	139.35
2.47	144.37
2.48	141.19
2.49	138.77
2.83	154.55
2.84	154.58
2.85	140.93
2.86	136.48
2.87	133.25
