time	f0
0.085	120.35
0.095	124.42
0.105	127.04
0.115	126.84
0.125	119.12
0.135	118.97
0.145	116.46
0.155	114.31
0.165	114.09
0.175	113.61
0.185	110.55
0.195	103.44
0.205	116.17
0.215	111.25
0.225	110.2
0.235	109.89
0.245	99.28
0.255	97.19
0.265	94.43
0.275	92.44
0.285	88.53
0.295	87.71
0.305	86.03
0.315	84.92
0.325	84.9
0.335	85.1
0.345	85.45
0.355	89.97
0.485	95.57
0.495	82.28
0.505	93.04
0.515	91.67
0.525	92.78
0.535	92.66
0.545	94.63
0.555	91.86
0.565	98.97
0.575	83
0.585	89.35
0.595	85.35
0.605	85.34
0.615	87.06
0.755	71.63
0.835	70.51
0.845	70.6
0.855	71.04
0.865	95.93
0.875	69.13
0.885	78.26
0.895	78.52
0.905	69.44
0.915	71.69
0.925	92.2
0.935	94.41
0.945	100.42
0.955	102.4
0.965	108.03
0.975	111.28
0.985	119.27
0.995	120.07
1.005	120.18
1.015	120.38
1.245	111.17
1.255	107.76
1.265	108.85
1.275	110.76
1.285	113.26
1.295	115.66
1.305	116.61
1.315	116.81
1.325	116.92
1.335	116.37
1.345	115.05
1.355	114.5
1.365	112.79
1.375	110.79
1.455	104.49
1.465	102.41
1.475	102.3
1.485	102.37
1.495	100.33
1.505	99.99
1.515	101.9
1.525	102.48
1.535	102.38
1.545	101.48
1.555	100.26
1.565	99.58
1.575	99.42
1.585	99.9
1.595	100.86
1.605	101.2
1.615	99.76
1.625	96.48
1.635	98.34
1.645	99.11
1.685	93.4
1.695	85.71
1.705	88.48
1.715	89.91
1.725	91
1.735	93
1.745	95.02
1.755	94.98
1.895	104.77
1.905	104.5
1.915	95.81
1.925	92.59
1.935	92.54
1.945	88.4
1.955	86.22
1.965	86.43
1.975	87.47
1.985	88.12
1.995	88.53
2.005	88.83
2.015	91.51
2.025	91.62
2.035	91.83
2.045	92
2.055	95.47
2.065	95.37
2.075	92.86
2.085	92.97
2.095	98.24
2.105	97.93
2.115	96.78
2.125	91.55
2.135	89.45
2.145	83.6
2.155	83.62
2.165	81.92
2.195	86.74
2.205	86.47
2.215	85.46
2.225	96.07
2.235	99.05
2.295	84.51
2.305	85.49
2.315	87.19
2.325	86.63
2.335	87.72
2.345	88.72
2.355	88.91
2.365	89
2.375	88.91
2.385	86.62
2.395	85.82
2.405	87.34
2.415	87.97
2.425	86.63
2.435	86.5
2.445	86.05
2.455	85.24
2.465	90.02
2.475	110.47
2.485	109.46
2.495	102.01
2.505	101.64
2.515	95.72
2.525	96.17
2.535	96.47
2.545	92.07
2.555	86.99
2.565	87.46
2.575	86.44
2.585	86.1
2.595	86.06
2.605	88.38
2.615	88.21
2.625	88.33
2.635	88.56
2.645	87.2
2.655	85.35
2.665	83.27
2.675	81.85
2.685	81.47
2.695	85.31
2.705	87.59
2.715	82.64
2.725	79.71
