time	f0
0.035	51.29
0.045	54.53
0.055	54.53
0.065	54.59
0.075	55.22
0.085	58.02
0.275	58.29
0.285	58.08
0.295	56.2
0.305	55.68
0.315	55.67
0.325	55.12
0.335	47.93
0.345	45.52
0.395	56.82
0.405	56.81
0.415	56.85
0.425	55.97
0.435	56.16
0.445	61.65
0.455	61.68
0.505	56.44
0.515	56.38
0.525	57.79
0.535	57.38
0.545	57.55
0.555	57.66
0.595	55.61
0.605	55.62
0.615	55.65
0.625	56.07
0.635	56.48
0.645	56.37
0.695	51.46
0.705	55.29
0.715	56.48
0.775	243.92
0.785	248.65
0.795	247.74
0.805	245.83
0.815	243.4
0.825	238.82
0.835	236.64
0.845	235.76
0.855	235.11
0.865	233.53
0.875	231.71
0.885	230.92
0.895	230.34
0.905	229.08
0.915	227.38
0.925	227.24
0.935	228.49
0.945	230.18
0.955	232.92
0.965	229.43
0.975	226
0.985	223.52
0.995	222.3
1.005	223.36
1.015	222.65
1.025	217.61
1.035	212.84
1.045	207.07
1.055	203.88
1.065	203.8
1.075	203.24
1.085	201.66
1.095	199.38
1.105	198.76
1.115	199.86
1.125	200.07
1.135	207.43
1.145	207.84
1.155	208.13
1.165	207.98
1.175	207.39
1.185	206.67
1.195	203.9
1.205	202.99
1.215	203.62
1.225	204.46
1.235	203.41
1.245	203.02
1.345	240.08
1.355	240.67
1.365	237.89
1.375	236.69
1.385	237.71
1.395	117.07
1.405	115.7
1.415	115.24
1.425	114.95
1.435	114.25
1.465	59.84
1.475	59.29
1.485	58.7
1.495	58.59
1.505	59.22
1.515	59.23
1.625	207.71
1.635	203.58
1.645	202.17
1.655	201.4
1.665	200.88
1.675	200.89
1.685	201.19
1.695	200.68
1.705	199.78
1.715	199.22
1.725	204.81
1.815	196.61
1.825	194.06
1.835	193.55
1.845	192.59
1.855	192.23
1.865	192.17
1.875	192.01
1.885	191.9
1.895	191.64
1.955	181
1.965	183.73
1.975	183.3
1.985	179.23
1.995	173.88
2.005	171.35
2.015	166.49
2.095	169.6
2.105	170.51
2.115	171.02
2.125	172.05
2.135	178.68
2.365	241.7
2.375	240.02
2.385	229.66
2.395	219.76
2.405	209.18
2.415	199.48
2.425	197.44
2.435	192.79
2.445	190.61
2.455	189.81
2.465	189.45
2.475	186.54
2.485	181.63
2.495	181.42
2.505	181.56
2.515	181.28
2.525	181.18
3.315	96.62
3.325	96.89
3.335	97.06
3.345	96.88
3.355	96.58
3.365	96.36
3.375	96.1
3.385	95.9
3.395	96.07
3.405	96.63
3.415	96.57
3.425	96.58
3.435	96.72
3.445	96.74
3.455	96.65
3.465	96.55
3.695	221.57
3.705	214.74
3.715	212.06
3.725	209.68
3.735	204.34
3.745	199.99
3.755	196.56
3.765	193.37
3.775	194.36
3.785	194.66
3.795	192.09
3.805	189.88
3.815	186.16
3.825	185.54
3.835	189.15
3.845	191
4.115	197.81
4.125	196.85
4.135	192.53
4.145	189.7
4.155	189
4.165	188.06
4.175	185.12
4.185	182.64
4.195	181.75
4.205	180.88
4.215	181.14
4.225	181.53
4.235	181.29
4.245	182.68
4.255	186.85
4.265	187.79
4.275	187.16
4.285	186.31
4.295	184.81
4.305	181.4
4.315	179.72
4.325	180.55
4.335	180.75
4.345	180.27
4.355	181.56
4.365	182.2
4.375	179.75
4.945	58.56
4.955	58.71
4.965	61.24
4.975	60.51
5.335	259.36
5.345	246.64
5.355	239
5.365	234.84
5.375	229.36
5.385	209.26
5.395	191.7
5.405	182.68
5.415	177.1
5.425	174.6
5.435	174
5.445	173.29
5.455	86.04
5.465	85.7
5.475	85.67
5.485	86.06
5.495	86.28
5.505	86.2
5.515	85.99
5.525	85.28
5.535	56.13
5.545	56.18
5.555	56.54
5.565	56.91
5.575	56.84
5.585	56.4
5.595	56.03
5.605	56.33
5.615	56.66
5.625	56.85
5.635	56.92
5.645	56.96
5.655	57.17
5.665	57.29
5.675	57.22
5.685	57.1
5.695	56.76
5.705	56.54
5.715	56.62
5.725	57.28
5.735	58.95
5.745	57.23
5.755	56.45
5.765	56.16
5.775	55.91
5.785	55.79
5.795	57.72
5.805	58.08
5.815	57.84
5.845	55.87
5.855	54.8
5.865	54.8
5.875	55.21
5.885	55.19
5.895	55.08
5.905	53.28
5.915	53.31
5.925	54.08
5.935	54.1
6.145	186.61
6.155	183.95
6.165	182.4
6.175	180.23
6.185	177.23
6.195	175.92
6.205	175.89
6.215	177.21
6.225	180.18
6.235	181.46
6.245	179.85
6.255	176.65
6.265	175.28
6.275	174.49
6.285	173.85
6.295	173.93
6.305	174.94
6.315	178.3
6.325	179.67
6.335	180.13
6.345	182.02
6.485	174.8
6.495	175.1
6.505	175.4
6.515	178.07
6.525	178.37
6.535	177.91
6.545	178.49
6.725	198.86
6.735	194.67
6.745	182.9
6.755	175.11
6.765	173.41
6.775	171.94
6.785	171.22
6.795	169.64
6.805	169.25
6.815	169.92
6.825	170.01
6.835	169.58
6.845	169.75
6.855	170.72
6.865	171.21
6.875	171.76
6.885	172.88
6.895	173.92
6.905	174.32
6.915	175.11
6.925	176.78
6.935	178.44
6.945	179.41
6.955	180.02
6.965	180.33
6.975	180.65
6.985	182.5
6.995	183.67
7.005	184.38
7.015	190.95
7.025	191.51
7.035	188.94
7.045	191.76
7.055	190.43
7.065	189
7.075	186.38
7.085	184.35
7.095	182.86
7.105	182.21
7.115	181.42
7.125	177.7
7.135	175.14
7.145	174.28
7.155	174.03
7.165	173.77
7.175	173.29
7.185	173.02
7.195	173.38
7.205	173.54
7.215	173.35
7.225	173.28
7.235	173.43
7.625	48.62
7.635	48.67
7.645	48.16
7.655	48.25
7.665	48.32
7.675	48.4
7.685	48.49
7.695	48.42
7.725	58.39
7.735	58.32
7.745	58.35
7.755	58.36
7.765	58.35
8.055	59.19
8.065	58.37
8.075	58.03
8.085	57.98
8.095	58.04
8.105	58.54
8.115	58.55
8.125	58.54
