time	f0
0.034	135.92
0.044	133.96
0.054	131.18
0.064	129.26
0.074	127.31
0.084	129.58
0.094	125.74
0.104	123.13
0.114	124.79
0.124	125.23
0.134	124.83
0.144	123.79
0.154	122.75
0.164	122.08
0.174	112.85
0.184	112.86
0.194	112.84
0.204	111.96
0.214	115.68
0.224	119.81
0.384	120.69
0.394	106.68
0.404	105.91
0.414	109.86
0.424	110.32
0.434	109.57
0.444	109.04
0.454	109.17
0.464	108.86
0.474	109.41
0.484	110.91
0.494	113.27
0.504	117.8
0.514	122.05
0.524	127.46
0.534	141.27
0.544	148.78
0.554	151.29
0.564	157.18
0.574	169.48
0.584	172.54
0.594	174.12
0.604	173.79
0.614	169.71
0.624	166.02
0.634	159.54
0.644	147.02
0.654	137.11
0.664	133.63
0.704	106.87
0.714	106.34
0.724	104.16
0.734	101.32
0.744	101.09
0.754	101.92
0.764	100.84
0.774	100.79
0.784	104.24
0.794	105.01
0.804	107.02
0.814	107.3
0.824	108.7
0.834	110.14
0.844	108.25
0.854	109.08
0.864	110.94
0.874	111.89
0.884	111.91
0.894	111.48
0.904	111.32
0.914	111.57
0.924	113.79
0.934	117.58
0.944	122.62
0.954	122.49
0.964	116.66
0.974	112.14
0.984	111.92
0.994	107.27
1.004	107.32
1.014	106.65
1.024	106.6
1.034	105.32
1.044	105.43
1.054	107.26
1.064	107.06
1.074	107.08
1.084	108
1.094	109.3
1.104	109.64
1.114	106.72
1.124	107.06
1.134	108.85
1.144	108.63
1.224	132.23
1.234	125.69
1.244	121.98
1.254	117.96
1.264	113.19
1.274	108.06
1.284	107.99
1.354	80.36
1.364	74.01
1.764	113.85
1.774	107.69
1.784	109.61
1.794	109.4
1.804	109.44
1.814	109.83
1.824	109.44
1.834	109.55
1.844	111.75
1.854	115.4
1.864	122.91
1.874	123.21
1.884	125.66
1.894	124.11
1.904	117.86
1.914	114.32
2.024	108.27
2.034	110.22
2.044	109.37
2.054	108.1
2.064	107.25
2.074	107.37
2.084	107.53
2.094	108.93
2.104	108.74
2.114	108
2.124	108.09
2.134	107.01
2.144	106.77
2.154	106.65
2.164	105.05
2.174	105.54
2.184	105.12
2.194	104.33
2.204	104.35
2.944	108.56
2.954	107.89
2.964	107.89
2.974	107.09
2.984	104.83
2.994	104.4
3.004	103.17
3.014	100.99
3.024	104.38
3.034	106.66
3.044	108.14
3.054	108.46
3.064	108.77
3.074	108.59
3.084	110.23
3.094	110.39
3.234	109.8
3.244	108.73
3.254	108.39
3.264	108.4
3.274	106.46
3.404	111.63
3.414	111.01
3.424	108.85
3.434	109.07
3.444	113.9
3.564	79.23
3.574	78.93
3.584	93.12
3.594	90.79
3.604	93.05
3.614	93.18
3.624	92.11
3.634	95.03
3.644	96.16
3.654	96.37
3.664	97.05
3.674	97.74
3.684	97.88
3.694	98.89
3.704	99.65
3.714	99.26
3.724	98.62
3.734	97.92
3.744	97.17
3.754	96.58
3.764	96.21
3.774	96.16
3.784	97.2
3.794	96.85
3.804	94.66
3.814	94.93
3.824	94.64
3.834	97.07
3.844	88.14
3.854	89.85
3.864	89.55
3.874	92.31
4.084	104.66
4.094	100.38
4.104	96.51
4.114	75.43
4.124	75.54
4.354	88.82
4.364	88.81
4.374	91.86
4.384	91.66
4.394	86.25
4.404	87.15
4.414	88.65
4.424	87.93
4.434	90.45
4.444	87.91
4.454	86.91
4.464	86.84
4.474	86.98
4.484	84.18
4.984	98.03
4.994	97.39
5.004	99.46
5.014	98.2
5.024	97.47
5.034	97.84
5.044	97.87
5.054	99.11
5.064	105.22
5.074	106.9
5.084	103.34
5.094	98.75
5.104	102.49
5.114	100.3
5.124	100.61
5.174	120.02
5.184	113.75
5.194	108.48
5.204	107.83
5.214	103.93
5.224	100.7
5.234	103.03
5.244	104.25
5.254	100.33
5.264	103.72
5.274	106.24
5.284	103.39
5.324	113.92
5.334	107.13
5.344	102.35
5.354	98.09
5.564	91.68
5.574	95.59
5.584	98.46
5.594	95.76
5.744	114.92
5.754	100.94
5.764	99.37
5.774	96.41
5.784	94.68
5.794	87.19
5.804	94.04
5.814	89.77
5.824	85.31
5.834	96.18
5.844	95.17
5.854	86.5
5.864	86.52
5.874	89.01
5.884	93.07
5.894	93.82
5.904	94.51
5.914	93.1
5.924	92.78
5.934	92.28
5.944	92.51
5.954	92.8
5.964	92.59
5.974	93.6
5.984	94.14
5.994	93.88
6.004	93.37
6.014	92.94
6.134	94.09
6.144	92.22
6.154	92.03
6.164	91.16
6.174	89.38
6.184	88.67
6.194	89.99
6.204	92.42
6.214	90.91
6.224	86.37
6.244	100.13
6.254	99.96
6.264	99.17
6.274	100.92
6.284	101.06
6.294	100.15
6.304	98.32
6.314	95.2
6.324	95.25
6.334	95.16
6.344	95.6
6.354	96.61
6.364	96.14
6.374	95.15
6.384	93.75
6.394	93.93
6.404	91.57
6.414	87.98
6.424	86.34
6.434	88.01
6.444	91.76
6.454	93.41
6.464	111.06
6.474	92.94
6.484	92.32
6.494	98.84
6.504	98.53
6.514	98.46
6.524	98.8
6.534	99.74
6.544	100.79
6.554	103.62
6.564	107.54
6.574	113.15
6.584	116.93
6.624	151.47
6.634	157.72
6.644	155.71
6.654	151.22
6.664	149.98
6.674	148.4
6.684	148.28
6.694	148.16
6.704	147.07
6.714	145.61
6.724	144.99
6.734	143.43
6.744	134.82
6.754	132.96
6.764	131.57
6.774	126.08
6.784	107.77
6.794	106.84
6.804	104.84
6.814	102.12
6.884	100.47
6.894	97.7
6.904	95.82
6.914	95.59
6.924	95
6.934	94.14
6.944	93.51
6.954	93.53
6.994	82.75
7.004	86.35
7.014	78.6
7.024	83.59
7.034	85.38
7.044	87.1
7.054	85.48
7.064	79.94
7.124	95.87
7.134	95.03
7.144	94.91
