time	f0
0.533	64.07
0.543	64.4
0.553	64.81
0.573	65.07
0.583	64.87
0.593	64.89
0.603	65.25
0.613	65.9
0.623	67.12
0.633	68.79
0.643	69.43
0.723	101.18
0.733	100.96
0.743	99.89
0.753	98.93
0.763	98.33
0.773	97.26
0.783	96.63
0.793	95.28
0.803	93.34
0.813	92.38
0.823	91.38
0.833	89.74
0.843	87.3
0.853	84.46
0.863	82.77
0.873	81.25
0.883	79.35
0.893	68.14
0.903	68.76
0.913	69.34
0.923	69.41
0.933	69.15
0.943	68.4
0.953	67.37
0.963	68.45
0.973	71.37
0.983	69.55
0.993	68.66
1.003	69.39
1.013	69.36
1.023	69.34
1.243	62.87
1.253	63.58
1.263	65.19
1.273	66.43
1.283	69.25
1.293	71.31
1.303	71.53
1.313	71.83
1.323	73.8
1.333	73.54
1.363	74.31
1.373	74.93
1.383	75.95
1.393	76.06
1.403	75.8
1.413	75.45
1.423	75.53
1.433	75.57
1.443	75.55
1.453	76.45
1.463	78.02
1.473	78.62
1.483	79.67
1.493	79.72
1.503	79.76
1.513	80.64
1.713	75.14
1.723	75.56
1.733	78.65
1.743	79.71
1.753	80.2
1.763	80.23
1.773	80.21
1.783	80.18
1.793	80.5
1.803	81.13
1.813	81.19
1.823	81.16
1.833	80.7
1.843	80.58
1.853	80.47
1.863	81.31
1.873	81.3
1.883	79.27
1.893	66.47
1.903	62.68
1.913	64.75
1.923	64.96
1.933	65.45
1.943	65.56
1.953	65.8
1.963	65.48
1.973	63.91
1.983	69.23
2.023	74.64
2.033	76.22
2.043	77.32
2.053	72.2
2.063	72.41
2.073	74.32
2.083	75.69
2.093	75.68
2.103	75.31
2.113	75.19
2.123	73.36
2.133	71.34
2.143	70.79
2.153	70.89
2.163	72.7
2.173	74.57
2.183	74.58
2.193	74.21
2.203	75.15
2.213	77.02
2.313	68.91
2.323	68.08
2.333	68.18
2.343	68.94
2.353	68.94
2.363	66.79
2.373	66.81
2.383	66.72
2.393	66.5
2.513	52.21
2.523	56.43
2.533	56.87
2.543	59.7
2.553	61.01
2.563	62.06
2.573	60.08
2.583	58.62
2.593	59.07
2.603	62.75
2.613	63.24
2.623	64.58
2.633	65.76
2.643	69.49
2.653	70.99
2.663	74.91
3.063	76.62
3.073	76.49
3.083	76.32
3.093	76.17
3.103	76.22
3.113	76.55
3.123	76.59
3.133	76.75
3.143	77.26
3.153	77.01
3.163	73.25
3.173	67.36
3.183	65.71
3.193	65.72
3.233	69.72
3.243	69.43
3.253	68.45
3.263	60.82
3.273	68.01
3.283	68.35
3.293	56.11
3.303	56.09
3.313	71.53
3.323	72.07
3.333	76.72
4.053	77.58
4.063	77.92
4.073	78.27
4.083	78.68
4.093	79.09
4.103	78.7
4.113	78.18
4.123	78.1
4.133	77.5
4.143	76.8
4.153	76.84
4.163	77.28
4.173	77.05
4.183	76.34
4.193	75.73
4.203	74.8
4.213	74.11
4.223	73.36
4.233	72.42
4.243	71.65
4.253	71.4
4.263	71.09
4.273	70.75
4.283	70.38
4.293	70.34
4.303	70.71
4.313	70.13
4.323	69.29
