time	f0
0.103	209.65
0.113	206.4
0.123	210.21
0.133	214.11
0.143	213.49
0.153	216.32
0.163	212
0.173	213.02
0.183	212.69
0.193	209.77
0.203	209.07
0.213	207.57
0.223	206.42
0.233	205.85
0.243	207.2
0.253	206.33
0.263	207.86
0.273	206.42
0.283	206.39
0.293	206.22
0.303	207.35
0.313	205.58
0.323	208.93
0.333	210.82
0.343	211
0.353	206.67
1.093	246.04
1.103	238.5
1.113	228.86
1.173	260.56
1.183	259.38
1.193	262.38
1.423	242.53
1.433	250.92
1.443	243.86
1.453	238.77
1.463	237.74
1.473	237.94
1.483	238.13
1.493	238.04
1.503	237.53
1.513	233.04
1.523	232.05
1.533	237.54
1.543	237.2
1.553	237.57
1.563	236.69
1.573	237.21
1.583	235.3
1.593	240.85
1.603	235.05
1.613	237
1.623	233.65
1.633	244.51
1.643	241.18
1.653	229.45
1.663	227.96
1.673	225.72
1.683	223.72
1.693	222.74
1.703	222.34
1.713	219.62
1.723	216.56
1.733	216.54
1.743	221.09
1.753	215.54
1.763	219.88
1.773	217.77
1.783	217.37
1.793	216.6
1.803	214.87
1.813	213.25
1.823	212.51
1.833	225.61
1.843	230.14
1.943	224.55
1.953	222.21
1.963	228.53
1.973	244.71
1.983	244.93
1.993	278.57
2.003	258.85
2.173	234.63
2.183	237.04
2.193	233.11
2.203	219.63
2.213	243.15
2.223	223.54
2.233	240.3
2.243	234.9
2.253	230.66
3.373	234.96
3.383	234.67
3.393	236.8
3.403	236.56
3.413	236.59
3.423	235.99
3.433	234.7
3.443	233.72
3.453	231.99
3.463	233.37
3.473	231.18
3.483	230.6
3.493	231.73
3.503	231.34
3.513	232.87
3.523	232.89
3.533	234.99
3.543	235.17
3.553	230.19
3.563	232.67
3.573	225.81
3.583	224.43
3.593	224.89
3.603	224.79
3.613	215.19
3.623	222.95
3.633	227.65
3.643	222.73
3.653	227.04
3.663	223.82
3.673	227.04
3.683	228.2
3.693	227.92
3.703	228.67
3.713	227.54
3.723	223.88
3.733	220.76
3.743	219.85
3.753	214.07
3.763	217.75
3.773	226.04
3.783	221.05
3.793	214.09
3.803	203.39
3.813	219.13
3.823	216.63
3.853	212.94
3.863	217.81
3.873	219.83
3.883	225.3
3.893	234.91
3.943	263.62
3.953	249.49
3.963	250.88
3.973	243.58
3.983	241.84
3.993	241.11
4.003	238.82
4.013	236.48
4.023	233.81
4.033	232.64
4.043	231.87
4.053	237.04
4.063	237.01
4.073	237.18
4.083	234.83
4.093	236.25
4.103	230.92
4.113	234.14
4.123	235.36
4.133	235.55
4.143	240.22
4.153	241.1
4.163	231.45
4.173	242.97
4.183	226.69
4.193	221.26
4.203	227.3
4.213	229.13
4.223	229.29
4.233	223.5
4.243	225.69
4.253	237.42
4.263	232.58
4.273	234.46
4.283	232.8
4.293	226.06
4.303	228.71
4.883	232.88
4.893	233.31
4.903	233.49
4.913	230.83
4.923	229.9
4.933	232.99
4.943	237.63
4.953	238.53
4.963	238.21
4.973	236.5
4.983	238.15
4.993	238.36
5.003	235.83
5.013	232.76
5.023	235.78
5.033	236.73
5.043	237.01
5.053	242.4
5.063	242.72
5.073	238.97
5.083	237.58
5.093	236.72
5.103	235.51
5.113	234.05
5.123	231.88
5.133	231.47
5.143	232.4
5.153	231.88
5.163	232.22
5.173	233.88
5.183	231.31
5.193	229.75
5.203	231.42
5.213	230.78
5.223	230.9
5.233	230.05
5.243	228.17
5.253	226.88
5.263	223.27
5.273	212.46
5.283	228.56
5.293	225.71
5.303	231.97
5.313	230.15
5.323	231.99
5.333	248.55
5.343	226.5
5.353	208.88
5.383	215.81
5.393	216.74
5.433	214.35
5.443	226.09
5.453	225.15
5.463	221.5
5.473	218.91
5.483	213.24
5.493	210.97
5.503	205.81
5.513	209.97
5.523	205.61
5.533	207.9
5.543	208.94
5.553	211.32
5.563	212.6
5.573	209.86
5.583	211.48
5.593	214.74
5.603	220.21
5.613	216.57
5.623	209.26
5.633	194.07
5.643	214.61
5.653	210.65
5.663	205.71
5.673	221.18
5.683	212.47
5.693	218.54
6.633	231.54
6.643	234.24
6.653	232.9
6.663	234.09
6.673	233.52
6.683	230.8
6.693	227.51
6.703	250.52
6.713	225.26
6.723	231.55
6.733	232.52
6.743	240.22
6.753	238.67
6.793	216.71
6.803	217.64
6.813	222.33
6.823	217.96
6.833	211.08
6.843	211.18
6.853	212.08
6.863	212.24
6.873	213.22
6.883	214.34
6.893	217.15
6.903	222.84
6.913	225.9
6.923	224.34
6.933	223.55
6.943	223.62
6.953	223.47
6.963	227.23
6.973	230.96
6.983	239.67
6.993	233.02
7.003	228.01
7.013	226.32
7.023	214.81
7.033	222.83
7.173	247.8
7.183	234.96
7.193	224.74
7.203	218.3
7.213	219.24
7.223	211.85
7.233	210.58
7.243	210.45
7.253	208.99
7.263	207.7
7.273	206.26
7.283	210.11
7.293	210.16
7.303	211.65
7.313	211.45
7.323	210.58
7.333	209.25
7.343	208.06
7.353	207.88
7.363	210.3
7.373	207.56
7.383	223.35
7.393	223.42
7.403	212.19
7.413	211.89
7.423	204.64
7.433	209.81
7.443	209.08
7.453	209.75
7.463	206.29
7.473	211.67
7.483	209.95
7.493	210.1
7.503	210.95
7.513	210.19
7.523	209.14
7.533	207.36
7.543	209.04
7.553	224.87
7.563	213.44
7.573	215.52
7.623	209.13
7.633	207.49
7.643	210.94
7.653	210.16
7.663	210.65
7.673	209.61
7.683	210.52
7.693	206.8
7.703	205.93
7.713	214.58
7.723	210.51
7.733	203.92
7.743	192.49
7.753	204.32
7.763	216.37
7.773	210.22
7.783	224.2
7.793	221.19
7.803	220.2
7.813	219.44
7.823	219.16
7.833	217.99
7.843	216.52
7.853	225.26
7.863	213.14
7.873	217.93
7.883	255.32
7.893	230.97
7.903	217.12
7.913	229.55
7.923	240.31
7.933	239.62
7.943	226.79
7.953	228.77
7.963	217.11
7.973	221.45
7.983	237.65
8.723	244.44
8.733	239.64
8.743	226.86
8.753	222.58
8.763	219.33
8.773	216.27
8.783	211.15
8.793	208.86
8.803	214.83
8.813	213.74
8.823	212.89
8.833	212.95
8.843	210.46
8.853	215.53
8.863	213.69
8.873	205.05
8.883	194.25
8.893	221.16
8.903	210.19
8.913	209.35
8.923	208.61
8.933	208.03
8.943	208.08
8.953	212.53
8.963	211.77
9.643	226.27
9.653	220
9.663	220.99
9.673	221.95
9.683	222.91
9.693	222.08
9.703	218.38
9.713	214.78
9.783	215.38
9.793	223.32
9.803	224.28
9.873	233.95
9.883	232.45
9.893	231.57
9.903	230.04
9.913	231.65
9.923	228.57
9.933	235.24
9.943	230.67
9.953	228.5
9.963	233.11
9.973	219.01
9.983	228.65
9.993	232.21
10.003	237
10.013	234.14
10.023	229.68
