time	f0
0.015	238.52
0.025	224.01
0.035	222.48
0.045	223.18
0.055	233.04
0.065	218.84
0.075	218.88
0.085	223.95
0.095	232.45
0.105	230.57
0.115	228.8
0.195	214.16
0.205	224.71
0.215	205.63
0.225	213.62
0.235	214.54
0.255	218.13
0.265	223.9
0.275	238.03
0.285	223.57
0.295	234.64
0.305	224.93
0.315	221.81
0.325	229.01
0.335	225.13
0.345	219.85
0.355	219.21
0.365	215.43
0.375	218.78
0.385	219.85
0.395	216.15
0.405	218.02
0.415	221.67
0.425	227.43
0.435	215.14
0.445	220.76
0.495	251.71
0.505	257.35
0.515	257.04
0.535	258.6
0.545	228.21
0.555	222.93
0.565	229.02
0.575	220.75
0.585	209.24
0.595	208.41
0.605	209.91
0.615	209.23
0.625	199.81
0.635	207.69
0.645	209.37
0.655	202.62
0.665	202.75
0.675	206.13
0.685	207.98
0.695	204.56
0.705	203.54
0.715	205.01
0.725	202.93
0.735	204.54
0.745	206.86
0.755	206.78
0.765	208.81
0.795	223.68
0.805	223.16
0.815	225.99
0.825	231.83
0.835	227.83
0.845	223.84
0.855	224.98
0.865	238.77
0.875	235.14
0.885	234.79
0.895	237.59
0.905	240.87
0.915	239.55
0.925	241.47
0.935	241.33
0.945	243.08
0.955	244.61
0.965	244.64
0.975	247.48
0.985	247.52
0.995	248.64
1.005	245.17
1.015	247.59
1.025	245.99
1.035	249.08
1.045	245.5
1.055	250.75
1.065	252.12
1.125	291.92
1.135	285.32
1.145	282.62
1.155	282.18
1.185	276.54
1.195	282.07
1.205	280.99
1.215	285.09
1.225	287.88
1.245	284.33
1.255	282.24
1.265	282.27
1.285	277.75
1.295	283.38
1.305	287.66
1.315	283.2
1.325	272.78
1.335	285.49
1.345	278.37
1.575	270.6
1.585	275.45
1.595	246.23
1.605	195.1
1.615	196.86
1.625	224.82
1.635	224.03
1.645	223.02
1.655	222.13
1.665	219.94
1.675	218.96
1.685	217.02
1.695	217.13
1.735	214.42
1.745	220.16
1.755	220.54
2.015	217.9
2.025	216.1
2.035	214.15
2.045	212.77
2.055	212.21
2.065	211.14
2.075	212.99
2.085	219.43
2.095	209.52
2.285	215.72
2.295	216.2
2.305	216.21
2.315	214.84
2.325	221.48
2.335	226.39
2.345	205.87
2.355	213.97
2.365	199.22
2.375	195.58
2.385	218.23
2.395	216.87
2.405	212.68
2.415	237.19
2.425	248.64
2.435	227.71
2.445	227.76
2.645	211.19
2.655	210.67
2.665	186.28
2.675	199.76
2.685	195.27
2.695	173.36
2.705	197.21
2.715	182.05
2.725	193.64
2.735	177.13
2.745	188.91
2.755	189.72
2.765	178.22
2.775	195.21
2.785	199.6
2.795	182.92
2.805	193.59
2.815	184.85
2.825	186.67
2.835	184.86
2.845	184.59
3.015	269.49
3.025	265.95
3.035	267.92
3.045	242.84
3.055	233.65
3.065	230.77
3.075	229.05
3.085	226.85
3.095	222.71
3.105	221.85
3.115	218.05
3.125	215.32
3.135	206.74
3.145	210.1
3.155	206.61
3.165	197.8
3.175	203.66
3.185	200.74
3.195	195.67
3.205	196.49
3.215	192.89
3.225	192.99
3.235	198.94
