time	f0
0.565	209.81
0.575	204.6
0.585	201.48
0.595	196.85
0.605	189.87
0.615	181.18
0.625	170.76
0.635	164.18
0.645	165.57
0.655	167.59
0.665	158.84
0.675	140.19
0.685	141.76
0.695	142.7
0.705	142
0.715	138.86
0.725	134.44
0.735	133.46
0.745	134.84
0.755	138.94
0.765	146.11
0.775	149.29
0.785	143.79
0.795	135.96
0.805	132.1
0.815	132.09
0.825	131.86
0.835	130.73
0.845	129.4
0.855	127.88
0.865	126.63
0.875	125.76
0.885	125.04
0.895	124.18
0.905	123.59
0.915	123.64
0.925	123.87
0.935	123.94
0.945	123.55
0.955	122.91
0.965	121.7
0.975	118.11
0.985	119.32
0.995	119.42
1.005	119.18
1.335	158.03
1.345	151.34
1.355	148.82
1.365	73.33
1.375	71.33
1.385	69.46
1.395	68.83
1.405	67.49
1.415	66.4
1.425	66.13
1.435	66.02
1.445	66.18
1.455	66.42
1.465	66.48
1.475	67.71
1.485	69.91
1.495	69.1
1.505	68.18
1.515	68.33
1.525	69.89
1.535	71.03
1.715	50.38
1.725	50.29
1.735	67.32
1.745	67.24
1.755	67.31
1.765	135.35
1.775	135.21
1.785	133.41
1.795	130.01
1.805	127.51
1.815	128.41
1.825	131.31
1.835	139.31
1.845	136.62
1.885	67.98
1.895	67.88
1.905	62.84
1.915	63.44
1.925	63.73
1.935	63.48
1.945	62.02
1.955	61.98
1.965	61.93
1.975	61.28
1.985	60.87
1.995	61.15
2.005	61.23
2.015	61.18
2.025	61.09
2.035	122.3
2.045	122.97
2.055	123.15
2.065	122.84
2.075	122.7
2.085	122.68
2.095	122.64
2.105	122.61
2.115	122.12
2.125	120.58
2.135	119.98
2.145	120.03
2.155	119.91
2.165	119.52
2.175	119.47
2.185	120.19
2.195	120.85
2.205	121.36
2.215	121.58
2.225	120.81
2.235	120.97
2.245	121.39
2.255	121.07
2.265	120.75
2.275	119.83
2.285	117.85
2.295	117.15
2.305	117.21
2.315	117.7
2.325	118.17
2.335	118.11
2.345	118.13
2.355	118.33
2.365	118.78
2.375	119.12
2.385	118.64
2.395	117.97
2.405	117.88
2.415	118.45
2.425	119.27
2.435	119.26
2.445	117.74
2.455	116.42
2.465	116.7
2.475	117.38
2.485	118.22
2.495	119.5
2.505	119.22
2.515	113.7
2.525	113.66
2.895	50.24
2.905	50.15
2.915	57.61
2.925	59.88
3.835	120.87
3.845	119.99
3.855	117.19
3.865	120.56
3.875	120.91
3.885	119.04
3.895	119.32
3.945	60.54
3.955	60.42
3.965	60.56
3.975	61.12
3.985	61.13
3.995	121.44
4.005	120.01
4.015	118.2
4.025	117.16
4.035	116.92
4.045	116.95
4.055	117.47
4.065	117.79
4.075	115.98
4.085	114.39
4.095	115.48
4.105	117.93
4.115	117.66
4.125	122.12
4.135	123.34
4.145	123.74
4.275	63.94
4.285	63.35
4.295	61.95
4.305	62.1
4.315	62.47
4.325	61.67
4.335	61.05
4.345	60.73
4.355	60.19
4.365	59.78
4.375	60.1
4.385	60.21
4.395	59.74
4.405	59.69
4.415	59.63
4.425	59.52
4.435	59.48
4.445	113.41
4.455	115.07
4.465	116.2
4.475	118.13
4.485	118.07
4.495	115.43
4.505	113.98
4.515	117.17
4.575	61.56
4.585	61.09
4.595	60.47
4.605	64.94
4.615	66.02
4.625	66.44
4.635	59.15
4.645	59.36
4.655	59.44
4.665	59.55
4.675	59.59
4.685	59.62
4.695	59.76
4.705	59.93
4.715	59.86
4.725	59.81
4.735	119.82
4.745	119.55
4.755	119.57
4.765	120.57
4.775	122.01
4.785	121.67
4.795	119.24
4.805	116.25
4.815	115.38
4.825	118.63
4.835	120.84
4.845	120.96
5.765	60.3
5.775	60.02
5.785	60.44
5.795	61
5.805	60.98
5.815	61.16
5.825	61.83
5.835	62.32
5.845	63.11
5.855	64.07
5.865	64.56
5.875	65.09
5.885	65.04
5.895	63.83
5.905	63.58
5.915	59.82
5.925	59.81
5.935	59.71
5.945	59.55
5.955	59.39
5.965	59.84
5.975	60.45
5.985	60.35
5.995	59.75
6.005	59.82
6.015	60.56
6.025	61.22
6.035	61.5
6.045	61.67
6.055	123.17
6.065	123.54
6.075	125.2
6.085	127.59
6.095	129.55
6.105	130.61
6.115	129.29
6.125	126.96
6.135	124.69
6.145	122.82
6.155	122.68
