time	f0
0.075	291
0.085	287.09
0.095	269.33
0.115	224.27
0.125	225.15
0.135	223.23
0.145	222.05
0.155	215.84
0.165	216.12
0.175	216.53
0.185	216.41
0.195	213.5
0.205	214.46
0.215	212.41
0.225	211.53
0.235	212.94
0.245	212.95
0.255	211.99
0.265	212.18
0.275	210.7
0.285	208.56
0.295	211.7
0.305	214.1
0.315	212.69
0.325	209.52
0.335	206.42
0.345	207.57
0.355	206.94
0.365	209.35
0.375	209.46
0.385	209.09
0.395	202.39
0.405	201.08
0.415	197.87
0.425	201.4
0.435	198.13
0.445	201.47
0.455	196.2
0.465	200.34
0.475	198.55
0.485	242.66
0.495	253.5
0.505	255.29
0.515	250.42
0.545	248.46
0.555	253.17
0.565	248.46
0.575	251.21
0.585	248
0.595	253.67
0.605	260.34
0.615	247.04
0.625	252.49
0.635	246.95
0.645	236.22
0.655	239.17
0.715	178.59
0.725	183.26
0.735	180.65
0.745	184.43
0.755	177.78
0.765	184.31
0.775	184.28
0.785	174.95
0.795	180.11
0.805	177.81
0.815	181.68
0.825	183.28
0.835	177.54
0.845	179.37
0.855	180.94
0.865	175.14
0.875	184.24
0.885	180.76
0.895	180.64
0.905	180.28
0.915	184.53
0.925	181.85
0.935	181.67
0.945	184.42
0.955	183.2
1.765	251.36
1.775	229.03
1.785	227.74
1.795	224.17
1.805	213.23
1.815	212.01
1.825	260.1
1.835	232.01
1.845	223.21
1.855	235.11
1.865	228.21
1.875	224.22
1.885	221.16
1.895	212.62
1.905	182.13
1.915	184.69
1.925	178.51
1.935	176.42
1.945	174.03
1.955	168.17
1.965	167.85
1.975	164.77
1.985	166.74
1.995	172.28
2.005	176
2.015	172.87
2.025	172.89
2.035	164.67
2.055	232.12
2.065	238.86
2.075	253.34
2.085	249.06
2.095	238.68
2.105	238.71
2.115	230.9
2.125	244.79
2.135	248.65
2.145	237.92
2.155	238.27
2.165	234.89
2.175	234.59
2.185	244.79
2.195	247.54
2.205	236.74
2.215	238.8
2.225	239.51
2.235	238.53
2.245	240.43
2.255	236.74
2.265	238.47
2.275	239.95
2.285	239.43
2.295	241.6
2.305	239.63
2.315	238.51
2.325	236.55
2.335	244.19
2.345	240.31
2.355	239.24
2.365	239.77
2.375	237.09
2.385	238.54
2.395	238.71
2.405	240.2
2.415	241.49
2.425	241.32
2.435	238.38
2.445	238.93
2.455	239.5
2.865	258.24
2.875	258.36
2.885	258.04
2.895	271.74
2.905	273.23
2.915	272.23
2.925	272.53
2.935	269.53
2.945	262.17
2.955	258.72
2.965	258.28
2.975	262.51
2.985	261.2
2.995	262.35
3.005	265.19
3.015	267.48
3.025	267.1
3.035	267.56
3.045	267.11
3.055	265.78
3.065	265.08
3.075	266.24
3.085	264.67
3.095	259.5
3.105	254.43
3.115	246.82
3.125	265.94
3.135	275.19
3.145	270.48
3.155	229.55
3.165	233.38
3.175	250.47
3.185	253.82
3.195	277.74
3.205	283.65
3.215	333.17
3.225	331.19
3.235	324.17
3.245	327.14
3.255	318.65
3.265	324.55
3.275	316.31
3.285	319.3
3.295	321.2
3.305	308.21
3.315	330.45
3.325	325.56
3.335	327.26
3.345	318.57
3.355	336.5
3.365	311.96
3.375	333.88
3.385	346.41
3.395	348.56
3.405	327.06
3.415	330.88
3.425	335.02
3.435	334.93
3.445	320.41
4.215	266.33
4.225	254.52
4.235	249.71
4.275	249.18
4.285	251.94
4.295	256.52
4.305	282.49
4.315	281.39
4.325	281.22
4.335	275.31
4.345	271.95
4.355	273.15
4.365	269.95
4.375	263.01
4.385	265.17
4.395	265.34
4.405	267.77
4.415	269.64
4.425	266.85
4.435	262.49
4.445	253.92
4.455	250.09
4.465	238.94
4.475	233.62
4.485	224.48
4.495	221.03
4.505	222.25
4.515	226.41
4.525	226.16
4.535	226.78
4.545	226.5
4.555	218.14
4.565	221.9
4.575	220.18
4.585	215.32
4.595	215.93
4.605	230.5
4.715	269.29
4.725	277.22
4.735	282.27
4.745	285.24
4.755	293.49
4.765	299.75
4.775	302.91
4.785	311.86
4.795	318
4.805	327.8
4.815	326.09
4.825	320.26
4.835	311.82
4.845	322.39
4.855	319.85
4.865	326.65
4.875	316.63
4.885	307.92
4.895	323.12
4.905	321.12
4.915	303.15
4.925	289.98
4.935	284.67
4.945	275.1
4.955	272.97
4.965	266.51
4.975	260.61
4.985	254.46
4.995	250.14
5.005	247.22
5.015	262.02
5.025	257.12
5.035	253.69
5.045	245.35
5.055	244.39
5.065	250.57
5.075	246.9
5.085	244.92
5.095	243.6
5.105	242.47
5.115	241.38
5.125	240.61
5.135	240.64
5.145	241.42
5.155	241.13
5.165	243.84
5.175	244.96
5.185	247.99
5.195	248.38
5.205	250.85
5.215	256.79
5.225	258.52
5.235	259.58
5.245	259.94
5.255	262.24
5.265	257.41
5.275	261.41
5.285	265.93
5.295	266.55
5.305	264.41
5.315	268.21
5.325	267.14
5.335	272.4
5.345	258.83
5.355	262.23
5.365	271.58
5.375	265.33
5.385	261.58
5.395	268.01
5.405	261.34
5.415	262.77
5.425	269.65
5.435	259.84
5.445	255.81
5.455	277.28
5.465	260.67
5.475	249.97
5.485	250.14
5.495	267.76
5.525	253.39
7.715	146.4
7.785	290.39
7.795	310.42
7.805	311.36
7.835	193.51
7.845	209.61
7.855	211.23
7.865	211.87
7.875	210.89
7.885	205.12
7.895	222.04
7.905	225.75
7.915	230.48
7.925	234.13
7.935	233.49
7.945	235.4
7.955	236.52
7.965	240.32
7.975	239.06
7.985	240.9
7.995	241.5
8.005	241.82
8.015	242.43
8.025	243.65
8.035	245.21
8.045	246.01
8.055	245.65
8.065	246.72
8.075	249.72
8.085	254.77
8.095	256.2
8.105	254.83
8.115	251.09
8.125	247.81
8.135	246.64
8.145	246.87
8.155	246.89
8.165	248.15
8.175	248.22
8.185	245.33
8.205	243.59
8.215	250.3
8.225	292.28
8.235	289.62
8.245	291.57
8.255	292.13
8.265	292.18
8.275	293.28
8.285	292.62
8.295	292.26
8.305	290.69
8.315	287.94
8.325	280.05
8.335	275.12
8.345	268.43
8.355	260.05
8.365	249.39
8.375	244.27
8.385	241.32
8.395	231.39
8.405	220.2
8.415	224.95
8.425	222.31
8.435	222.59
8.445	230.43
8.455	207.88
8.465	230.28
8.545	223.77
8.555	228.74
8.675	227.66
8.685	224.43
8.695	218.86
8.705	218.81
8.715	215.86
8.725	210.37
8.735	216.49
8.745	216.47
8.755	214.4
8.765	219.74
8.775	222.53
8.785	222.69
8.795	215.19
8.805	218.27
8.815	226.15
8.825	221.05
8.835	213.21
8.845	217.47
8.855	250.9
8.865	240.77
8.875	237.06
8.885	234.66
8.895	229.53
8.905	228.19
8.915	230.47
8.925	225.51
8.935	228.49
8.945	229.57
