time	f0
0.05	60.44
0.06	60.44
0.34	118.97
0.35	119.95
0.36	122.43
0.37	126.23
0.38	124.06
0.39	122.73
0.4	121.15
0.41	119.82
0.42	120.88
0.43	123.28
0.44	125.46
0.45	129.68
0.46	129.54
0.47	129.23
0.48	125.66
0.49	120.27
0.5	115.28
0.51	113.75
0.52	112.74
0.53	111.44
0.54	110.03
0.55	109.82
0.56	110.79
0.57	108.9
0.58	108.38
0.59	108.21
0.6	107.34
0.61	106.37
0.62	105.05
0.63	103.61
0.64	102.66
0.65	100.7
0.66	99.23
0.67	99.2
0.68	99.6
0.69	99.43
0.7	99.04
0.71	98.8
0.72	98.51
0.73	98.13
0.74	98.33
0.75	99.46
0.76	100.2
0.77	99.4
0.82	66.88
0.83	66.58
0.84	72.98
0.85	80.33
0.86	76.33
0.87	76.05
0.88	65.53
0.89	65.28
0.9	70.36
0.91	70.57
0.92	70.46
0.93	66.28
0.94	59.52
1.05	61.75
1.06	60.79
1.07	112.54
1.08	112.25
1.09	109.33
1.1	107.18
1.11	107.34
1.12	112.02
1.13	112.25
1.62	113.85
1.63	114.8
1.64	113.07
1.65	112.39
1.66	111.73
1.67	110.86
1.68	110.52
1.69	110.51
1.7	109.99
1.71	108.88
1.72	107.72
1.73	108.63
1.74	109.94
1.75	110.93
1.76	112.27
1.77	114.05
1.78	115.89
1.79	116.72
1.8	116.79
1.81	116.95
1.82	117.16
1.83	117.17
1.84	116.79
1.85	115.94
1.86	116.45
1.87	118.74
1.88	119.22
1.89	118.35
1.9	116.42
1.91	115.67
1.92	116.47
1.93	114.75
1.94	105.62
1.95	105.78
1.96	105.99
1.97	105.41
1.98	105.25
1.99	104.54
2	103.63
2.01	102.86
2.02	101.77
2.03	102.2
2.04	103.11
2.05	103.75
2.06	104.22
2.07	104.92
2.08	105.62
2.09	105.79
2.1	105.04
2.11	103.99
2.12	103.46
2.13	101.57
2.56	131.36
2.57	130.35
2.58	121.82
2.59	119.7
2.6	115.77
2.61	112.8
2.62	106.41
2.63	104.77
2.64	104.12
2.65	111.11
2.66	110.42
2.67	106.73
2.68	107.97
2.69	107.96
2.7	107.36
2.71	107.12
2.72	106.94
2.73	105.92
2.74	105.7
2.75	106.95
2.76	107.32
2.77	106.91
2.78	107.31
2.79	107.83
2.8	108.05
2.81	108.59
2.82	109.33
2.83	110.78
2.84	112.86
2.85	115.24
2.86	117.19
2.87	116.95
2.88	114.12
2.89	111.67
2.9	110.36
2.91	110.19
2.92	112.3
2.93	111.88
2.94	112.09
2.95	112.35
2.96	112.93
2.97	117.8
2.98	117.98
2.99	117.34
3	116.74
3.01	115.88
3.02	114.15
3.03	110.12
3.04	111.18
3.05	117.07
3.15	57.54
3.16	57.77
3.26	57.39
3.27	57.45
3.3	58.68
3.31	58.91
3.44	56.73
3.45	58.58
3.46	58.52
3.48	59.9
3.49	59.95
3.5	60.81
3.51	60.22
3.52	56.9
3.53	58.23
3.73	60.78
3.74	59.29
3.75	57.31
3.97	59.48
4.1	112.11
4.11	107.61
4.12	106.86
4.13	105.27
4.14	103.86
4.15	103.07
4.16	103.23
4.19	75.44
4.2	73.15
4.21	71.03
4.22	69.77
4.29	101.83
4.3	105.19
4.31	105.97
4.32	105.07
4.33	104.54
4.34	104.72
4.35	103.5
4.36	100.48
4.37	100.36
4.38	100.91
4.39	100.92
4.4	100.48
4.41	99.62
4.42	98.59
