time	f0
0.384	97.75
0.394	96.67
0.404	93.49
0.414	96.22
0.424	99.85
0.434	98.73
0.444	98.26
0.454	98.11
0.464	97.69
0.474	97.47
0.484	97.25
0.494	97.33
0.504	96.76
0.514	95.33
0.524	93.49
0.534	92.07
0.544	91.56
0.554	88.42
0.564	82.84
0.574	82.42
0.584	80.47
0.594	80.4
0.604	80.66
0.614	80.77
0.624	81.16
0.634	81.22
0.644	80.92
0.654	82.1
0.664	82.04
0.674	80.76
0.684	82.48
0.694	95.52
0.704	89.88
0.714	90.08
0.724	89.69
0.734	91.53
0.744	92.37
0.754	93.14
0.764	93.28
0.774	92.71
0.784	92.57
0.794	92.93
0.804	92.54
0.814	91.37
0.824	90.57
0.834	90.15
0.844	91.05
0.854	90.14
0.864	86.95
0.874	86.48
0.884	85.69
0.894	84.23
0.904	81.63
0.914	81.49
0.924	82.67
0.934	83.87
0.944	86.42
0.954	90.03
0.964	90.74
0.974	91.43
0.984	92.03
0.994	93.83
1.004	94.37
1.014	95.83
1.024	95.39
1.034	94.36
1.134	84.87
1.144	90.67
1.154	93.09
1.164	95.23
1.174	95.7
1.184	95.84
1.194	96.05
1.204	96.04
1.214	97.32
1.224	97.35
1.234	97.13
1.244	96.32
1.254	95.08
1.264	97.61
1.274	98.04
1.284	98.95
1.294	98.99
1.304	98.06
1.314	97.11
1.324	96.71
1.334	96.11
1.344	96.07
1.354	96.11
1.364	95.31
1.374	94.72
1.384	94
1.394	92.99
1.404	91.96
1.414	91.12
1.424	90.13
1.434	89.05
1.444	88.4
1.454	88.75
1.464	89.05
1.474	88.62
1.484	88.43
1.494	89.35
1.504	90.93
1.514	90.77
1.524	89.84
1.534	88.89
1.544	88.62
1.554	88.04
1.564	83.72
1.574	91
1.584	84.65
1.594	88.63
1.604	88.47
1.614	85.72
1.624	86.98
1.634	88.06
1.644	87.54
1.654	88.87
1.664	90.28
1.674	89.58
1.684	87.85
1.694	87.9
1.704	87.95
1.714	88.77
1.724	92.99
1.734	92.62
1.744	94.81
1.754	99.76
1.764	102.16
1.774	103.06
1.784	97.43
1.794	97.05
1.804	95.29
2.014	66.37
2.024	66.36
2.884	109.13
2.894	102.7
2.904	101.47
2.914	99.98
2.924	99.05
2.934	98.61
2.944	97.02
2.954	95.95
2.964	94.45
2.974	92.84
2.984	95.64
2.994	94.65
3.004	93.89
3.014	93.79
3.024	94.08
3.034	95.06
3.044	96.96
3.054	101.41
3.064	103.57
3.074	103.7
3.084	103.94
3.094	100.84
3.104	99.73
3.114	101.49
3.124	102.42
3.134	101.15
3.144	100.11
3.154	100.62
3.164	100
3.174	96.95
3.184	93.93
3.194	92
3.204	89.17
3.214	86.26
3.224	86.12
3.234	84.86
3.244	88.4
3.254	87.85
3.264	87.56
3.274	87.52
3.344	102.75
3.354	102.36
3.364	101.66
3.374	101.11
3.384	100.71
3.394	101.34
3.404	101.51
3.414	100.82
3.424	100.63
3.434	98.66
3.444	94.62
3.454	95.78
3.464	96.5
3.474	90.7
3.484	94.26
3.494	94.74
3.774	70.58
3.784	69.25
3.794	67.03
3.804	67.8
3.814	67.95
3.824	71.27
3.834	71.89
3.844	86.24
3.854	86.89
3.864	85.44
3.874	86.44
3.884	90.98
3.894	93.34
3.904	90.2
3.914	87.3
3.924	87.66
3.934	87.67
3.944	87.82
3.954	90.94
3.964	91.12
3.974	91.68
3.984	92.42
3.994	91.83
4.004	90.91
4.014	90.97
4.024	91.13
4.034	90.49
4.044	90.76
4.054	89.62
4.064	89.26
4.074	91.5
4.084	91
4.094	91.12
4.104	90.72
4.114	90.11
4.124	89.93
4.134	89.99
4.144	92.55
4.154	91.49
4.164	89.93
4.174	89.48
4.184	89.82
4.194	90.91
4.434	98.48
4.444	95.1
4.454	91.45
4.464	90.85
4.474	89.32
4.484	89.14
4.494	91.09
4.504	93.85
4.514	95.41
4.524	98.22
4.534	95.02
4.544	95
4.554	95.03
4.564	95.27
4.574	97.3
4.584	100.28
4.594	100.09
4.604	96.35
4.614	95.52
4.624	92.2
4.634	89.14
4.644	84.11
4.654	86.42
4.664	85.08
4.674	86.65
4.684	87.8
4.694	86.93
4.704	85.84
4.714	85.47
4.724	86.15
4.734	84.44
4.744	83.09
4.754	82.39
4.764	80.97
4.774	79.79
4.784	80.58
4.794	82.89
4.804	83.15
4.814	81.15
4.824	80.41
4.834	82.46
4.844	82.13
4.894	100.6
4.904	100.52
4.914	94.95
4.924	93.42
4.934	92.5
4.944	90.95
4.954	91.12
4.964	91.51
4.974	93.2
4.984	95.25
4.994	96.05
5.004	95.52
5.154	73.26
5.164	74.21
5.174	73.5
5.184	72.1
5.194	69.11
5.204	70.14
5.214	70.63
5.224	78.7
5.234	83.91
5.244	83.77
7.374	159.56
7.384	161.95
7.394	160.94
7.404	158.74
7.494	67.7
7.504	68.32
7.514	67.87
7.524	66.87
7.634	68.21
7.644	68.46
