time	f0
0.04	346.82
0.05	360.79
0.06	333.7
0.07	242.81
0.08	233.87
0.09	280.36
0.1	227.8
0.11	239.98
0.25	251.92
0.26	246.44
0.27	246.27
0.28	244.34
0.29	241.15
0.3	241.99
0.31	238.33
0.32	230.85
0.33	246.49
0.34	241.39
0.35	249.28
0.36	242.84
0.37	242.22
0.49	242.07
0.5	243.98
0.51	242.04
0.52	241.27
0.53	244.49
0.54	238.31
0.55	235
0.56	237.61
0.57	231.48
0.58	226.5
0.59	223.28
0.6	225.03
0.61	216.78
0.62	217.15
0.63	213.4
0.64	214.06
0.65	212.56
0.66	206.82
0.67	212.78
0.68	200.96
0.69	208.01
0.7	190.36
0.71	190.72
0.72	195.13
0.73	211.17
0.76	213.54
0.77	194.17
0.78	220.02
0.79	225.36
0.8	225.21
0.81	202.05
0.82	215.92
0.83	210.34
0.84	214.57
0.85	221.59
0.86	227.52
0.87	222.87
0.88	218.64
0.89	217.85
0.9	216.79
0.91	215.87
0.92	215.24
0.93	215.73
0.94	214.41
0.95	216.91
0.96	217.28
0.97	220.73
0.98	224.79
0.99	226.57
1	231.08
1.01	233.95
1.02	233.17
1.03	235.18
1.04	236.8
1.05	237
1.06	239.09
1.07	235.94
1.08	236.06
1.09	230.68
1.1	235.81
1.11	238.7
1.12	235.03
1.35	245.74
1.36	244.2
1.37	242.14
1.38	236.16
1.39	230.31
1.4	220.87
1.41	217.53
1.42	214.96
1.43	205.41
1.44	211.32
1.45	194.42
1.46	210.65
1.47	201.43
1.48	202.04
1.49	194.09
1.5	198.77
1.51	198.78
1.52	204.87
1.53	207.85
1.54	207.88
1.55	209.85
1.56	211.03
1.57	214.49
1.58	210.67
1.59	205.17
1.6	203.89
1.64	214.4
1.76	252.43
1.77	240.58
1.78	236.6
1.79	232.56
1.8	228.15
1.81	221.38
1.82	217.92
1.83	217.28
1.84	208.77
1.85	211.85
1.86	202.31
1.87	207.56
1.88	209.11
1.89	204.19
1.9	208.96
1.91	208.78
1.92	209.96
1.93	208.35
1.94	210.5
1.95	209.52
1.96	209.22
1.97	203.78
1.98	210.78
1.99	212.36
2	211.11
2.01	210.07
2.02	206.56
2.03	203.64
2.04	206.84
2.05	204.34
2.06	202.72
2.07	204.63
2.08	205.45
2.09	203.58
2.1	204.73
2.11	205.36
2.12	206.39
2.13	207.39
2.14	208.19
2.15	206.36
2.16	216.11
2.17	215.92
2.18	218.28
2.19	217.86
2.2	216.16
2.21	216
2.22	215.69
2.23	215.88
2.24	215.71
2.25	216.85
2.26	216.19
2.27	215.74
2.28	216.58
2.29	216.46
2.3	216.41
2.31	222.23
2.32	222.35
2.33	224.31
2.34	223.52
2.35	223.26
2.36	217.88
2.37	217.53
2.38	218.22
2.39	218.66
2.4	217.45
2.41	218.27
2.42	217.33
2.43	219.69
2.44	218.37
2.45	219.24
2.46	222.47
2.47	223.27
2.48	223.81
2.49	222.39
2.5	219.75
2.51	212
2.52	214.97
2.53	214.29
2.54	213.86
2.55	212.65
2.56	212.18
2.57	219.14
2.58	225.4
2.59	226.54
2.6	220.55
2.61	213.7
2.62	215.89
2.63	210.64
2.64	224.27
2.65	219.93
2.66	224.53
2.67	206.03
2.68	226.22
2.69	221.64
