time	f0
0.118	109.05
0.128	104.96
0.138	101.38
0.288	136.15
0.298	142.42
0.308	134.08
0.318	133.94
0.328	144.92
0.338	143.37
0.348	144.7
0.358	144.55
0.368	145.32
0.378	145.54
0.388	145.54
0.398	145.98
0.408	146.1
0.418	145.1
0.428	144.2
0.438	143.49
0.448	143.48
0.458	142.35
0.468	141.71
0.478	141.12
0.488	139.73
0.498	137.5
0.508	133.23
0.518	133.32
0.528	130.78
0.538	129.39
0.548	129.72
0.558	128.26
0.568	127.29
0.578	128.03
0.588	128.58
0.598	127.33
0.608	126.63
0.618	126.84
0.628	128.5
0.638	128.17
0.648	127.67
0.658	127.88
0.668	128.08
0.678	128.15
0.688	128.79
0.698	130.24
0.708	130.1
0.718	130.83
0.728	131.49
0.738	130.37
0.748	131.05
0.758	130.09
0.768	127.45
0.778	130.34
0.788	129.93
0.798	130.51
0.808	131.55
0.918	163.02
0.928	161.32
0.938	158.08
0.948	156.72
0.958	152.16
0.968	150.05
0.978	145.15
0.988	142.71
0.998	141.26
1.008	139.13
1.018	137.5
1.028	136.16
1.038	136.35
1.048	135.18
1.058	135.24
1.068	134.31
1.078	134.8
1.088	133.46
1.098	132.45
1.108	133.58
1.118	132.33
1.128	132.43
1.138	133.66
1.148	134.96
1.158	139.62
1.168	139.56
1.178	140.99
1.188	139.93
1.198	143.35
1.208	145.03
1.218	145.26
1.228	146.89
1.238	148.37
1.248	149.12
1.258	150.54
1.268	151.09
1.278	150.88
1.288	150.95
1.298	150.15
1.308	146.89
1.318	149.99
1.328	151.44
1.428	148.17
1.438	142.59
1.448	143.62
1.458	140.71
1.468	141.22
1.478	141.96
1.488	140.74
1.498	140.27
1.508	141.54
1.518	142.46
1.528	142.24
1.538	141.67
1.548	145.86
1.558	139.25
1.568	139.2
1.578	145.82
1.588	150.55
1.598	142.17
1.608	140.64
1.618	139.6
1.628	138.43
1.638	137.86
1.648	136.93
1.658	135.2
1.668	135.01
1.678	133.84
1.688	132.8
1.698	133.04
1.708	132.54
1.718	132.93
1.728	133.31
1.738	134.29
1.748	131.81
1.758	134.3
1.768	131.15
1.778	134.66
1.788	133.85
1.798	134.15
1.808	130.36
1.898	123.61
1.908	131.92
1.918	137.76
1.928	133.61
2.008	138.97
2.018	139.14
2.028	142.82
2.038	144.89
2.048	148.17
2.058	151.19
2.068	151.27
2.078	151.93
2.088	151.73
2.418	147.06
2.428	142.86
2.438	141.06
2.448	137.81
2.458	136.04
2.468	136.62
2.478	136.43
2.488	135.23
2.498	135.29
2.508	135.78
2.518	136.17
2.528	135.11
2.538	139.64
2.548	131.63
2.588	138.08
2.598	141
2.608	143.3
2.618	143.88
2.628	144.86
2.638	145.73
2.648	146.09
2.658	146.67
2.668	145.51
2.678	146.21
2.688	147.44
2.698	148.03
2.708	147.71
2.718	147.58
2.728	146.69
2.738	144.92
2.748	141.49
2.758	138.09
2.768	142.2
2.778	140.49
2.788	146.04
2.798	145.34
2.808	144.92
2.818	137.63
2.918	127.17
2.928	140.4
2.938	136.43
2.948	138.79
2.958	137.01
2.968	136.94
2.978	136.97
2.988	136.3
2.998	135.95
3.008	134.99
3.018	135.36
3.028	135
3.038	135.84
3.048	135.35
3.058	135.61
3.068	135.93
3.078	135.3
3.088	134.6
3.098	134.54
3.108	134.2
3.118	134.69
3.128	134.61
3.138	134.91
3.148	135.46
3.158	136.44
3.168	136.24
3.178	135.48
3.188	134.54
3.198	132.87
3.208	131.51
3.218	129.4
3.228	130.81
3.238	130.6
3.248	132.38
3.258	132.54
3.268	132.96
3.278	134.17
3.288	134.52
3.298	135.58
3.308	135.32
3.318	136.12
3.328	133.75
3.338	133.21
3.348	133.25
3.358	130.47
3.528	154.26
3.538	161.54
3.548	158.67
3.558	164.02
3.568	163.72
3.578	165.97
3.588	167.35
3.598	167.77
3.608	169.16
3.618	169.94
3.628	167.69
3.638	168.43
3.648	163.04
3.658	163.89
3.668	166.53
3.678	164.91
3.688	166.69
3.698	166.01
3.708	163.38
3.718	170.03
3.728	149.72
3.738	151.02
3.748	148.82
3.758	144.72
3.768	144.94
3.778	144.84
3.788	143.75
3.798	141.83
3.808	142.68
3.818	143.83
3.828	144.6
3.838	144.76
3.848	143.23
3.858	142.21
3.868	141.54
3.878	141.02
3.888	141.88
3.898	142.62
3.908	141.71
3.918	141.09
4.248	127.43
4.258	136.87
4.268	133.32
4.278	132.52
4.288	133.05
4.298	131.11
4.308	131.97
4.318	131.41
4.329	130.82
4.338	130.62
4.348	130.79
4.358	130.62
4.369	131.71
4.378	129.87
4.388	128.6
4.398	129.34
4.408	126.77
4.418	131.06
4.428	131.73
4.438	159.14
4.458	125.22
4.468	127.42
4.478	123.03
4.488	120.77
4.498	119.54
4.508	119.55
4.518	119.6
4.528	119.97
4.538	119.99
4.548	120.22
4.558	119.85
4.568	119.95
4.579	119.79
4.588	119.46
4.598	119.48
4.608	118.44
4.619	118.12
4.628	117.86
4.638	117.56
4.648	118.95
4.658	118.32
4.668	119.81
4.678	120.2
4.688	119.71
4.698	119.91
4.708	119.56
4.718	120.14
4.728	119.29
4.738	120.73
4.748	121.93
4.758	125.43
4.768	124.19
4.778	124.29
4.788	124.77
4.798	128.07
4.808	127.9
4.818	126.78
5.998	161.28
6.008	155.66
6.018	142.07
6.028	138.44
6.038	138.52
6.048	137
6.058	135.75
6.068	133.01
6.079	128.47
6.088	133.22
6.098	131.18
6.108	133.52
6.119	132.81
6.128	132.66
6.138	131.45
6.148	131.56
6.159	130.97
6.168	130.53
6.178	130.22
6.188	130.39
6.198	131.17
6.208	132.09
6.218	132.92
6.228	133.66
6.238	134.22
6.248	133.69
6.258	134.3
6.268	133.85
6.278	135.3
6.288	134.73
6.298	135.9
6.308	132.46
6.318	132.41
6.329	132.52
6.488	138.18
6.498	136.38
6.508	136.37
6.518	135.76
6.528	135.96
6.538	135.3
6.548	135.32
6.558	135.62
6.568	136.89
6.579	137.69
6.588	138.34
6.598	139.4
6.608	139.88
6.619	141.04
6.628	141.71
6.638	141.41
6.648	140.55
6.659	138.98
6.668	138.63
6.678	138.53
6.688	137.88
6.698	136.56
6.708	135.35
6.718	135.02
6.728	135.21
6.738	135.77
6.748	136.33
6.758	137.61
6.978	141.79
6.988	136.27
6.998	132.98
7.008	130.6
7.018	129.26
7.028	128.62
7.038	130
7.048	130.32
7.058	132.35
7.068	134.78
7.079	135.04
7.088	135.51
7.098	138.11
7.108	139.21
7.119	138.85
7.128	138.9
7.138	138.33
7.148	139.42
7.159	137.5
7.168	135.81
7.178	134.19
7.188	132.84
7.198	129.45
7.208	129.07
7.218	129.8
7.228	126.79
7.238	126.12
7.248	125.99
7.258	121.99
7.268	123.37
7.278	126.73
7.288	125.49
7.298	123.16
7.308	123.94
7.438	133.4
7.448	127.78
7.458	128.5
7.468	129.06
7.478	127.1
7.488	127.72
7.498	126.42
7.508	126.84
7.518	125.96
7.548	128.63
7.558	133.32
7.568	133.36
7.579	131.07
7.588	131.23
7.598	131.28
7.608	129.48
7.619	129.15
7.628	128.73
7.638	127.6
7.648	125.21
7.659	126.07
7.668	125.78
7.678	124.25
7.688	124.08
7.698	124.38
7.708	124.53
7.718	123.12
7.758	127.22
7.768	127.37
7.778	127.13
7.788	127.26
7.798	128.29
7.808	128.05
7.818	129.88
7.829	133.82
7.838	133.64
7.848	133.96
7.858	133.7
7.869	134.4
7.878	134.39
7.888	134.31
7.898	134.16
7.909	133.58
7.918	133.22
7.928	133.24
7.938	132.11
7.949	132.14
7.958	132.6
7.968	131.96
7.978	131.05
7.988	130.88
7.998	129.64
8.008	130.12
8.018	130.32
8.028	130.27
8.038	130.19
8.048	131.14
8.059	133.53
8.069	129.45
8.079	137.35
8.088	131.3
8.098	134.17
8.108	128.28
8.118	132.03
