time	f0
0.185	897.61
0.195	806.77
0.205	844.53
0.215	662.22
0.225	671.71
0.305	1014.5
0.365	895.97
0.375	864.62
0.705	198.78
0.715	211.45
0.725	219.97
0.735	209.37
0.745	204.16
0.755	199.09
0.765	199.63
0.775	194.61
0.785	194.23
0.795	190.24
0.805	186.04
0.815	195.07
0.825	192.17
0.895	162.6
0.905	161.64
0.915	160.19
0.925	160.93
0.935	177.28
0.945	181.55
0.955	185.02
0.965	191.99
0.975	184.03
0.985	181.29
0.995	179.04
1.005	177.41
1.015	175.38
1.025	170.69
1.035	155.54
1.045	161.68
1.055	157.92
1.065	156.32
1.075	165.55
1.085	165.24
1.095	167.88
1.105	168.41
1.115	168.59
1.125	162.23
1.135	164.28
1.145	155.19
1.155	158.99
1.165	155.3
1.175	152.79
1.185	152.38
1.195	151.59
1.205	147.86
1.215	148.95
1.225	150.7
1.235	151.23
1.245	151.62
1.255	153.22
1.265	152.09
1.275	152.65
1.285	152.99
1.295	151.4
1.305	150.34
1.315	154.17
1.325	152.46
1.335	153.19
1.345	151.37
1.355	153.58
1.365	152.43
1.375	153.02
1.385	152.95
1.395	154.33
1.405	154.67
1.415	154.43
1.425	155.4
1.435	157.02
1.445	158.45
1.455	156.76
1.465	155.4
1.475	156.27
1.485	156.13
1.495	156.28
1.505	156.74
1.515	156.73
1.525	156.68
1.535	159.06
1.545	159.06
1.555	157.06
1.565	157.84
2.195	206.16
2.205	201.64
2.215	204.71
2.285	191.99
2.295	190.79
2.305	181.93
2.315	183.37
2.325	182.88
2.335	184.68
2.345	186.52
2.355	185.22
2.365	191.41
2.375	187.37
2.385	185.92
2.395	186.5
2.405	187.11
2.415	186.37
2.425	184.15
2.435	187.73
2.445	181.72
2.455	190.75
2.465	191.84
2.475	188.51
2.485	178.8
2.495	184.14
2.845	912.83
2.855	924.29
2.865	870.92
2.875	915.8
2.885	926.08
2.895	697.39
2.905	945.83
3.315	847.37
3.325	957.19
3.335	952.57
3.665	872.5
3.675	898.01
4.245	952.01
4.255	800.73
4.265	741.69
4.315	959.88
4.325	892.78
4.335	810.23
4.405	859.88
4.415	949.71
4.425	897.98
4.435	871.41
4.445	850.12
4.455	834.86
4.465	1005.57
4.475	855.58
4.485	855.17
4.495	916.14
4.505	872.99
4.515	835.5
4.525	868.26
4.535	964.05
4.545	941.73
4.555	903.13
4.575	223.02
4.585	197.39
4.595	180.52
4.605	203.19
4.635	972.32
4.645	997.53
4.655	1010.18
4.685	998.76
4.695	1024.44
4.705	1021.27
4.715	990.79
4.725	989.82
4.735	986.03
4.745	978.55
4.755	980.16
4.905	930.33
4.915	895.51
4.925	872.69
4.935	887.78
4.945	941.43
5.005	831.3
5.015	893.97
5.025	901.5
5.095	941.52
5.105	973.01
5.115	985.78
5.125	1004.19
5.135	976.31
5.145	915.05
5.155	860.39
5.165	928.31
5.175	957.77
5.185	895.33
5.195	966.2
5.205	856.65
5.215	940.75
5.225	975.39
5.235	903.88
5.245	948.44
5.565	881.01
5.575	951.99
5.585	891.54
5.595	912.3
5.605	1014.79
5.615	933.05
5.625	928.7
5.635	897.24
5.645	869.92
5.665	906.86
5.675	886.14
5.685	934.66
5.695	1024.72
5.805	899.22
5.815	898.66
5.825	887.15
5.915	218.6
5.925	233.37
5.935	228.15
5.945	210.19
5.955	205.33
5.965	204.46
5.975	196.66
5.985	195.88
5.995	195.25
6.005	189.38
6.015	189.73
6.025	191.88
6.035	190.68
6.045	184.77
6.055	183.99
6.065	181.74
6.075	190.21
6.085	181.84
6.095	183.39
6.105	178.52
6.115	176.73
6.125	176.53
6.215	167.96
6.225	163.42
6.235	167.53
6.245	165.63
6.255	165.82
6.265	166.32
6.275	165.34
6.285	164.34
6.295	160.34
6.305	164.06
6.345	985.19
6.355	950.65
6.365	952.24
6.375	977.4
6.385	954.47
6.395	975.97
6.405	971.32
6.535	950.52
6.545	944.59
6.635	225.83
6.645	199.23
6.655	196.15
6.665	194.96
6.675	192.39
6.685	190.36
6.695	190.8
6.705	182.99
6.715	187.98
6.725	186.92
6.735	185.46
6.745	184.3
6.755	183.3
6.765	181.92
6.775	181.72
6.785	180
6.795	177.81
6.805	179.07
6.815	177.02
6.825	176.85
6.835	175.62
6.845	176.44
6.855	176.37
6.865	177.28
6.875	176.62
6.885	175.97
6.895	173.92
6.905	177.73
6.915	184.14
6.925	181.93
6.935	183.38
6.945	185.24
6.955	184.65
6.965	187.42
6.975	185.15
6.985	187.06
6.995	186.03
7.005	189.12
7.015	184.63
7.025	186.52
7.035	183.56
7.045	190.1
7.055	188.82
7.145	206.67
7.155	207.93
7.165	196.04
7.175	193.74
7.185	193.41
7.195	192.42
7.205	190.4
7.215	188.72
7.225	192.12
7.235	196.83
7.245	192.44
7.255	190.02
7.265	194.86
7.275	191.08
7.285	189.81
7.295	196.69
7.305	195.83
7.315	193.83
7.325	194.9
7.335	191.31
7.345	193.01
7.355	191.32
7.365	189.42
7.375	192.2
7.385	194.19
7.395	188.66
7.405	185.75
7.415	186.78
7.425	188.08
7.435	182.7
7.445	186.35
7.455	181.74
7.465	183
7.475	182.49
7.785	223.73
7.795	221.52
7.805	217.53
7.815	216.07
7.825	195.36
7.835	196.28
7.845	203.13
7.855	201.15
