time	f0
0.035	60.48
0.045	62.05
0.055	64.48
0.135	58.36
0.145	59.23
0.155	60.83
0.165	61.06
0.175	58.24
0.185	58.7
0.195	58.68
0.255	58.27
0.265	58.31
0.275	58.26
0.405	131.73
0.415	132.56
0.425	131.71
0.435	127.51
0.445	127.71
0.455	127.51
0.465	126.04
0.525	95
0.535	94.31
0.545	93.12
0.555	92.57
0.565	92.63
0.665	52.95
0.675	53.1
0.685	53.08
0.695	52.55
0.705	52.35
0.715	52.48
0.725	61.7
0.735	61.43
0.745	62.16
0.755	62.92
0.765	62.91
0.775	61.91
0.925	64.35
0.935	67.36
0.945	61.42
0.955	58.73
0.965	60.88
0.975	61.47
0.985	57.97
0.995	58.38
1.005	58.44
1.015	59.34
1.025	58.87
1.065	59.46
1.075	59.16
1.085	59.08
1.095	59.07
1.105	60.33
1.115	60.35
1.125	60.41
1.135	60.52
1.145	61.39
1.325	64.01
1.335	60.78
1.345	60.81
1.355	60.83
1.715	117.85
1.725	117.69
1.735	115.86
1.745	115.93
1.755	115.59
1.765	114.96
1.775	113.63
1.785	113.16
1.795	113.52
1.805	116.5
1.815	116.78
1.825	116.83
1.835	115.33
1.845	114.6
1.855	114.5
1.865	114.74
1.875	115.03
1.885	114.89
1.895	114.9
1.905	115.81
1.915	116.26
1.925	122.34
1.935	122.61
1.945	117.69
1.955	115.96
1.965	115.7
1.975	115.58
1.985	114.42
1.995	106.97
2.005	104.39
2.015	103.45
2.025	51.62
2.035	51.41
2.045	51.17
2.055	50.59
2.065	49.99
2.075	49.69
2.085	49.71
2.095	50.18
2.105	99.5
2.115	99.44
2.125	99.39
2.135	99.31
2.145	99.26
2.155	99.28
2.165	99.48
2.175	99.69
2.185	99.6
2.195	99.61
2.205	99.58
2.215	99.08
2.225	98.41
2.235	97.99
2.245	98.12
2.255	98.31
2.265	98.13
2.275	96.46
2.285	96.22
2.295	96.37
2.305	96.54
2.315	96.77
2.325	96.86
2.335	101.04
2.345	101.11
2.355	100.02
2.375	47.3
2.385	49.15
2.395	49.24
2.405	49.24
2.415	47.44
2.425	47.73
2.435	50.87
2.445	50.86
2.455	48.15
2.465	47.14
2.475	48.9
2.485	49.55
2.495	47.15
2.505	47.3
2.515	52.19
2.525	53.81
2.645	54.08
2.655	54.04
2.665	53.47
2.795	57.7
2.805	57.39
2.815	57.96
2.825	56.89
2.835	54.53
2.845	54.51
2.855	54.55
2.865	54.57
2.875	53.25
2.885	52.06
2.895	53.91
2.905	55.93
2.915	55.87
2.925	55.89
2.935	56.13
2.945	56.83
2.955	56.83
2.965	55.33
2.975	54.75
2.985	54.32
2.995	53.62
3.005	53.5
3.015	53.45
3.025	53.44
3.035	53.87
3.045	57.27
3.055	57.84
3.065	57.88
3.075	58.37
3.085	59.27
3.095	59.22
3.105	59.72
3.115	62.02
3.125	61.98
3.135	59.81
3.145	58.92
3.155	58.92
3.165	58.98
3.175	59.95
3.185	59.95
3.195	59.93
3.245	60.62
3.255	61.49
3.265	61.5
3.275	61.03
3.285	59.91
3.295	59.67
3.335	57.67
3.345	57.55
3.355	57.37
3.365	55.29
3.375	55.22
3.385	55.3
3.395	55.41
3.405	57.36
3.415	57.8
3.505	121.24
3.515	116.8
3.525	115.29
3.535	112.83
3.545	111.99
3.555	111.52
3.565	110.77
3.575	109.17
3.585	106.07
3.595	108.87
3.605	110.72
3.615	111.31
3.625	111.36
3.635	111.59
3.645	113.83
3.655	118.54
3.665	118.14
3.675	117.6
3.685	117.37
3.695	117.53
3.705	117.8
3.715	117.71
3.725	117.19
3.735	116.51
3.745	115.75
3.755	114.41
3.765	112.84
3.775	113.41
3.785	114.57
3.795	114.2
3.805	111.87
3.815	109.37
3.825	108.77
3.835	107.76
3.845	106.59
3.855	107.64
4.015	93.51
4.025	94.46
4.035	95.5
4.045	95.83
4.055	95.26
4.065	94.95
4.075	94.99
4.085	94.84
4.095	94.33
4.105	94.02
4.115	94.1
4.125	94.25
4.135	93.85
4.145	93.11
4.155	93.29
4.165	95.76
4.175	96.87
4.505	52.59
4.515	51.65
4.525	51.2
4.535	51.07
4.665	110.98
4.675	110.39
4.685	110.24
4.695	110.46
4.705	111.04
4.715	112.25
4.725	113.78
4.735	114.68
4.745	114.81
4.775	112.15
4.785	111.39
4.795	112.84
4.805	114.87
4.815	115.12
4.825	115.16
4.835	111.76
4.845	106.79
4.855	106.32
4.865	105.83
4.875	105.29
4.885	104.47
4.895	103.89
4.905	103.51
4.915	102.9
4.925	101.92
4.935	101.03
4.945	100.04
4.955	99.2
4.965	97.81
4.975	97.26
4.985	96.81
4.995	95.96
5.005	95.29
5.015	95.49
5.025	95.73
5.035	95.36
5.045	94.82
5.055	95.3
5.065	98.39
5.075	99.9
5.085	100.48
5.095	99.52
5.105	99.45
5.115	101.26
5.125	101.36
5.135	100.82
5.145	101.64
5.155	101.5
5.165	101
5.175	100.34
5.185	99.46
5.195	98.36
5.205	96.85
5.215	96.45
5.225	96.3
5.235	96.47
5.245	97.09
5.255	105.03
5.265	105.85
5.275	99.58
5.285	99.71
5.295	109.19
5.305	109.06
5.315	107.34
5.325	105.24
5.655	135.86
5.665	130.68
5.675	126.37
5.685	122.2
5.695	119.16
5.705	117.76
5.715	117.73
5.725	117.65
5.735	117.16
5.745	116.09
5.755	114.83
5.765	114.28
5.775	113.97
5.785	113.33
5.795	112.76
5.805	112.49
5.815	112.4
5.825	112.82
5.835	113.29
5.845	113.2
5.855	112.69
5.865	113
5.875	113.48
5.885	113.48
5.895	112.76
5.905	112.35
5.915	112.82
5.925	113.6
5.965	119.65
5.975	118.41
5.985	116.19
6.075	60.16
6.085	60.82
6.095	60.87
6.145	60.28
6.155	60.4
6.165	58.87
6.175	58.41
6.185	59.39
6.215	61.05
6.225	61.02
6.235	59.56
6.335	122.59
6.345	121.82
6.355	120.89
6.365	119.25
6.375	117.7
6.385	117.25
6.395	117.85
6.555	101.98
6.565	102.37
6.575	102.27
6.585	102.4
6.595	102.94
6.605	103.32
6.615	103.54
6.625	103.61
6.635	103.26
7.095	58.86
7.105	58.55
7.115	58.53
7.125	60.28
7.165	58.41
7.175	59.06
7.185	59.52
7.195	58.95
7.285	62.26
7.295	61.59
7.305	58.22
7.315	57.74
7.325	58.82
7.335	59.84
7.345	60.83
7.355	60.81
7.365	60.77
7.375	60.29
7.385	59.82
7.395	59.89
7.405	60.98
7.415	61.35
7.425	61.88
7.435	61.96
7.445	62.13
7.455	62.8
7.465	62.78
7.475	62.01
7.485	61.8
7.495	56.69
7.505	56.61
7.515	56.43
7.525	53.69
7.535	53.67
7.545	53.58
7.555	53.47
7.565	52.34
7.575	52.06
7.585	53.25
7.595	53.55
7.605	52.29
7.615	51.64
7.625	51.91
7.635	52.32
7.645	52.67
7.655	53.33
7.665	53.65
7.675	53.71
7.685	53.27
7.695	52.64
7.705	53.38
7.715	53.78
7.725	54.26
7.735	54.7
7.745	54.61
7.755	54.02
7.765	53.25
7.775	52.93
7.785	52.99
7.795	53
7.805	53.82
7.815	54.07
8.035	61.43
8.045	61.56
8.055	61.38
8.065	60.74
8.075	63.5
8.085	64.69
8.095	64.66
8.105	61.93
8.115	60.82
8.125	61.04
8.135	62.01
8.145	61.98
8.155	62.1
8.165	61.93
8.175	60.89
8.185	58.6
8.195	60.4
8.205	61.19
8.215	61.26
8.225	60.36
8.235	58.72
8.245	58.36
8.255	57.21
8.265	56.72
8.275	58.61
8.315	58.62
8.325	60.59
8.335	60.98
8.605	99.43
8.615	99.69
8.625	100.91
8.635	102.19
8.645	104.22
8.655	104.6
8.665	104.44
