time	f0
0.995	92.87
1.005	95.75
1.015	99.68
1.025	102.35
1.035	101.88
1.045	101.03
1.055	98.99
1.065	96.95
1.075	94.86
1.085	91.74
1.095	87.35
1.105	82.32
1.115	79.32
1.125	79.11
1.135	77.51
1.145	77.34
1.155	83.56
1.165	85.72
1.175	88.17
1.185	90.15
1.195	91.9
1.205	93.87
1.215	96.26
1.225	97.91
1.235	74.55
1.265	88.23
1.275	88.84
1.285	90.12
1.295	89.56
1.305	89.69
1.315	91.37
1.325	93.56
1.335	92.26
1.345	90.8
2.075	95.12
2.085	96.35
2.095	95.85
2.245	102.04
2.255	103.68
2.265	105.51
2.275	106.7
2.285	108
2.295	108.76
2.305	109.55
2.315	110.62
2.325	110.92
2.335	112.85
2.345	113.13
2.355	112.05
2.365	110.04
2.375	109.26
2.385	109
2.395	108.43
2.405	109.48
2.415	110.21
2.425	109.43
2.435	108.43
2.445	109.55
2.455	109.38
2.465	105.33
2.655	121.1
2.665	117.67
2.675	105.95
2.685	105.2
2.695	103.31
2.705	102.36
2.715	101.16
2.725	99.11
2.735	95.26
2.745	96.42
2.755	97.3
2.765	104.53
2.775	107.59
2.785	106.94
2.795	105.28
2.805	101.61
2.815	100.49
2.825	101.06
2.835	129.69
2.845	125.42
2.855	116
2.865	106.04
2.875	105.48
2.885	109.09
2.895	117.91
2.905	122.76
2.915	124.8
2.925	122.84
2.935	122.15
2.945	124.08
2.955	124.51
2.965	114.75
2.975	114.56
2.985	115.98
2.995	115.77
3.105	108.94
3.115	114.51
3.125	114.8
3.135	116.62
3.145	115.93
3.155	115.48
3.165	115.7
3.175	116.62
3.185	115.68
3.195	115.05
3.205	114.89
3.215	114.16
3.225	113.4
3.235	113.2
3.245	112.26
3.255	110.77
3.265	110.79
3.275	111.1
3.285	110.4
3.295	110.06
3.305	110.31
3.315	109.73
3.325	109.75
3.335	109.54
3.345	107.56
3.355	108.13
3.365	107.17
3.375	106.51
3.385	105.36
3.395	103.12
3.405	102.59
3.415	101.73
3.425	100.6
3.435	102.95
3.445	103.9
3.455	100.42
3.525	100.82
3.535	104.93
3.545	105.54
3.555	104.62
3.565	103.33
3.575	102.46
3.585	101.16
3.595	101.28
3.605	103.72
3.615	102.45
3.625	100.55
3.675	108.16
3.685	107.98
3.695	106.91
3.705	106.41
3.715	107.43
3.725	108.42
3.735	110.77
3.745	112.13
3.755	111.25
3.765	111.25
3.775	112
3.785	111.46
3.795	109.78
3.805	108.99
3.815	106.97
3.825	107.01
3.835	105.54
3.845	104.62
3.855	103.24
3.865	102.71
3.875	103.48
3.885	103.67
3.985	103.88
3.995	105.43
4.005	104.7
4.015	103.56
4.025	103.03
4.035	105.15
4.045	105.27
4.055	104.77
4.065	102.48
4.075	101.18
4.085	102.36
4.095	103.46
4.105	104.16
4.115	103.79
4.165	96.13
4.175	98.19
4.185	95.03
4.195	95.19
4.205	95.61
4.215	95.94
4.225	98.27
4.235	100.86
4.245	100.32
4.255	99.52
4.265	101.38
4.395	104.86
4.405	105.49
4.415	102.64
4.485	98.5
4.495	99.03
4.505	100.9
4.515	100.76
4.525	101.99
4.535	100.47
4.545	98.63
4.555	97.98
4.565	96.95
4.575	95.5
4.585	93.08
4.595	93.19
4.605	93.02
