time	f0
0.23	107.34
0.24	106.43
0.25	105.94
0.26	104.7
0.27	102.57
0.28	101.11
0.29	99.66
0.3	97.62
0.31	95.54
0.32	94.08
0.33	91.56
0.34	88.14
0.35	87.55
0.36	84.5
0.37	83.65
0.38	82.85
0.39	82.02
0.4	82.22
0.41	81.54
0.42	80.53
0.61	70.21
0.62	70.2
0.63	66.44
0.64	68.71
0.65	71.04
0.66	70.04
0.67	70.29
0.68	70.42
0.69	67.41
0.7	67.61
0.71	70.92
0.72	70.9
0.73	70.62
0.74	70.65
0.75	70.67
0.76	69.31
0.77	68.76
0.78	71.14
0.79	70.93
0.8	67.19
0.81	66.14
0.86	66.65
0.87	66.44
1.01	107.33
1.02	103.8
1.03	101.03
1.04	99.93
1.05	99.41
1.29	106.53
1.3	107.28
1.31	107.68
1.32	112.09
1.33	111.77
1.34	107
1.35	107.31
1.36	107.63
1.37	107.63
1.38	107.98
1.39	108.83
1.4	109.35
1.41	107.93
1.42	106.36
1.43	103.99
1.44	103.24
1.45	101.77
1.5	96.24
1.51	94.7
1.52	90.44
1.53	88.63
1.54	87.24
1.55	85.85
1.56	84.51
1.57	81.61
1.58	79.85
1.63	82.78
1.64	80.85
1.65	80.43
1.66	82.59
1.67	82.68
1.68	82.17
1.69	82.17
1.7	82.12
1.71	82.02
1.72	81.86
1.73	81.82
1.74	81.61
1.75	81.67
1.76	82.71
1.77	82.08
1.78	81.17
1.79	80.67
2.88	104.5
2.89	102.84
2.9	101.04
2.91	99.24
2.92	98.49
2.93	97.51
2.94	95.79
2.95	95.57
2.96	96.23
2.97	96.4
2.98	95.65
2.99	94.3
3	92.7
3.01	92.57
4.23	102.98
4.24	100.44
4.25	99.48
4.26	96.52
4.27	94.56
4.28	94.78
4.29	95.95
4.3	97.09
4.31	97.89
4.32	97.91
4.33	97.31
4.34	97.21
4.35	97.6
4.36	98.4
4.37	99.14
4.38	100.92
4.39	104.73
4.4	105.21
4.41	104.23
4.42	102.6
4.43	101.7
4.44	101.27
4.45	100.7
4.46	99.77
4.47	98.83
4.48	99.46
4.49	99.28
4.5	99.38
4.51	100.26
4.52	99.97
4.53	99.64
4.54	99.63
4.55	99.8
4.56	99.81
4.57	99.63
4.58	99.82
4.59	100.59
4.6	99.95
4.72	99.99
4.73	100.29
4.74	100.24
4.75	99.49
4.76	99.22
4.77	99.34
4.78	99.56
4.79	99.67
4.8	99.33
4.81	98.71
4.82	98.73
4.83	98.91
4.84	98.37
4.85	98.02
4.86	98
4.87	97.57
4.88	95.92
4.89	94.09
4.9	93.07
4.91	91.67
4.92	89.75
4.93	89.22
4.94	89.33
4.95	87.91
4.96	90.4
4.97	94.78
4.98	96.08
4.99	97.23
5	97.09
5.01	87.59
5.38	90.59
5.39	90.53
5.4	88.63
5.41	87.31
5.42	87.46
5.43	87.4
5.44	87.28
5.45	87.45
5.46	87.59
5.47	87.95
5.48	88.63
5.49	89.39
5.5	89.67
5.51	89.53
5.52	88.06
5.53	87.71
5.54	87.67
5.55	87.78
5.56	87.8
5.57	87.65
5.58	85.79
5.59	85.79
5.6	86.03
5.61	86.42
5.62	87.68
5.63	89.94
5.64	91.33
5.65	89.84
5.66	88.2
5.67	87.69
5.68	84.37
5.69	80.96
5.7	79.34
5.71	78.44
5.72	78.34
5.73	78.47
5.74	78.36
5.75	78.58
5.88	76.73
5.89	79.81
5.9	81.2
5.91	80.51
5.92	79.99
5.93	79.89
5.94	79.8
5.95	79.54
5.96	78.98
5.97	78.55
5.98	78.29
5.99	77.98
6	77.76
6.01	77.46
6.02	76.98
6.03	76.65
6.04	76.57
6.05	76.54
6.06	76.18
6.07	75.74
6.08	75.57
6.09	75.46
6.1	78.18
6.11	77.94
6.12	76.92
6.13	75.11
6.14	73.08
6.15	71.29
6.16	71.94
6.17	72.62
6.18	72.99
6.19	73.32
6.2	72.1
6.21	71.78
6.22	71.93
6.23	71.67
6.24	72.05
6.25	72.64
6.26	72.5
6.27	71.52
6.28	71.6
6.29	71.79
6.3	71.45
6.31	70.78
6.32	71.01
6.33	71.37
6.4	81.5
6.41	81.54
6.42	69.67
6.43	69.55
6.44	68.7
6.45	68.26
6.46	69.81
6.47	73.48
6.48	71.44
6.49	69.54
6.5	70.12
6.59	75.72
6.6	77.11
6.61	78.03
6.62	78.37
6.63	78.92
6.64	79.34
6.65	79.84
6.66	80.34
6.67	81.66
6.68	82.21
6.69	82.71
6.7	83.64
6.71	84.93
6.72	85.21
6.73	85.97
6.74	85.91
6.75	85.99
6.76	86.16
6.77	86.12
6.78	86.09
6.79	86.54
6.8	86.23
6.81	85.52
6.82	85.29
6.83	84.31
6.84	83.24
6.85	84.11
6.86	84.29
6.87	84.54
6.88	83.95
6.89	82.34
6.9	79.97
6.96	76.65
6.97	76.42
6.98	75.34
6.99	74.42
7	73.81
7.01	73.69
7.02	73.96
7.03	72
7.04	71.8
7.05	68.92
7.06	67.33
7.07	66.66
7.08	66.8
7.09	69.38
7.1	69.89
7.11	74
7.12	74.36
7.13	74.41
7.14	74.98
7.15	75.65
7.16	76
7.17	75.99
7.18	75.87
7.19	75.77
7.2	75.49
7.21	75
7.22	74.55
7.23	73.66
7.24	73.68
7.25	74.42
7.26	73.9
7.27	73.9
7.28	74.92
7.29	76.53
7.3	77.7
7.31	79.13
7.32	79.7
7.33	78.51
7.34	79.93
7.35	79.96
7.36	80.24
7.37	77.9
7.38	77.58
7.39	76.9
7.4	77
7.41	76.24
7.42	75.59
7.43	71.41
7.44	70.66
7.45	70.53
7.46	70.46
7.47	70.2
7.48	70.07
7.49	70.01
7.5	70.12
7.51	70.07
7.52	70.01
7.53	70.07
7.54	70.87
7.55	71.02
7.56	72.26
7.57	70.79
7.58	69.63
7.59	68.44
7.6	69.77
7.61	69.88
7.62	69.58
7.63	69.57
7.64	69.08
7.65	70.06
7.66	72.13
7.67	71.09
7.68	69.51
7.69	68.85
7.7	69.37
7.71	70.06
7.72	70.78
7.73	69.52
7.74	68.8
7.75	70.25
7.76	70.47
7.77	72.38
7.78	76.16
7.79	81.91
7.8	70.17
7.81	70.43
7.82	70.75
7.83	71.33
7.84	72.2
7.85	72.38
7.86	71.37
7.87	69.24
7.88	69.1
7.89	76.9
7.9	78.47
7.91	78.97
7.92	79.65
7.93	80.79
7.94	83.09
7.95	82.93
7.96	82.21
7.97	82
7.98	81.76
7.99	81.06
8	79.62
8.01	77.82
8.02	80.01
8.03	80.71
8.04	80
8.05	80.48
8.06	82.13
8.07	82.39
8.08	80.47
8.09	76.49
8.1	78.7
8.11	80.56
8.12	82.45
8.13	82.59
8.16	81.29
8.17	82.14
8.18	83.73
8.19	73.65
8.2	70.93
8.21	69.4
8.22	73.91
8.23	72.42
8.24	74.93
8.25	75.95
8.26	74.73
8.27	73.79
8.28	74.51
8.29	76.9
8.51	73.06
8.52	70.34
8.53	72.04
8.54	74.57
8.55	74.41
8.56	74.39
8.57	74.04
8.58	72.7
8.59	73.29
8.6	75.56
8.61	74.25
8.62	74.5
8.63	75.5
8.64	75.46
8.65	75.95
8.66	75.87
8.67	74.92
8.68	74.18
8.69	72.53
8.7	73.2
8.71	75.33
8.72	74.08
8.8	106.17
8.81	106.67
8.82	111.89
8.83	112.46
8.84	113.03
8.85	112.79
8.86	112.09
8.87	110.73
8.88	106.37
8.89	102.5
8.9	99.08
9.01	84.49
9.02	82.95
9.03	82.9
9.04	83.42
9.05	82.07
10.5	77.32
10.51	77.97
10.52	81.61
10.53	81.19
10.54	79.66
10.55	78.87
10.56	78.84
10.57	78.86
10.58	79.34
10.59	80.95
10.6	81.13
10.61	84.28
10.8	62.95
10.81	65.94
10.82	68.26
10.83	67.64
10.84	71.7
10.85	71.68
10.86	67.88
10.87	66.39
10.88	67.83
10.89	71.24
10.9	71.79
10.91	72.45
10.92	71.09
10.93	67.97
10.94	68.11
10.95	68.05
10.96	67.97
10.97	66.79
10.98	67.29
10.99	71.26
11	71.58
11.01	71.71
11.02	71.55
11.03	71.11
11.04	73.56
11.28	67.75
11.29	68.46
11.3	70.34
11.31	70.35
11.32	66.83
11.33	66.33
11.34	66.15
12.46	73.02
12.47	75.47
12.48	73.93
12.49	72.04
12.5	72.16
12.51	72.47
12.52	71.46
12.53	69.82
12.57	77.76
12.58	84.8
12.59	77.16
12.6	77.57
12.61	78.11
12.62	76.37
12.63	74.06
12.64	71.54
12.65	70.54
12.66	69.83
12.67	68.07
12.68	67.81
12.69	69.43
12.7	69.73
12.71	69.65
12.72	69.09
12.73	68.89
12.74	69.26
12.75	71.15
12.76	69.64
12.77	70.17
12.78	70.58
12.79	70.67
12.8	71.52
12.81	71.71
12.82	71.09
12.83	70.84
12.84	70.72
12.85	70.64
12.86	70.69
12.91	64.72
12.92	65.18
12.93	67.02
12.94	67.04
12.95	67.3
12.96	68.29
12.97	68.28
12.98	68.42
12.99	68.29
13	66.22
13.01	66.37
13.02	66.41
13.03	69.52
13.04	69.53
13.05	73.25
13.06	73.72
13.07	70.33
13.08	70.32
13.09	67.81
13.1	67.56
13.2	66.7
13.21	67.91
13.22	69.97
13.23	70.79
13.24	70.89
13.25	70.92
13.26	71.65
13.27	70.09
13.31	71.56
13.32	75.92
13.33	75.55
13.34	73.26
13.35	57.54
13.36	63.34
13.37	64.59
13.38	65.29
13.39	66.01
13.4	65.63
13.41	65.72
13.42	69.14
13.43	70.05
13.44	71.72
13.45	72.67
13.46	73.15
13.47	64.73
13.48	64.64
13.49	66.26
13.5	68.17
13.51	70.35
13.52	76.68
13.53	71.36
13.54	65.73
13.55	65
13.56	71.23
13.57	71.59
13.58	71.39
13.59	72.23
13.6	70.47
13.61	63.24
13.62	63.15
13.63	72.05
13.64	72.68
13.65	71.05
13.66	69.95
13.67	69.06
13.68	68.69
