time	f0
0.025	151.11
0.035	155.16
0.045	153.96
0.055	152.33
0.065	153.44
0.075	153.81
0.205	159.59
0.215	154.8
0.225	152.57
0.235	150.24
0.245	149.77
0.255	148.42
0.265	146.06
0.275	145.81
0.285	144.88
0.295	142.93
0.305	141.89
0.315	139.9
0.325	136.35
0.335	134.29
0.345	132.79
0.355	130.35
0.365	126.76
0.375	122.41
0.385	119.23
0.395	116.37
0.405	113.12
0.415	111.16
0.425	104.89
0.435	100.19
0.445	95.85
0.455	91.51
0.465	89.78
0.475	90.9
0.485	91.58
0.495	91.6
0.505	91.56
0.515	91.68
0.525	91.48
0.535	91.2
0.545	90.29
0.555	90.61
0.565	90.1
0.575	89.64
0.585	89.5
0.595	82.69
0.605	98.33
0.615	93.02
0.625	97.75
0.635	99
0.645	100.65
0.655	103.59
0.665	105.95
0.675	105.99
0.685	105.93
0.695	106.89
0.705	107.22
0.715	106.69
0.725	106.45
0.735	107.12
0.745	108.08
0.755	108.4
0.765	110.89
0.775	111.9
0.785	115.11
0.795	120.87
0.805	122.22
0.815	126.61
0.825	131.76
0.835	133.99
0.845	136.48
0.855	137.98
0.865	137.65
0.875	136.47
0.885	134.24
0.895	131.88
0.905	130.01
0.915	126.14
0.925	126.23
0.935	127.85
0.945	127.89
0.955	127.8
0.965	127.97
0.975	127.4
0.985	126.25
0.995	124.67
1.005	119.96
1.015	114.81
1.025	113.32
1.035	110.8
1.045	106.44
1.055	106.81
1.065	106.04
1.075	105.88
1.085	105.13
1.095	103.93
1.105	101.57
1.115	96.43
1.125	97.03
1.135	101.3
1.145	103.92
1.155	94.26
1.165	93.23
1.175	94.76
1.185	92.23
1.255	82.35
1.265	82.55
1.275	78.31
1.285	78.28
1.575	125.47
1.585	124.67
1.595	124.91
1.605	125.06
1.615	122.79
1.625	124.81
1.635	125.02
1.645	125.2
1.655	127.45
1.865	106.83
1.875	107.86
1.885	108.56
1.895	107.35
1.905	106.96
1.915	107.3
1.925	107.61
1.935	107.76
1.945	107.24
1.955	119.95
1.965	116.04
1.975	113.93
1.985	112.49
1.995	111.07
2.005	108.07
2.015	107.96
2.025	106.66
2.035	102.31
2.045	96.58
2.055	97.44
2.065	101.93
2.225	113.28
2.235	112.78
2.245	112.94
2.255	112.27
2.265	111.51
2.275	111.52
2.285	111.61
2.295	111.41
2.305	110.97
2.315	111.1
2.325	110.97
2.335	111.84
2.345	110.9
2.355	110.69
2.365	111.26
2.375	118.34
2.385	116.41
2.395	116.8
2.405	118.94
2.415	121.4
2.425	123.24
2.435	122.56
2.445	126.48
2.455	131.52
2.465	131.51
2.475	133.98
2.485	135.61
2.495	135.42
2.505	135.5
2.515	133.01
2.525	130.77
2.535	124.8
2.545	128.31
2.555	131.24
2.565	132.24
2.575	133.97
2.585	134.25
2.595	132.5
2.605	129.47
2.615	109.02
2.625	104.42
2.635	101.35
2.645	101.19
2.735	118.49
2.745	109.46
2.755	110.1
2.765	110.07
2.775	109.06
2.785	108.28
2.795	107.71
2.805	107.8
2.815	107.97
2.825	107.89
2.835	108.35
2.845	108.12
2.925	112.5
2.935	112.12
2.945	97.95
2.955	99.87
2.965	99.76
2.975	100.14
2.985	101.5
2.995	101.85
3.005	103.15
3.015	103.11
3.025	101.42
3.035	101.71
3.045	99.19
3.055	98.74
3.065	98.55
3.075	97.84
3.135	115.96
3.145	123.48
3.155	122
3.595	121.63
3.605	121.52
3.615	118.41
3.625	118.8
3.635	118.84
3.645	120.96
3.655	127.85
3.665	129.38
3.675	129.67
3.685	128.71
3.695	126.56
3.705	126.48
3.715	127.79
3.725	123.1
3.735	120.33
3.905	121.14
3.915	120.72
3.925	113.37
3.935	111.44
3.945	97.38
3.955	111.34
3.965	109.52
3.975	100.08
3.985	98.45
3.995	104.46
4.005	103.79
4.015	102.55
4.025	96.7
4.035	96.53
4.045	82.58
4.055	95.5
4.065	96.09
4.075	95.74
4.085	95.88
4.095	96.16
4.105	96.91
4.115	97.51
4.125	97.54
4.135	96.5
4.145	95.59
4.155	96.14
4.165	96.35
4.175	96.62
4.185	97.13
4.195	97.32
4.205	97.47
4.215	97.25
4.225	100.32
4.235	101.94
4.245	119.9
4.255	120.2
4.265	125.29
4.275	126.8
4.285	126.85
4.295	126.36
4.305	125.88
4.315	124.99
4.325	122.55
4.335	124.07
4.345	118.05
4.355	117.03
4.365	117.22
4.375	101.33
4.385	107.57
4.395	105.12
4.405	103.32
4.415	101.72
4.425	100.66
4.435	99.72
4.445	99.14
4.455	99.38
4.465	99.38
4.475	98.86
4.485	99.93
4.495	100.66
4.505	100.41
4.515	100.37
4.525	99.58
4.535	99.68
4.545	98.44
4.555	96.8
4.565	99.03
4.575	105.08
4.585	102.19
4.595	101.86
4.605	101.23
4.615	101.03
4.625	100.63
4.635	99.05
4.645	98.31
4.655	97.04
4.665	97.97
4.675	98.01
4.685	97.03
4.695	97.29
4.705	97.1
4.715	98.42
4.725	99.16
4.735	99.27
4.745	99.69
