time	f0
0.675	223.87
0.685	231.43
0.695	211.89
0.705	208.52
0.715	209.17
0.725	202.01
0.735	194.06
0.745	182.61
0.755	191.83
0.765	188.48
0.775	186.5
0.785	199.05
0.795	195.96
0.805	196.12
0.815	195.24
0.825	194.2
0.835	191.42
0.845	191.13
0.855	190.67
0.865	187.07
0.875	184.88
0.885	182.8
0.895	179
0.905	176.64
0.915	174.17
0.925	172.17
0.935	173.85
0.945	170.33
0.955	169.46
0.965	170.94
0.975	170.1
0.985	169.42
0.995	170.38
1.005	169.75
1.015	169.25
1.025	168.85
1.035	169.67
1.045	171.26
1.055	173.32
1.065	174.81
1.075	176.22
1.085	174.63
1.095	175.63
1.105	174.33
1.115	174.46
1.125	172.69
1.135	172.57
1.145	170.98
1.155	171.99
1.165	170.7
1.175	170.07
1.185	171.12
1.195	169.98
1.205	167.18
1.215	170.47
1.225	168.92
1.235	165.3
1.245	170.28
1.255	169.17
1.265	173.86
1.275	174.48
1.285	176.97
1.295	180.02
1.305	180.2
1.315	180.31
1.325	177.76
1.335	174.64
1.345	174.89
1.355	175.99
1.365	172.74
1.375	174.75
1.385	174.27
1.395	177.87
1.405	177.29
1.415	174.39
2.495	208.27
2.505	221.05
2.515	206.15
2.525	219.09
2.535	201.86
2.545	201.68
2.555	200.11
2.565	199.7
2.575	202.69
2.585	201.37
2.595	212.36
2.605	204.25
2.615	222.33
2.625	222.74
2.635	213.32
2.645	206.51
2.655	204.62
2.665	203.45
2.675	202.72
2.685	201.88
2.695	201.72
2.705	201.42
2.715	201.09
2.725	201.87
2.735	203.07
2.745	201.19
2.755	200.1
2.765	200.75
2.775	201.02
2.785	203.38
2.795	200.02
2.805	201.26
2.815	205.11
2.825	206.05
2.835	204.77
2.845	203.71
2.855	201.55
2.865	199.51
2.875	198.13
2.885	194.81
2.895	190.51
2.905	188.52
2.915	186.76
2.925	191
2.935	192.17
2.945	191.21
2.955	190.89
2.965	193.18
2.975	196.18
2.985	198.26
2.995	202.02
3.005	206.05
3.015	210.59
3.025	212.17
3.035	215.35
3.045	215.76
3.055	217.41
3.065	215.53
3.075	211.45
3.085	217.22
3.095	218.34
3.105	218.47
3.115	220.66
3.125	217.03
3.135	212.93
3.145	214.44
3.155	209.07
3.165	229.44
3.175	219.21
3.185	209.79
3.195	205.22
3.205	200.47
3.215	199.95
3.225	201.5
3.235	201.9
3.245	203.99
3.255	205.78
3.265	206.78
3.275	205.62
3.285	208.21
3.295	210.33
3.305	212.77
3.315	212.98
3.325	214
3.335	212.28
3.345	208.92
3.355	212.35
3.365	210.2
3.375	215.7
3.385	218.01
3.395	213.04
3.405	217.83
3.415	218.37
3.425	209.04
3.435	222.7
3.445	214.42
3.455	216.33
3.465	219.29
3.475	224.21
3.485	219.56
3.495	231.06
3.505	230.53
3.515	254.07
3.525	237.43
3.535	234.47
3.545	230.38
3.555	226.63
3.565	225.81
3.575	224.09
3.585	220.32
3.595	214.43
3.605	212.13
3.615	208.24
3.625	206.4
3.635	203.89
3.645	193.53
3.655	197.38
3.665	187.17
3.675	177
3.685	187.37
3.695	196.49
3.705	204.8
3.715	205.41
3.725	206.77
3.735	211.31
