time	f0
0.015	234.73
0.025	234.16
0.035	234.42
0.045	233.87
0.055	234
0.065	235.39
0.075	233.88
0.085	232.48
0.095	232.5
0.105	230.71
0.115	229.72
0.125	228.22
0.135	226.89
0.145	229.3
0.155	227.76
0.165	228.06
0.175	229.42
0.185	229.34
0.195	229.11
0.205	230.03
0.215	230.03
0.225	231.26
0.235	229.51
0.245	229.02
0.255	229.48
0.265	229.56
0.275	228.53
0.285	228.68
0.295	228.25
0.305	227.37
0.315	227.98
0.325	227.58
0.335	228.56
0.345	227.73
0.355	228.71
0.365	228.27
0.375	228.98
0.385	229.43
0.395	230.36
0.405	230.47
0.415	230.17
0.425	229.45
0.435	232.9
0.445	240.71
0.455	253.52
0.465	249.15
0.475	244.38
0.485	240.88
0.545	254.59
0.555	254.14
0.565	254.14
0.575	253.62
0.585	253.29
0.595	250.54
0.605	251
0.615	250.07
0.625	247.37
0.635	244.48
0.645	242.64
0.655	252.07
0.665	248.21
0.675	246.93
0.735	268.19
0.745	245.01
0.755	243.38
0.765	240.79
0.775	236.94
0.785	232.07
0.795	227.61
0.805	227.36
0.815	224.98
0.825	219.75
0.835	223.3
0.845	228.67
0.855	224.22
0.865	226.47
0.875	232.92
0.885	244.18
0.895	230.3
0.905	229.83
0.915	225.01
0.925	223.36
0.935	220.97
0.945	219
0.955	218.95
0.965	218.57
0.975	219.62
0.985	221.36
0.995	221.8
1.005	225.2
1.015	225.66
1.025	222.68
1.035	218.56
1.045	223.11
1.055	219.86
1.065	220.19
1.075	224.18
1.085	222.95
1.095	223.82
1.105	219.93
1.115	219.88
1.295	253.17
1.305	249.57
1.315	217.15
1.325	219.47
1.335	217.54
1.345	215.98
1.355	213.89
1.365	206.04
1.375	207.89
1.385	211.09
1.395	212.18
1.405	217.55
1.415	214.15
1.425	214.14
1.435	210.81
1.445	212.34
1.455	214.46
1.465	212.9
1.475	213.38
1.485	213.13
1.495	212.14
1.505	210.33
1.515	208.1
1.525	205.11
1.535	205.08
1.545	205.94
1.555	200.21
1.565	202.13
1.575	205.94
1.585	203.77
1.595	204.2
1.605	206.15
1.615	206.19
1.625	206.21
1.635	204.94
1.645	203.28
1.655	202.34
1.665	200.82
1.675	200.04
1.685	200.09
1.695	198.91
1.705	197.84
1.715	196.7
1.725	197
1.735	197.05
1.745	197.68
1.755	196.45
1.765	197
1.775	201.11
1.785	193.43
1.795	176.29
1.805	188.96
1.815	195.97
1.825	193.99
1.835	198.69
1.845	212.98
1.855	227.51
1.865	226.12
1.875	215.69
1.885	217.27
1.895	214.98
1.905	213.11
1.915	211.5
1.925	210.05
1.935	207.35
1.945	205.6
1.955	205.31
1.965	204.87
1.975	203.18
1.985	203.37
1.995	201.22
2.005	199.45
2.015	199.03
2.025	198.19
2.035	198.16
2.045	198.17
2.055	198.76
2.065	200.55
2.075	199.76
2.085	199.31
2.095	198.83
2.105	199.15
2.115	199.56
2.125	198.62
2.135	198.33
2.145	197.99
2.155	197.69
2.165	198.27
2.175	198.04
2.185	199.25
2.195	200.36
2.205	204.64
2.215	205.83
2.225	204.16
2.235	202.48
2.245	200.38
2.255	199.58
2.265	192.52
2.275	205.18
2.285	202.95
2.295	195.02
2.305	201.45
2.315	202.55
2.325	202.67
2.335	202.74
2.345	218.97
2.355	209.55
2.365	213.4
2.375	213.87
2.385	216.55
2.395	208.04
2.405	232.19
2.415	244.99
2.425	228.11
2.435	226.8
2.445	225.19
2.455	221.82
2.465	219.49
2.475	215.41
2.485	212.84
2.495	211.1
2.505	208.58
2.515	204.67
2.525	203.03
2.535	200.53
2.545	194.55
2.555	202.01
2.565	206.4
2.575	207.31
2.585	201.6
2.595	203.17
2.605	203.15
2.615	203.95
2.625	202.44
2.635	202.47
2.645	202.43
2.655	201.79
2.665	198.38
2.675	202.89
2.685	207.28
2.695	205.79
2.705	205.53
2.715	223.96
2.725	210.53
2.735	211.79
2.745	210.72
2.755	208.97
2.765	207.72
2.775	208.67
2.785	209.69
2.795	207.74
2.805	200.53
2.815	208.37
2.825	205.27
2.835	212.61
2.845	212.77
2.855	221.53
2.865	282.81
2.875	242.71
2.885	271.59
2.895	225.63
2.915	221.92
2.925	222.89
2.935	210.41
2.945	223.73
3.515	209.82
3.525	218.24
3.535	208.15
3.545	211.85
3.555	211.37
3.565	207.81
3.575	206.59
3.585	208.83
3.595	205.55
3.605	205.53
3.615	202.4
3.625	201.8
3.635	202.05
3.645	200.4
3.655	197.34
3.665	197.05
3.675	195.16
3.685	193.99
3.695	193.65
3.705	192.74
3.715	193.18
3.725	193.79
3.735	192.06
3.745	192.47
3.755	193.69
3.765	191.91
3.775	192.83
3.785	192.19
3.795	192.59
3.805	191.95
3.815	190.69
3.825	190.75
3.835	189.46
3.845	189.68
3.855	190.77
3.865	196.49
3.875	197.64
3.885	196.27
3.895	193.78
3.905	192.07
3.915	190.07
3.925	199.21
3.935	185.31
3.945	204.08
3.955	189.12
3.965	197.45
3.975	193.13
3.985	202.02
4.165	214.6
4.175	211.21
4.185	206.71
4.195	203.23
4.205	198.09
4.215	202.62
4.225	202.54
4.235	208.78
4.245	209.8
4.255	208.15
4.265	207.65
4.275	211.08
4.285	216.39
4.295	209.04
4.305	202.88
4.315	207.53
4.325	201.26
4.335	202.15
4.345	201.01
4.355	197.68
4.365	198.02
4.375	193.2
4.385	192.11
4.395	195.16
4.405	203.68
4.415	199.01
4.425	194.44
4.435	199
4.445	195.35
4.455	188.52
4.465	194.72
4.475	220.09
4.485	228.05
4.495	214.27
4.505	212.55
4.515	209.55
4.525	208.7
4.535	204.74
4.545	204.01
4.555	201.58
4.565	199.57
4.575	199.79
4.585	200.76
4.595	198.3
4.605	189.63
4.615	195.7
4.625	192.74
4.635	191.24
4.645	189.76
4.655	187.16
4.665	189.73
4.675	187.27
4.685	186.21
4.695	194.42
4.705	198.66
4.715	194.83
4.725	183.72
4.735	200.36
5.595	250.17
5.605	232.82
5.615	238.6
5.625	200.4
5.635	205.27
5.645	201.29
5.655	204.72
5.665	200.62
5.675	201.79
5.685	202.2
5.695	201.7
5.705	201.67
5.715	201.63
5.725	201.64
5.735	204.99
5.745	203.57
5.755	205.74
5.765	204.55
5.775	204.24
5.785	204.9
5.795	205.09
5.805	206.29
5.815	207.66
5.825	208.84
5.835	208.62
5.845	208.92
5.855	209.42
5.865	209.69
5.875	207.67
5.885	208.74
5.895	197.76
5.905	205.74
5.915	200.15
5.925	202.58
5.935	209.23
5.945	204.35
5.955	204.1
5.965	205.08
5.975	205.16
5.985	197.71
5.995	197.39
6.005	193.47
6.015	192.31
6.025	190.89
6.035	190.99
6.045	192.02
6.055	194.99
6.065	195.12
6.075	194.88
6.085	196.79
6.095	195.45
6.105	195.58
6.115	194
6.125	196.48
6.135	194.35
6.145	196.35
6.155	196.96
6.165	198.87
6.175	199.91
6.185	202.97
6.195	207.59
6.205	206.48
6.215	207.43
6.225	205.49
6.235	205.07
6.245	204.29
6.255	202.95
6.265	201.61
6.275	198.88
6.285	197.23
6.295	202.68
6.305	203.42
6.315	202.8
6.325	203.06
6.335	202.64
6.345	202.54
6.355	198.96
6.365	206.9
6.375	253.43
6.385	217.42
6.395	206.34
6.405	200.48
6.415	198.95
6.425	198.68
6.435	197.72
6.445	198.21
6.455	198.91
6.465	197.09
6.475	197.26
6.485	196.41
6.495	197.08
6.505	196.64
6.515	195.6
6.525	196.13
6.535	195.3
6.545	195.45
6.555	195.87
6.565	195.97
6.575	197.35
6.585	197.39
6.595	198.39
6.605	197.71
6.615	198.44
6.625	199.05
6.635	200.09
6.645	198.88
6.655	196.98
6.665	198.12
6.675	197.57
6.685	197.67
6.695	196.71
6.705	200.56
6.715	195.2
6.725	188.17
6.735	196.42
6.745	200.04
7.405	248.51
7.415	243.48
7.425	230.17
7.435	220.53
7.445	213.27
7.455	213.88
7.465	212.35
7.475	210.68
7.485	209.57
7.495	208.34
7.505	207.71
7.515	205.39
7.525	202.96
7.535	200.09
7.545	201.77
7.555	204.25
7.565	205.72
7.575	208.61
7.585	211.98
7.595	199.5
7.605	197.33
7.645	219.92
7.655	218.95
7.665	218.09
7.675	216.34
7.685	216.88
7.695	217.17
7.705	217.41
7.715	216.94
7.725	215.95
7.735	215.17
7.745	212.65
7.755	210.39
7.765	210.47
7.775	204.37
7.785	202.35
7.795	199.86
7.805	198.85
7.815	196.11
7.825	196.61
7.835	195.08
7.845	179.11
7.855	194.14
7.865	199.6
7.875	197.29
7.885	200.1
7.935	229.57
7.945	210.2
7.955	192.87
7.965	200.11
7.975	206.35
7.985	198.87
