time	f0
0.651	131.2
0.661	131.49
0.671	152.99
0.681	124.52
0.691	128.07
0.701	128.24
0.711	126.9
0.721	126.02
0.731	124.76
0.741	123.99
0.751	121.06
0.761	120.3
0.771	120.1
0.781	119.39
0.791	116.45
0.801	114.53
0.811	113.73
0.821	112.64
0.831	112.31
0.841	112.23
0.851	111.31
0.861	110.71
0.871	110.11
0.881	108.91
0.891	109.03
0.901	108.55
0.911	109.51
0.921	109.38
0.931	109.23
0.941	109.45
0.951	110.02
0.961	109.79
0.971	110.07
0.981	110.35
0.991	110.46
1.001	110.98
1.011	110.93
1.021	110.59
1.031	110.57
1.041	110.05
1.051	110.88
1.061	111.17
1.071	111.22
1.081	111.65
1.091	111.65
1.101	111.31
1.111	111.1
1.121	111.42
1.131	111.52
1.141	110.91
1.151	110.76
1.161	110.89
1.171	110.77
1.181	111.51
1.191	110.39
1.201	110.98
1.211	110.69
1.221	109.28
1.231	110.01
1.241	108.02
1.251	109.36
1.261	108.25
1.271	107.91
1.281	108.86
1.291	109.64
1.301	112.48
1.311	110.18
1.321	110.57
1.331	106.08
1.361	108.83
1.371	114.17
1.381	116.23
1.391	113.19
1.401	107.86
1.411	113.74
1.421	116.07
1.431	116.3
1.551	105.17
1.561	106.44
1.571	103.53
1.581	101.72
1.591	104.43
1.601	105.78
1.611	106.43
1.621	109.83
1.631	109.59
1.641	110.08
1.651	110.13
1.661	109.92
1.671	109.85
1.681	109.66
1.691	109.52
1.701	109.2
1.711	109.3
1.721	109.5
1.731	108.31
1.741	108.8
1.751	110.98
1.761	111.14
1.771	111.68
1.781	110.87
1.791	108.06
1.801	113.1
1.811	113.01
1.821	112.78
1.831	119.14
1.841	120.07
1.851	120.02
1.861	122.78
1.871	123.77
1.881	122.08
1.891	120.43
1.901	118.42
1.911	117.13
1.921	119.19
1.931	121.38
1.941	120.61
1.951	120.31
1.961	120.25
1.971	119.09
1.981	119.05
2.161	107.32
2.171	109.9
2.181	109.14
2.191	107.29
2.201	107.01
2.211	107.33
2.221	109.44
2.231	107.97
2.241	107.25
2.251	107.62
2.331	109.25
2.341	103.58
2.351	102
2.361	101.93
2.371	100.73
2.381	101.01
2.391	101.22
2.401	99.22
2.411	96.83
2.421	98.57
2.431	97.79
2.441	96.84
2.451	95.79
2.461	100.02
2.731	97.02
2.741	97.53
2.751	97.1
2.761	96.85
2.771	96.73
2.781	96.36
2.791	96.62
2.801	96.68
2.811	96.98
2.821	97.16
2.831	97.83
2.841	98.97
2.851	101.65
2.861	100.96
2.871	100.19
2.881	100.09
2.891	98.39
2.901	92.47
2.911	98.69
2.921	98.51
2.931	98.28
2.941	99.28
2.951	98.15
2.961	97.16
2.971	99.33
3.021	99.53
3.031	99.27
3.041	99.31
3.051	99.47
3.061	100.41
3.071	101.51
3.081	104.47
3.091	106.57
3.101	107.75
3.111	104.69
3.121	112.46
3.131	104.04
3.141	103.48
3.151	104.46
3.161	105.86
3.171	102.3
3.181	105.87
3.191	107.59
3.201	103.88
3.211	99.78
3.221	104.42
3.231	103.65
