time	f0
1.605	187.05
1.615	175.83
1.625	178.83
1.635	177.5
1.645	179.36
1.655	179.57
1.665	180.44
1.675	180.8
1.685	183.11
1.695	183.18
1.705	182.12
1.715	180.95
1.725	178.52
1.735	178.03
1.745	174.61
1.755	174.78
1.765	173.44
1.775	170.53
1.785	171.73
1.795	174.62
1.805	176.41
1.815	177.41
1.825	183.32
1.835	184.96
1.845	188.65
1.855	191.06
1.865	189.46
1.875	190.72
1.885	193.67
1.895	190.59
1.905	181.54
1.915	175.57
1.925	174.44
1.935	186.92
1.945	188.35
1.955	191.36
1.995	178.78
2.005	183.75
2.015	233.7
2.025	208.98
2.035	195.57
2.045	196.03
2.055	191.21
2.065	173.74
2.075	183.53
2.085	183.73
2.095	197.56
2.105	192.43
2.235	196.58
2.245	189.9
2.255	187.3
2.265	183.8
2.275	182.92
2.285	180.3
2.295	177.51
2.305	175.36
2.315	180.92
2.325	178.32
2.335	177.12
2.345	173.79
2.355	175.7
2.365	174.89
2.375	176.72
2.385	176.34
2.395	175.18
2.405	174.92
2.415	181.71
2.425	167.71
2.435	177.38
2.445	175.98
2.455	183.06
2.465	183.66
2.495	170.93
2.505	178.13
2.515	176.43
2.525	179.89
2.535	179.88
2.565	259.74
2.575	234.01
2.585	235
2.595	233.09
2.605	231.53
2.615	232.95
2.625	234.56
2.635	234.37
2.645	235.91
2.655	237.59
2.665	240.24
2.675	245.59
2.685	248.29
2.695	249.57
2.705	251.35
2.715	255.73
2.725	254.24
2.735	257.49
2.745	256.1
2.755	258.18
2.765	261.71
2.775	262.95
2.785	267.42
2.795	265.45
2.805	261.96
2.815	258.15
2.825	258.22
2.835	257.09
2.845	259.25
2.855	262.12
2.865	262.52
2.875	263.16
2.885	259.29
2.895	260.41
2.905	258.54
2.915	261.2
2.925	260.44
2.935	267.9
3.025	251.81
3.035	237.92
3.045	236.67
3.055	230.23
3.065	229.4
3.075	230.42
3.085	231.57
3.095	231.92
3.105	215.88
3.115	231.86
3.125	226.6
3.135	228.69
3.145	233.38
3.165	242.25
3.175	234.9
3.185	231.6
3.195	227.97
3.205	227.58
3.215	223.45
3.225	220.18
3.235	226.22
3.245	215.83
3.255	219.11
3.265	218.95
3.275	217.8
3.285	219.38
3.295	216.84
3.305	221.4
3.315	219.51
3.325	221.25
3.335	213.28
3.345	221.5
3.355	224.71
3.365	210.93
3.425	232.49
3.435	217.53
3.485	200.11
3.495	198.5
3.505	197.21
3.515	196.08
3.525	194.54
3.535	190.41
3.545	188.2
3.555	187.17
3.565	187.44
3.575	186.66
3.585	187.97
3.595	185.24
3.605	181.44
3.615	180.83
3.625	180.28
3.635	179.62
3.645	178.74
3.655	178.47
3.665	182.68
3.675	182.93
3.685	185.96
3.695	190.11
3.705	187.01
3.725	211.64
3.735	213
3.745	208.26
3.755	213.55
3.765	201.12
3.775	207.47
3.785	205.69
3.795	208.7
3.805	207.99
3.815	206.55
3.825	206.63
3.835	208.26
3.885	207.97
3.895	207.14
3.905	214.27
3.915	202.48
3.955	216.14
3.965	218.13
3.975	203.31
3.985	196.06
3.995	194.4
4.005	191.65
4.015	188.82
4.025	187.57
4.035	172.2
4.045	190.3
4.055	189.17
4.065	189.47
4.075	184.61
4.085	188.29
4.095	194.66
4.105	191.28
4.115	201.57
4.125	208.9
4.135	192.78
4.145	193
4.155	190.93
4.165	194.72
4.175	193.86
4.185	192.99
4.195	193.75
4.205	193.24
4.215	190.6
4.225	188.95
4.235	192.36
4.245	198.78
4.255	202.13
4.265	203.64
4.275	206.38
4.285	207.04
4.295	207.67
4.305	198.14
4.315	201.54
4.325	215.94
4.335	208.79
4.345	205.42
4.355	208.19
4.365	226.99
4.375	242.07
4.385	246.15
4.395	251.74
4.405	245.32
4.415	246.19
4.425	256.11
4.435	236.79
4.445	231.75
4.455	272.66
4.465	253.29
4.475	251.78
4.485	247.07
4.495	256.44
4.505	254.72
4.515	248.72
5.405	167.21
5.415	163.09
5.425	167.17
5.435	163.15
5.445	161.51
5.475	157.19
5.485	156.29
5.495	152.59
5.525	169.6
5.535	168.6
5.625	180.75
5.635	191.62
5.645	188.2
5.655	170.85
5.665	183.65
5.755	239.43
5.765	217.16
5.775	206.24
5.785	201.84
5.795	190.43
5.805	191.98
5.815	190.5
5.825	185.13
5.835	183.28
5.845	186.67
5.855	202.9
5.865	194.43
5.875	180.7
5.915	191.68
5.925	166.38
5.945	187.97
5.955	182.17
5.965	177.58
6.105	187.22
6.115	189.83
6.125	190.52
6.135	192.67
6.145	191.68
6.155	190.55
6.165	190.44
6.175	190.68
6.185	189.86
6.195	188.2
6.205	184.99
6.215	183.65
6.225	181.69
6.235	181.27
6.245	177.26
6.255	174.88
6.265	170.93
6.275	168.41
6.285	165.36
6.295	163.94
6.305	161.42
6.315	160.62
6.325	163.05
6.335	163.6
6.345	163.46
6.355	162.08
6.365	162.98
6.375	161.77
6.385	165.46
6.395	161.91
6.405	160.32
6.415	162.12
6.425	161.6
6.435	163.35
6.445	161.74
6.455	200.45
6.465	207.64
6.475	207.64
6.485	206.41
6.495	206.26
6.505	203.71
6.515	201.16
6.525	196.6
6.535	192.22
6.545	189.42
6.555	188.33
6.565	183.05
6.575	181.31
6.585	177.45
6.595	175.03
6.605	169.36
6.615	170.84
6.625	168.13
6.635	163.6
6.645	159.63
6.655	161.47
6.665	157.82
6.675	157.77
6.685	157.37
6.695	160.13
6.705	158.13
6.715	161.34
6.725	174.87
6.735	167.65
6.745	165.29
6.755	162.65
