time	f0
1.16	233.74
1.17	233.16
1.18	226.29
1.19	223.07
1.2	217.44
1.21	218.01
1.22	219.69
1.23	220.14
1.24	220.69
1.25	221.46
1.26	223.78
1.27	224.1
1.28	222.2
1.29	221.82
1.3	223.19
1.31	227.59
1.32	228.05
1.33	234.56
1.34	237.23
1.35	245.91
1.36	252.91
1.37	260.31
1.38	262.8
1.39	265.88
1.4	271.31
1.41	272.03
1.42	280.03
1.43	285.36
1.44	291.04
1.45	294.67
1.46	302.14
1.47	307.27
1.48	308.92
1.49	314.36
1.5	316.53
1.51	322.13
1.52	325.74
1.53	325.31
1.54	325.4
1.55	324.13
1.56	321.1
1.57	320.99
1.58	320.51
1.59	317.93
1.6	358.16
1.61	356.61
1.62	353.26
1.63	348.86
1.64	348.12
1.65	345.66
1.66	340.33
1.67	335.81
1.68	329.85
1.69	324.74
1.7	331.33
1.71	332.88
1.72	322.71
1.73	334.53
1.74	332.45
1.75	334.2
1.88	247.37
1.89	246.28
1.9	242.29
1.91	236.39
1.92	231.47
1.93	225.98
1.94	223.66
1.95	221.56
1.96	221.1
1.97	219.78
1.98	223.76
1.99	224.38
2	224.73
2.01	228.8
2.02	229.25
2.03	229.66
2.04	229.33
2.05	227.74
2.06	227.61
2.07	226.73
2.08	230.04
2.09	226.6
2.1	243.25
2.11	242.88
2.12	245.06
2.13	238.17
2.14	180.86
2.15	183.5
2.17	214.87
2.18	220.18
2.19	223.15
2.2	226.07
2.21	232.36
2.22	235.72
2.23	239.9
2.24	244.94
2.25	246.76
2.26	247.75
2.27	248.6
2.28	248.16
2.29	249.85
2.3	248.07
2.31	247.86
2.32	248.07
2.33	247.95
2.34	245.7
2.35	247.25
2.36	249.39
2.37	249.92
2.38	247.77
2.39	243.69
2.4	241.62
2.41	244.36
2.42	240.95
2.43	245.18
2.44	243.93
2.45	245.21
2.46	245.84
2.47	241.91
2.48	228.83
2.49	228.62
2.5	239.67
2.51	221.92
2.52	221.1
2.53	219.53
2.54	218.39
2.55	216.22
2.56	215.03
2.57	216.72
2.58	213.26
2.59	211.1
2.6	210.63
2.61	209.64
2.62	206.21
2.63	210.03
2.64	216.57
2.65	214.41
2.66	211.95
2.67	213.17
2.68	210.67
2.69	209.06
2.7	211.71
2.71	213.57
2.72	214.48
2.73	213.08
2.76	212.32
2.77	218.4
2.78	220.66
2.79	219.45
2.8	217.54
2.81	215.75
2.82	212.11
2.83	210.75
2.84	210.66
2.85	211.66
2.86	212.88
2.87	213.84
2.88	214.86
2.89	214.64
2.9	214.95
2.91	214.94
2.92	214.28
2.93	213.13
2.94	212.13
2.95	212.43
2.96	212.11
2.97	212.66
2.98	212.14
2.99	211.39
3	210.1
3.01	208.44
3.02	207.79
3.03	206.79
3.04	205.7
3.05	205.19
3.06	205.3
3.07	205
3.08	204.75
3.09	204.31
3.1	203.51
3.11	203.32
3.12	203
3.13	202.86
3.14	202.58
3.15	203.35
3.16	204.06
3.17	204.14
3.18	204.08
3.19	204.11
3.2	204.52
3.21	204.24
3.22	203.91
3.23	204.11
3.24	204.1
3.25	204.58
3.26	204.89
3.27	204.78
3.28	204.7
3.29	204.72
3.3	204.51
3.31	204.16
3.32	203.74
3.33	203.42
3.34	203.03
3.35	202.21
3.36	203.18
3.37	203.69
3.38	203.22
3.39	202.93
3.4	203.18
3.41	202.91
3.42	203.64
3.43	204.63
3.44	205.85
3.45	203.68
3.46	202.1
3.47	202.79
3.48	203.07
3.49	200.42
3.5	200.24
3.51	200.69
3.52	202.9
3.53	203.64
3.54	205.22
3.55	204.99
3.56	204.95
3.57	204.22
3.58	203.83
3.59	203.73
3.6	202.76
3.61	202.95
3.62	201.67
3.63	202.17
3.64	205.06
3.65	202.3
3.66	200.66
3.67	201.06
3.68	204.08
3.69	206.03
3.7	205.28
3.71	201.45
3.72	200.55
3.83	218.92
3.84	218.38
3.85	214.19
3.86	212.26
3.87	213.64
3.9	207.38
3.91	199.81
3.92	202.93
4.06	239.51
4.07	244.02
4.08	248.94
4.09	256.45
4.1	258.61
4.11	259.38
4.12	258.61
4.13	261.23
4.14	261.43
4.15	259.97
4.16	259.05
4.17	262.17
4.18	259.52
4.19	257.82
4.2	258.99
4.21	128.45
4.22	132.37
4.23	132.69
4.24	135.99
4.25	129.16
4.26	128.66
4.27	126.32
4.28	127.59
4.29	127.57
4.49	103.46
4.5	119.01
4.51	123.28
4.52	120.43
4.53	120.13
4.6	347.2
4.61	359.53
4.62	352.41
4.63	351.95
4.64	325.02
4.65	330.77
4.66	320.98
4.67	331.86
4.68	322.42
4.69	301.82
4.7	313.91
4.71	319.96
4.72	305.23
4.73	298.61
4.74	312.88
4.84	382.19
4.85	384.49
4.86	383.67
4.87	218.03
4.88	215.73
4.89	219.46
4.9	222.49
4.91	227.4
4.92	230.55
4.93	231.87
4.94	231.1
4.95	230.81
4.96	229.33
4.97	230.99
4.98	230.64
4.99	229.36
5	230.16
5.01	231.15
5.02	231.07
5.03	231.23
5.04	230.32
5.05	232.02
5.06	231.01
5.07	228.4
5.08	229.96
5.09	228.68
5.25	196.65
5.26	200
5.27	200.28
5.28	199.51
5.29	198.13
5.3	197.16
5.31	195.79
5.32	190.22
5.33	190.71
5.34	193.35
5.35	193.42
5.36	194.59
5.37	192.89
5.38	189.93
5.39	188.05
5.4	189.52
5.41	190.25
5.42	191.22
5.43	191.04
5.44	192.73
5.45	195.64
5.46	192.33
5.47	187.62
5.48	195.74
5.49	211.55
5.5	210.9
5.51	205.07
5.52	205
5.63	213.71
5.64	203.41
5.65	199.83
5.66	199.28
5.67	197.25
5.68	196.64
5.69	195.24
5.7	192.41
5.71	193.02
5.72	193.09
5.73	192.44
5.74	192.82
5.75	194.04
5.76	194.67
5.77	194.17
5.78	193.36
5.79	192.79
