time	f0
0.62	409.39
0.63	464.42
0.64	474.15
0.65	469.2
0.66	499.05
0.72	259.41
0.73	228.05
0.74	223.96
0.75	220.52
0.76	203.91
0.77	227.07
0.89	218.76
0.9	240.12
0.91	235.3
0.92	224.01
0.93	214.86
0.94	210.07
0.95	215.04
0.96	215.57
0.97	211.96
0.98	210.35
0.99	201.17
1	198.55
1.01	189.82
1.02	189.19
1.14	688.3
1.15	675.02
1.17	692.66
1.18	679.58
1.19	702.29
1.22	722.39
1.23	737.46
1.24	709.89
1.25	734.74
1.26	731.31
1.45	852.46
1.46	879.22
1.47	839.46
2.64	236.04
2.65	225.97
2.66	221.19
2.67	216.11
2.68	222.7
2.69	226.42
2.7	218.37
2.71	212.48
2.72	200.88
2.73	195.53
2.74	194.13
2.75	193
2.76	197.07
2.77	181.38
2.78	181.78
2.79	178.92
2.8	171.43
3.34	258.06
3.35	235.85
3.36	208.52
3.37	200.72
3.38	196.23
3.39	189.99
3.4	188.34
3.41	186.53
3.42	184.92
3.43	178
3.44	179.3
3.45	179.93
3.51	185.84
3.55	181.76
3.56	181.83
3.57	175.84
3.58	174.66
3.59	177.91
3.6	176.6
3.61	178.03
3.62	177.28
3.66	223.55
3.67	233.23
3.68	226.83
3.69	232.47
3.7	225.26
3.71	225.58
3.72	227.06
3.73	216.95
3.74	218.49
3.75	217.85
3.76	234.56
3.77	246.98
3.78	252
3.79	280.84
3.95	236.75
3.96	235.49
3.97	219.26
4.07	219.67
4.08	214.19
4.09	208.08
4.1	206.74
4.11	206.99
4.12	207.74
4.13	204.05
4.14	200.04
4.15	213.59
4.16	217.56
4.17	216.99
4.18	215.41
4.19	217.78
4.2	220.27
4.21	220.88
4.22	217.67
4.23	220.51
4.24	227.53
4.34	226.27
4.35	224.7
4.36	218.24
4.37	216.08
4.38	211.72
4.39	211.39
4.4	205.6
5.13	792.31
5.14	696.01
5.15	682.93
