time	f0
0.095	120.16
0.105	120.69
0.115	118.16
0.145	121.85
0.365	146.96
0.375	148.24
0.385	147.72
0.395	126.77
0.405	125.89
0.415	125.84
0.425	126.13
0.435	124.82
0.445	121.95
0.455	112.85
0.465	113.4
0.475	111.4
0.485	108.51
0.495	109.04
0.505	110.85
0.515	112.22
0.525	110.23
0.535	112.45
0.545	111.74
0.555	108.57
0.565	108.16
0.575	111.05
0.585	112.04
0.595	113.22
0.605	109.43
0.615	108.42
0.625	108.63
0.635	108.38
0.645	107.83
0.655	104.95
0.665	102.96
0.755	117.37
0.765	115.02
0.775	112.75
0.785	115.1
0.795	115.5
0.805	113.64
0.815	113.92
0.825	113.86
0.835	113.48
0.845	111.32
0.855	111.76
0.865	109.69
0.875	107.91
0.885	109.65
0.895	107.48
0.905	104.37
0.915	103.59
1.035	124.48
1.045	121.07
1.055	118.57
1.065	116.69
1.075	117.27
1.085	119.85
1.095	120.49
1.105	120.65
1.115	121.12
1.125	120.8
1.135	120.58
1.145	120.84
1.155	120.63
1.165	121.15
1.175	122.16
1.185	121.99
1.195	122.06
1.205	121.27
1.215	120.18
1.225	118.8
1.235	117.65
1.245	117.05
1.255	115.36
1.265	114.49
1.275	112.54
1.285	111.4
1.295	111.54
1.305	115.01
1.315	115.19
1.325	114.39
1.335	115.55
1.345	115.32
1.355	120.63
1.365	119.86
1.375	117.78
1.385	114.32
1.685	113.74
1.695	122.29
1.705	122.19
1.715	122.04
1.725	123.42
1.735	114.27
1.745	116.68
1.755	121.31
1.765	119.3
1.775	121.12
1.785	116.66
1.795	121.54
1.805	126.9
1.815	119.46
1.825	119.57
2.025	126.14
2.035	104.98
2.045	105.92
2.055	108.26
2.065	123.93
2.075	123.37
2.085	113.09
2.095	115.06
2.165	123.52
2.175	114.55
2.185	113.53
2.195	112.73
2.205	112.34
2.215	111.52
2.225	110.94
2.235	109.01
2.245	111.16
2.255	110.35
2.265	107.9
2.275	104.86
2.285	103.79
2.295	103.46
2.305	105.26
2.315	107.95
2.325	102.73
2.335	100.64
2.345	101.18
2.355	103.4
2.365	101.42
2.375	103.48
2.385	100.66
2.395	100.27
2.405	101.59
2.415	101.16
2.425	101.12
2.455	101.38
2.465	110.35
2.475	108.16
2.485	102.48
2.495	105.75
2.505	107.5
2.515	108.47
2.525	108.93
2.535	106
2.545	99.15
2.555	95.48
2.765	121.52
2.775	126.01
2.785	130.4
2.795	132.42
2.805	131.82
2.815	131.61
2.825	133.1
2.835	131.84
2.845	126.82
2.855	120.68
2.865	114
2.875	111.52
2.885	114.41
2.895	113.15
2.905	113
2.915	112.42
2.925	111.49
2.935	112.49
2.945	111.75
2.955	108.89
2.965	111.23
2.975	112.89
2.985	113.42
2.995	112.52
3.005	110.42
3.015	109.41
3.025	108.25
3.035	106.5
3.045	105.71
3.055	106.39
3.065	105.9
3.075	104.86
3.085	106.99
3.095	110.07
3.105	110.97
3.115	109.15
3.125	109.44
3.135	108.87
3.145	105.51
3.155	104.84
3.165	108.28
3.175	110.6
3.185	110.27
3.195	112.4
3.205	114.93
3.215	114.51
3.225	114.71
3.235	115
3.245	114.92
3.255	114.7
3.265	116.68
3.275	116.99
3.285	116.05
3.295	115.43
3.305	117.21
3.315	118.01
3.325	117.66
3.335	116.88
3.345	116
3.355	115.29
3.365	114.43
3.375	113.71
3.385	111.97
3.395	111.08
3.405	111.94
3.415	112.62
3.425	112.59
3.435	111.39
3.445	112.61
3.455	112.91
3.465	112.12
3.475	112.29
3.485	112.58
3.495	112.51
3.505	111.9
3.515	111.62
3.525	110.91
3.535	110.32
3.545	109.5
3.555	108.46
3.565	108.09
3.575	107.81
3.585	108.42
3.595	108.26
3.605	108.08
3.615	108.07
3.625	107.46
3.635	107.01
3.645	106.92
3.655	106.49
3.665	105.11
3.675	104.45
3.685	105.29
3.695	105.45
3.705	106.08
3.715	106.16
3.725	103.75
3.805	104.01
3.815	103.59
3.825	102.95
3.835	102.43
3.845	102.5
3.855	103.55
3.865	103.05
3.875	102.25
3.885	101.81
3.895	101.37
3.905	101.45
3.915	102.19
3.925	98.12
3.935	99.62
3.945	99.14
3.955	97.16
3.965	97.55
3.975	98.51
3.985	98.44
3.995	91.02
4.005	96.58
4.015	104.86
4.025	104.74
4.035	96.79
4.175	104.77
4.185	103.42
4.195	106.31
4.205	103.49
4.215	102.79
4.305	119.72
4.315	102.3
4.325	106.59
4.335	104.53
4.345	106.7
4.355	101.1
4.365	105.19
4.375	106.99
4.385	104.03
4.395	101.47
4.495	110.65
4.505	108.22
