time	f0
0.025	153.6
0.035	151.34
0.045	151.53
0.055	151.19
0.065	150.74
0.075	150.28
0.085	149.71
0.095	150.59
0.105	150.28
0.115	150.5
0.125	151.38
0.135	152.13
0.145	152.37
0.155	153.11
0.165	153.65
0.175	153.7
0.185	155.07
0.195	156.12
0.205	156.14
0.215	155.5
0.225	153.73
0.235	153.58
0.245	153.15
0.255	151.85
0.265	151.02
0.275	151.29
0.285	149.15
0.295	144.23
0.305	143.8
0.415	159.23
0.425	159.36
0.435	158.75
0.445	159.63
0.455	159.97
0.465	160.03
0.475	160.44
0.485	160.69
0.495	159.49
0.505	158.27
0.515	158.31
0.525	159.58
0.535	158.9
0.545	154.75
0.555	155.51
0.565	164.54
0.575	175.31
0.585	192.13
0.595	187.49
0.605	180.11
0.615	176.87
0.625	175.83
0.635	178.09
0.815	88.83
0.825	88
0.835	87.63
0.845	87.07
0.855	86.42
0.865	85.56
0.975	186.61
0.985	182.78
0.995	176.6
1.005	175.36
1.015	174.14
1.025	170.11
1.035	168.68
1.045	170.3
1.055	165.45
1.065	167.06
1.075	168.3
1.085	162.41
1.095	162.02
1.105	166.09
1.115	166.99
1.125	161.99
1.135	160.5
1.275	80.39
1.285	80.81
1.295	80.48
1.305	79.83
1.315	80.05
1.325	80.04
1.335	158.09
1.345	155.02
1.355	152.39
1.365	145.86
1.375	135.45
1.385	137.08
1.555	63.3
1.565	61.61
1.575	62.2
1.875	61.91
1.885	61.87
1.895	61.95
1.905	61.35
2.335	179.06
2.345	166.39
2.355	163.94
2.365	162.03
2.375	160.24
2.385	158.72
2.395	157.86
2.405	156.86
2.415	155.67
2.425	155.53
2.435	154.67
2.445	153.05
2.455	152.49
2.465	150.26
2.475	148.7
2.485	149.92
2.495	150.02
2.505	147.79
2.515	144.96
2.525	145.02
2.535	150.94
2.545	146.01
2.555	141.74
2.565	142.14
2.755	190.29
2.765	186.27
2.775	181.71
2.785	176.72
2.795	174.05
2.805	172.91
2.815	170.26
2.825	162.37
2.835	160.94
2.845	165.82
2.855	169.15
2.865	171.21
2.875	169.9
2.885	170.25
2.895	173.49
2.905	174.3
2.915	174.45
2.925	178.55
2.935	179.62
2.945	179.47
2.955	177.76
2.965	177.91
2.975	183.84
2.985	196.34
2.995	211.73
3.005	223.56
3.025	94.93
3.035	95.34
3.045	92.96
3.055	89.71
3.065	87.89
3.075	161.33
3.085	167.53
3.095	166
3.105	163.17
3.115	163.97
3.125	163.05
3.135	160.38
3.145	162.13
3.155	161.32
3.165	160.9
3.175	165.66
3.185	165.46
3.195	164.58
3.205	164.54
3.215	164.49
3.225	171.14
3.235	172.29
3.245	175.81
3.255	176.48
3.265	172.4
3.275	173.67
3.285	174.74
3.295	174.75
3.305	174.39
3.315	174.4
3.325	173.49
3.335	170.4
3.345	167.65
3.355	166.3
3.365	158.84
3.375	155.97
3.385	167.91
3.395	170.2
3.405	173.58
3.415	176.23
3.425	177.69
3.435	178.6
3.445	178.82
3.455	177.76
3.465	175.21
3.475	173.01
3.485	173.45
3.495	178.04
3.505	179.39
3.515	180.34
3.525	179.73
3.535	176.47
3.545	175.46
3.555	191.12
3.565	190.3
3.575	185.71
3.585	182.31
3.595	182.9
