time	f0
0.26	116.87
0.27	109.54
0.28	110.68
0.29	114.91
0.3	116.23
0.31	117.45
0.32	117.79
0.33	117.79
0.34	116.91
0.35	116.27
0.36	115.83
0.37	115.9
0.38	116.01
0.39	116.02
0.4	116.33
0.41	116.51
0.42	116.01
0.43	115.35
0.44	114.25
0.45	113.23
0.46	111.92
0.47	109.91
0.48	108.95
0.49	108.81
0.5	107.7
0.51	107.74
0.52	107.69
0.53	107.14
0.54	106.32
0.55	104.53
0.56	103.68
0.57	99.49
0.58	97.71
0.59	95.14
0.6	93.6
0.61	91.15
0.62	92.02
0.63	92.8
0.64	94
0.65	97.44
0.66	98.8
0.67	99.2
0.68	99.48
0.69	99.89
0.7	100.29
0.71	100.88
0.72	101.51
0.73	102.83
0.74	104.33
0.75	104.79
0.76	104.94
0.77	104.62
0.78	104.03
0.79	105.03
0.8	105.11
0.81	104.99
0.82	104.7
0.83	104.61
0.84	104.42
0.85	104
0.86	103.24
0.87	101.21
0.88	98.67
0.89	96.33
0.9	95.27
0.91	96.69
0.92	103.3
0.93	104.28
0.94	103.05
0.95	101.69
0.96	101.38
0.97	102.75
0.98	104.58
0.99	105.31
1	104.46
1.01	103.97
1.02	103.48
1.03	103.8
1.04	104.23
1.05	105.1
1.06	105.62
1.07	105.68
1.08	106
1.09	106.48
1.1	106.57
1.11	106.12
1.12	106.64
1.13	108.14
1.14	103.72
1.15	103.02
1.16	106.96
1.17	102.9
1.18	110.03
1.19	112.98
1.43	128.7
1.44	135.3
1.45	135.81
1.46	137.75
1.47	140.73
1.48	143.12
1.49	145.25
1.5	146.79
1.51	147.14
1.52	145.65
1.53	143.1
1.54	144.89
1.55	143.95
1.56	144.48
1.57	144.03
1.58	148.71
1.59	148.1
1.6	148.13
1.61	145.91
1.62	135.88
1.63	125.32
1.64	121.14
1.65	118.89
1.66	115.42
1.67	115.24
1.68	120.5
1.69	116.78
1.7	109.34
1.71	111.13
1.72	111.68
1.73	110.37
1.74	109.45
1.75	108.39
1.76	106.17
1.77	105.45
1.78	107.16
1.79	107.76
1.8	109.64
1.81	111.69
1.82	113.02
1.83	113.45
1.84	114.16
1.85	113.75
1.86	111.65
1.87	105.42
1.88	99.67
1.89	95.2
1.9	93.95
1.91	96.97
1.92	103.17
1.93	108.42
1.94	109.06
1.95	117.25
1.96	116.65
1.97	115.07
1.98	105.27
1.99	110.27
2	111.04
2.01	109.99
2.02	109.99
2.03	111.48
2.15	135.27
2.16	121.89
2.17	121.26
2.18	121.25
2.19	121.48
2.2	121.68
2.21	121.85
2.22	122.77
2.23	123.02
2.24	122.75
2.25	121.94
2.26	120.66
2.27	118.37
2.28	115.76
2.29	116.3
2.3	117.72
2.31	119
2.32	120.14
2.33	121.61
2.34	121.71
2.35	119.35
2.36	120.44
2.37	121.77
2.38	121.94
2.39	120.49
2.4	119.47
2.41	117.83
2.42	116.32
2.43	116.02
2.44	115.77
2.45	116.19
2.46	116.39
2.47	117.53
2.48	121.16
2.49	122.32
2.5	121.87
2.51	121.41
2.52	121.2
2.53	120.35
2.54	119.86
2.55	119.19
2.56	118.65
2.57	118.72
2.58	119.62
2.59	120.08
2.6	119.83
2.61	118.89
2.62	118.07
2.63	119.07
2.64	119.7
2.65	117.93
2.66	116.55
2.89	109.77
2.9	108.81
2.91	107.12
2.92	110.27
2.93	113.2
2.94	111.38
2.95	107.72
2.96	106.72
2.97	99.66
2.98	102.12
2.99	109.05
3	115.39
3.01	124.68
3.02	129.99
3.03	134.57
3.04	138.19
3.05	142.3
3.06	145.06
3.07	145.26
3.08	143.09
3.09	142.77
3.1	146.01
3.11	146.42
3.12	143.83
3.13	140.68
3.14	143.5
3.15	141.21
3.16	132.88
3.17	127.29
3.18	107.05
3.19	111.06
3.2	105.48
3.21	106.13
3.22	104.19
3.23	98.39
3.24	94.48
3.25	94.17
3.26	90.88
3.27	89.73
3.28	90.34
3.29	90.25
3.3	90.21
3.31	92.43
3.32	95.68
3.33	98.01
3.34	95.79
3.35	90.24
4.41	113.37
4.42	112.45
4.43	104.34
4.44	108.07
4.45	109.45
4.46	111.12
4.47	111.48
4.48	107.97
4.49	120.72
4.5	111.55
4.51	109.18
4.52	106.25
4.53	104.54
4.54	101.45
4.55	93.92
4.56	92.95
4.57	95.33
4.58	93.07
4.59	91.74
4.6	93.7
4.61	99.08
4.62	100.36
4.63	97.51
4.64	97.49
4.65	94.58
4.7	100.72
4.71	100.92
5.4	117.77
5.41	118.95
5.42	121.29
5.43	118.75
5.44	115.41
5.45	112.94
5.46	111.02
5.47	109.3
5.48	107.41
5.49	106.17
5.5	105
5.51	104.47
5.52	105.12
5.53	106.19
5.54	105.26
5.55	104.97
5.56	102.59
5.57	97.72
5.58	96.36
5.61	103.94
5.62	110.28
5.63	110.63
5.64	112.26
5.65	113.35
5.66	113.07
5.67	113.06
5.68	113.23
5.69	112.75
5.7	111.61
5.71	109.06
5.72	106.06
5.73	105.02
5.74	101.51
5.75	98.5
5.76	97.9
5.77	97.43
5.78	98.09
5.79	104.49
5.8	99.36
5.81	105.59
7.14	90.6
7.15	104.57
7.16	105.69
7.17	105.32
7.18	104.51
7.19	103.25
7.2	101.36
7.21	98.54
7.22	97
7.23	97.05
7.24	97.76
7.25	97.24
7.26	96.52
7.27	97.91
7.28	96.16
7.29	95.61
7.3	95
7.31	96.39
7.32	96.66
7.33	95.98
7.34	95.93
7.35	97
7.36	97.5
7.37	97.71
7.38	97.62
7.39	97.24
7.4	97.27
7.41	97.52
7.42	97.53
7.43	97.52
7.44	97.79
7.45	97.32
7.46	96.47
7.47	95.67
7.48	96.29
7.49	98.49
7.5	97.56
7.51	97.03
7.52	98.59
7.53	95.63
7.54	95.31
7.55	95.89
7.56	97.88
7.86	126.03
7.87	127.44
7.88	129.15
7.89	129.48
7.9	129.35
7.91	129.21
7.92	128.54
7.93	126.66
7.94	126.84
7.95	122.83
7.96	126.39
7.97	125.96
8.05	102.81
8.06	105.98
8.07	105.83
8.08	103.35
8.09	100.25
8.1	102
8.11	102.12
8.12	101.18
8.13	105.81
8.14	107.21
8.15	108.13
8.16	105.77
8.17	105.15
8.18	102.91
8.19	101.97
8.2	100.8
8.21	100.6
8.22	99.96
8.23	102.57
8.24	103.35
8.25	103.51
8.26	101.67
8.27	101.57
8.28	101
8.29	100.29
8.3	101.06
8.31	101.65
8.64	93.63
8.65	102.42
8.66	103.87
8.67	104.79
8.68	104.61
8.69	103.92
8.7	103.58
8.71	103.76
8.72	105.48
8.73	108.45
8.74	111.07
8.75	113.54
8.76	115.32
8.77	116.73
8.78	117.63
8.79	117.29
8.8	117.87
8.81	117.01
8.82	116.36
8.83	114.59
8.84	108.9
8.85	101.92
8.86	96.43
9.35	134.01
9.36	127.82
9.43	98.88
9.44	102.17
9.45	106.99
9.46	98.56
9.47	106.2
9.48	106.9
9.49	104.6
9.5	103.72
9.51	105.06
9.52	102.19
9.53	101.45
9.54	101.18
9.55	99.77
9.56	100.15
9.57	99.59
9.58	96.86
9.59	95.99
9.6	99.9
9.61	127.87
9.62	129.08
9.63	97.45
9.64	104.56
9.65	103.55
9.66	102.9
9.67	103.39
9.68	103.63
9.69	103.79
9.7	104.96
9.71	106.3
9.72	106.51
9.73	106.17
9.74	106.24
9.75	105.29
9.76	104.56
9.77	104.11
9.78	103.86
9.79	103.93
9.8	104.76
9.94	123.18
9.95	124.68
9.96	123.94
11.83	109.79
11.84	99.5
11.85	96.63
11.86	95.71
11.87	95.57
11.88	95.88
12.03	104.94
12.04	110.04
12.05	108.72
12.06	107.32
12.07	109.24
12.08	110.03
12.09	107.72
12.1	107.62
12.11	107.34
12.12	107.74
12.13	104.29
12.15	104.9
12.16	106.07
12.17	106.45
12.18	104.97
12.19	105.05
12.2	105.71
12.21	104.37
12.22	103.98
12.23	104.93
12.24	104.15
12.25	104.25
12.33	77.11
12.34	95.41
12.35	83.95
12.36	81.43
12.37	81.5
12.38	83.76
