time	f0
1.095	180.14
1.105	177.46
1.115	179.59
1.125	178.85
1.135	177.73
1.145	176.48
1.155	176.56
1.165	174.58
1.175	172.86
1.185	172.45
1.195	172.35
1.205	172.36
1.215	172.79
1.225	175.05
1.235	176.7
1.245	178.38
1.255	175.23
1.265	176.64
1.275	175.45
1.285	176.25
1.295	175.75
1.305	176.79
1.315	177.86
1.325	177.45
1.335	177.86
1.345	176.62
1.355	176.04
1.365	176.37
1.375	176.53
1.385	176.18
1.395	177.01
1.405	176.18
1.415	175.52
1.425	173.89
1.435	174.84
1.445	174.43
1.455	173.53
1.465	175.25
1.475	175.04
1.485	176.24
1.495	175.69
1.505	176.37
1.515	174.44
1.525	172.58
1.535	171.76
3.075	206.98
3.085	204.27
3.095	202.22
3.105	199.2
3.115	203.53
3.195	244
3.205	205.68
3.215	200.46
3.225	194.8
3.235	195.65
3.245	212.62
3.255	213.9
3.265	214.45
3.275	228.21
3.285	229.2
3.295	231.2
3.305	232.41
3.315	232.19
3.325	229.17
3.335	224.71
3.345	226.54
3.355	231.2
3.365	251.82
3.375	244.81
3.385	239.12
3.395	237.21
3.405	231.29
3.415	227.7
3.425	223.35
3.435	221.44
3.445	219.28
3.455	217.83
3.465	214.8
3.475	212.73
3.485	212.83
3.495	210.35
3.505	208.03
3.515	206.85
3.525	206.93
3.535	204.74
3.545	203.48
3.555	202.28
3.565	199.84
3.575	198.95
3.585	197.97
3.595	196.76
3.605	197.61
3.615	196.67
3.625	197.08
3.635	197.41
3.645	197.51
3.655	198.07
3.665	198.08
3.675	196.56
3.685	195.89
3.695	194.66
3.705	193.5
3.715	192.15
3.725	189.42
3.735	178.24
3.745	180.87
3.755	194.39
3.785	179.36
3.795	185
3.805	188.65
3.815	188.09
3.825	185.94
3.835	182.52
3.845	179.46
3.855	186.79
3.865	186.64
3.875	187.92
3.885	183.11
3.895	181.3
3.955	197.78
3.965	182.89
3.975	180.89
3.985	182.19
3.995	185.47
4.005	186.21
