time	f0
0.015	189.3
0.025	188.85
0.035	189.37
0.045	190.23
0.055	189.83
0.065	191.84
0.075	193.88
0.085	193.94
0.095	193.47
0.105	193.56
0.115	192.63
0.125	190.89
0.135	190.96
0.145	189.3
0.155	187.69
0.165	187.44
0.175	186.48
0.185	186.87
0.195	185.19
0.205	185.65
0.215	183.43
0.225	182.13
0.235	181.88
0.245	181.71
0.255	185.34
0.265	185.39
0.275	185.39
0.285	187.52
0.295	187.1
0.305	186.84
0.315	187.53
0.325	187.35
0.335	187.53
0.345	185.84
0.355	185.71
0.365	185.12
0.375	182.87
0.385	183.43
0.395	181.33
0.405	180.5
0.415	182.36
0.425	183.74
0.565	218.6
0.575	203.42
0.585	192.98
0.595	191.89
0.605	195.29
0.615	202.51
0.625	203.68
0.635	205.87
0.645	208.45
0.655	205.69
0.665	206.59
0.675	204.54
0.685	204.44
0.695	202.79
0.705	201.71
0.715	199.4
0.725	197.94
0.735	194.31
0.745	189.72
0.755	188.18
0.765	187.67
0.775	190.43
0.785	190.79
0.795	192.56
0.805	192.44
0.815	193.93
0.825	193.84
0.835	195.57
0.845	196.39
0.855	196.56
0.865	195.48
0.875	193.35
0.885	190.53
0.895	184.95
0.905	178.35
0.915	180.21
0.925	184.35
0.935	185.11
0.945	188.61
0.955	190.57
0.965	192.03
0.975	192.96
0.985	191.63
0.995	193.06
1.005	191.67
1.015	190.65
1.025	190.62
1.035	189.18
1.045	188.1
1.055	182.69
1.065	179.91
1.075	178.24
1.085	175.99
1.095	175.44
1.105	172.2
1.115	166.11
1.125	160.04
1.215	244.25
1.225	261.96
1.235	247.12
1.245	257.22
1.355	201.18
1.365	185.31
1.375	184.66
1.385	182.5
1.395	181.18
1.405	173.29
1.425	170.97
1.435	171.17
1.445	174
1.455	172.96
1.465	170.27
1.475	170.02
1.485	168.55
1.495	168.27
1.505	166.95
1.515	166.89
1.525	166.18
1.535	167.15
1.545	164.99
1.555	163.83
1.565	164.47
1.575	160.78
1.585	159.44
1.595	158.89
1.605	159
1.615	158.65
1.625	152.34
1.635	149.66
1.645	148.21
1.655	141
1.665	132.71
1.675	131.92
1.685	136.83
1.865	219.94
1.875	203.32
1.885	208.13
1.895	212.46
1.905	211.75
1.915	211.75
1.925	212.94
1.935	214.22
1.945	215.76
1.955	217.03
1.965	216.89
1.975	220.27
1.985	221.16
1.995	221.99
2.005	221.47
2.015	233.18
2.025	242.16
2.035	244.43
2.045	244.96
2.055	244.18
2.065	245.38
2.075	247.41
2.085	246.16
2.095	245.13
2.105	242.75
2.115	251.64
2.125	245.09
2.135	243.33
2.215	246.16
2.225	244.46
2.235	246.75
2.245	242.54
2.255	240.67
2.265	236.55
2.275	235.01
2.285	238.04
2.295	240.82
2.305	238.96
2.315	237.71
2.325	238.41
2.335	237.63
2.385	240.54
2.395	247.03
2.405	248.93
2.415	249.43
2.425	246.21
2.435	244.44
2.445	240.81
2.455	238.6
2.465	235.21
2.475	230.97
2.485	253.57
2.495	271.52
2.505	268.32
2.515	264.41
2.595	202.78
2.605	203.33
2.615	206.2
2.625	206.75
2.635	210.68
2.645	203.56
2.655	206.56
2.665	202.72
2.675	202.57
2.685	202.1
2.695	201.87
2.705	200.03
2.715	197.3
2.725	193.21
2.795	205.4
2.805	201.59
2.815	200.28
2.825	198.91
2.835	196.62
2.845	195.3
2.885	197.08
2.895	208.21
2.905	200.35
2.915	199.99
2.925	199.36
2.935	199.16
2.945	200.49
2.955	201.48
2.965	201.8
2.975	204.71
2.985	207.69
2.995	210.19
3.005	210.25
3.015	220.04
3.025	222.26
3.035	229.49
3.045	233.71
3.055	238.74
3.065	243.42
3.075	244.65
3.085	243.9
3.095	242.12
3.105	241.25
3.115	243.84
3.125	243.87
3.135	242.62
3.145	242.1
3.155	241.78
3.165	246.49
3.175	244.24
3.185	238.78
3.195	243.58
3.205	245.74
3.215	242
3.225	244.8
3.235	248.63
3.245	329.97
3.255	345.41
3.265	231.46
3.275	239.59
3.285	238.64
3.295	234.25
3.305	232.32
3.315	229.14
3.325	226.55
3.335	225.87
3.345	223.25
3.505	228.27
3.515	227.18
3.525	228.56
3.535	227.17
3.545	227.55
3.595	217.71
3.605	224.45
3.615	220.02
3.625	212.28
3.635	221.04
3.645	214.67
3.655	220.14
3.695	235.74
3.705	235.11
3.715	235.61
3.725	232.83
3.735	232.55
3.745	231.43
3.755	231.23
3.765	228.69
3.775	226.64
3.785	222.19
3.795	221.64
3.805	230.14
3.815	230.4
3.885	229.9
3.895	229.22
3.905	167.98
3.915	203.38
3.925	215.26
3.935	218.34
3.945	219.39
3.955	220.33
3.965	218.8
3.975	219.35
3.985	219.57
3.995	216.22
4.005	217.91
4.015	218.02
4.025	218.14
4.035	220.61
4.045	225.43
4.055	223.61
4.065	224.81
4.075	225.37
4.085	224.78
4.095	224.4
4.105	222.5
4.115	222.16
4.125	213.61
4.135	203.25
4.145	210
4.155	151.85
4.165	214.37
4.175	212.01
4.185	212.4
4.195	211.99
4.205	208.6
4.215	208.24
4.225	205.52
4.235	203.15
4.245	204.55
4.255	204.63
4.265	212.5
4.275	218.83
4.285	201.65
4.295	204.03
4.305	213.66
4.315	216.47
4.325	218.57
4.335	220.58
4.345	222.08
4.355	219.91
4.365	222.31
4.375	224.34
4.385	228.48
4.395	232.5
4.405	233.8
4.415	234.1
4.425	228.66
4.435	219.34
4.445	229.24
4.455	221.05
4.465	211.54
4.475	220.38
4.485	231.21
4.495	201.71
4.505	218.68
4.515	218.23
4.525	224.65
4.535	165.83
4.545	189.19
4.555	192.65
4.565	188.34
4.575	178.51
4.585	174.45
4.595	169.98
4.605	179.34
4.615	166.27
4.625	156.24
5.465	145.16
5.475	162.14
5.485	167.3
5.495	170.36
5.505	174.94
5.515	177.76
5.525	176.39
5.535	176.16
5.545	176.49
5.555	176.19
5.565	174.73
5.575	175.2
5.585	173.18
5.595	172.22
5.605	171.51
5.615	171.11
5.625	170.03
5.635	167.13
5.645	167.45
5.655	168.38
5.665	167.9
5.675	167.35
5.685	169.15
5.695	172.16
5.705	172.8
5.715	173.04
5.725	173.13
5.735	173.5
5.745	174.09
5.755	184
5.765	181.55
5.775	179.41
5.785	172.8
5.795	173.39
5.805	174.8
5.885	196.92
5.895	193.25
5.905	192.7
5.915	191.44
5.925	188.79
5.935	189.63
5.945	192.82
5.955	197.63
5.965	203.81
5.975	191.8
5.985	189.51
5.995	188.44
6.005	190.11
6.015	183.5
6.025	184.34
6.035	196.23
6.045	211.64
6.105	197.31
6.115	196.91
6.125	197.81
6.135	196.75
6.145	197.6
6.155	190.8
6.165	193.72
6.175	190.09
6.185	154.43
6.195	156.58
6.205	153.6
6.215	150.86
6.225	226.44
6.355	184.44
6.365	174.97
6.375	189.28
6.385	191.68
6.505	194.7
6.515	174.65
6.525	176.06
6.535	173.47
6.545	168.35
6.555	165.8
6.565	166.9
6.575	173.46
6.585	179.45
6.595	172.39
6.605	173.9
6.615	175.94
6.625	176.43
6.635	183.83
6.645	242.21
6.655	226.9
6.705	246.53
6.715	263.65
6.725	261.99
6.735	289.24
6.745	237.6
6.755	219.74
6.765	225.65
6.775	226.4
6.785	229.69
6.795	232.76
6.805	233.91
6.815	235.09
6.825	236.37
6.835	235.77
6.845	233.2
6.855	231.19
6.905	253.73
7.665	189.37
7.675	191.73
7.685	195.18
7.695	191.04
7.705	187.49
7.885	217.01
7.895	219.8
7.905	217.11
7.915	216.55
7.925	216.39
7.935	216.5
7.945	217.22
7.955	216.52
7.965	216.05
7.975	216.33
7.985	215.58
7.995	214.67
8.005	213.85
8.015	214.1
8.025	213.07
8.035	213.19
8.045	213.03
8.055	213.4
8.065	212.36
8.075	214.02
8.085	212.69
8.095	212.88
8.105	211.34
8.115	211.98
8.125	210.01
8.135	210.37
8.145	209.13
8.155	208.6
8.165	207.39
8.175	207.43
8.185	205.24
8.195	204.67
8.205	201.81
8.215	201.88
8.225	200.82
8.235	197.73
8.245	199.55
8.255	195.71
8.265	197.44
8.275	193
8.285	193.79
8.295	194.17
8.305	189.66
8.315	190.85
8.325	189.93
8.335	188.32
8.345	190.16
8.355	191.22
8.365	188.22
8.375	184.33
9.725	177.63
9.735	170.37
9.745	183.93
9.755	179.08
9.765	179.48
9.775	177.09
9.785	176.05
9.795	177.57
9.805	175.19
9.815	172.12
9.825	174.54
9.835	170.68
9.845	171.42
9.855	172.93
9.865	172.29
9.875	169.64
9.885	174.13
9.895	171.3
9.905	174.36
9.915	173.76
9.925	172.84
9.935	173.35
9.945	173.1
9.955	172.91
9.965	173.65
9.975	172.79
9.985	172.18
9.995	172.66
10.005	173.32
10.015	172.5
10.025	172.04
10.035	172.41
10.045	171.59
10.055	173
10.065	171.27
10.075	171
10.085	172.82
10.095	169.04
10.105	175.75
10.115	189.64
10.125	188.6
10.135	202.99
10.145	211.6
10.155	203.28
10.165	202.69
10.175	193.96
10.185	223.05
10.255	248.54
10.265	253.44
10.275	252.59
10.285	227.76
10.295	257.64
10.305	239.62
10.315	236.78
10.325	260.19
10.335	250.73
10.345	238.84
10.355	236.37
11.255	219.07
11.265	210.81
11.275	208.72
11.285	208.28
11.295	206.82
11.305	202.71
11.315	199.59
11.325	193.06
11.335	190.84
11.345	192.89
11.355	192.49
11.365	190.7
11.375	192.71
11.385	193.32
11.395	194.52
11.405	193.03
11.415	192.86
11.425	191.36
