time	f0
0.09	224.46
0.1	242.85
0.11	227.77
0.12	229.64
0.13	221.48
0.14	226.48
0.15	228.68
0.16	232.48
0.17	210.62
0.18	213.13
0.19	212.33
0.2	220.85
0.21	220.78
0.22	221.84
0.23	221.97
0.24	222.47
0.25	219.84
0.26	223.37
0.27	225.7
0.28	224.04
0.29	222.06
0.3	222.52
0.31	223.27
0.4	289.2
0.41	293.83
0.42	275.81
0.43	261.49
0.44	265.64
0.45	260.77
0.46	265.14
0.47	260.3
0.48	255.63
0.49	245.64
0.5	247.77
0.51	249.7
0.52	251.7
0.7	293.64
0.71	271.84
0.72	279.04
0.73	275.59
0.74	286.03
0.75	256.28
0.76	267.08
0.77	262.15
0.78	257.01
0.79	265.8
0.8	265.84
0.81	263.02
0.82	267.38
0.83	298.75
0.84	283.68
0.85	277.37
0.86	266.46
0.87	275.11
0.88	291.58
0.89	264.14
0.9	254.85
0.91	249
0.92	248.11
0.93	250.7
0.94	247.57
0.95	243.62
0.96	236.69
0.97	227.82
0.98	235.27
0.99	237.24
1	233.3
1.01	231.76
1.02	229.31
1.03	229.57
1.04	227.94
1.05	228.89
1.06	226.73
1.07	223.85
1.08	224.42
1.09	221.67
1.1	228.52
1.11	232.88
1.12	223.63
1.13	227.32
1.14	231.75
1.15	225.26
1.16	226.77
1.17	225.32
1.18	232.44
1.2	209.6
1.21	209.91
1.22	237.4
1.64	236.58
1.65	256.53
1.66	249.26
1.67	243.17
1.68	236.07
1.69	232.28
1.7	230.72
1.71	222.58
1.72	226.19
1.73	225.75
1.74	232.15
1.75	226.22
1.76	229.51
1.77	231.87
1.78	228.47
1.79	229.74
1.8	225.25
1.81	227.54
1.82	231.3
1.83	228
1.84	222.93
1.85	229.08
1.9	259.92
1.91	271.22
1.92	239.14
1.93	240.53
1.94	252.09
1.95	256.3
1.96	253.96
1.97	240.5
1.98	243.68
1.99	245.48
2	246
2.01	246.01
2.02	243.93
2.06	261.43
2.07	249.34
2.08	251.72
2.09	252.36
2.1	255.12
2.11	259.73
2.12	257.65
2.13	258.93
2.14	258.14
2.15	259.44
2.16	256.07
2.17	263.92
2.18	257.86
2.19	256.84
2.2	253.08
2.21	245.97
2.22	245.42
2.23	239.74
2.24	230
2.25	210.53
2.26	237.16
2.27	235.07
2.28	237.24
2.36	222.9
2.37	238.53
2.38	209.86
2.39	249.17
2.4	251.28
2.41	237.87
2.42	251.61
2.43	246.89
2.44	223.52
2.45	226.32
2.46	228.48
2.47	221.83
2.48	218.79
2.49	220.42
2.5	226.93
2.51	233.5
2.52	247.59
2.53	239.66
2.54	213.05
2.55	230.85
2.56	227.05
2.57	242
2.58	209.79
2.59	220.95
3.49	216.94
3.5	250.98
3.51	255.39
3.52	266.32
3.53	267.68
3.54	269.91
3.55	270.91
3.56	264.75
3.57	258.43
3.58	249.69
3.59	243.21
3.6	238.57
3.61	233.97
3.62	231.16
3.63	234.78
3.64	231.69
3.65	229.88
3.66	231.1
3.67	229.51
3.68	230.63
3.69	235.61
3.7	232.84
3.71	234.84
3.72	238.5
3.73	237.03
3.74	237.63
3.75	237.23
3.76	235.02
3.77	233.32
3.78	230.06
3.79	233.67
3.8	231.59
3.81	235.05
3.82	228.41
3.83	235.01
3.84	237.04
3.85	237.63
3.86	234.1
3.87	234.15
3.88	233.88
3.89	235.42
3.9	237.26
3.91	239.51
3.92	234.95
3.93	233.45
3.94	226.93
3.95	234.31
3.96	231.3
3.97	237.35
3.98	237.01
3.99	236.43
4	233.11
4.01	237.8
4.02	238.26
4.1	258.27
4.11	227.82
4.12	233.02
4.13	243.34
4.14	251.17
4.15	261.63
4.16	252.39
4.17	242.02
4.25	220.39
4.26	223.3
4.27	222.29
4.28	218.16
