time	f0
0.025	210.22
0.035	210.88
0.045	205.15
0.055	194.66
0.065	189.51
0.145	195.09
0.155	192.03
0.165	193.78
0.175	191.21
0.185	190.32
0.195	190.18
0.205	190.41
0.215	191.73
0.225	192.25
0.235	192.47
0.245	192.3
0.255	190.12
0.265	189.72
0.275	190.3
0.385	99.27
0.395	97.9
0.405	99.56
0.415	99.37
0.425	97.39
0.435	96.88
0.445	96.69
0.455	96.7
0.465	95.78
0.475	94.69
0.485	95.32
0.495	97.02
0.505	96.94
0.515	100.5
0.635	94.01
0.645	95.43
0.655	93.77
0.665	94.38
0.675	94.31
0.685	94.39
0.695	95.03
0.705	96.19
0.715	95.39
0.725	95.31
0.735	95.16
0.745	96.74
0.755	97.17
0.765	95.66
0.775	95.84
0.785	96.47
0.795	97
0.805	98.16
0.815	98.46
0.825	100.41
0.835	101.32
0.845	100.76
0.855	101.8
0.865	101.82
0.875	101.75
0.885	102.59
0.895	102.12
0.905	102.96
0.915	104.74
0.925	104.63
0.935	102.87
0.945	101.56
0.955	99.62
