time	f0
0.025	89.14
0.035	89.33
0.045	89.11
0.055	89.1
0.065	89.76
0.075	89.28
0.085	88.1
0.095	88.15
0.105	87.98
0.115	87.9
0.125	89.29
0.135	87.95
0.145	87.21
0.155	86.43
0.165	86.04
0.175	86
0.185	85.37
0.195	84.85
0.205	84.66
0.215	84.12
0.225	82.06
0.235	84.5
0.345	93.64
0.355	95.18
0.365	93.85
0.375	93.48
0.385	93
0.395	92.25
0.405	91.1
0.415	90.38
0.425	90.03
0.435	87.28
0.445	83.12
0.455	82.11
0.465	88.09
0.475	88.26
0.485	88.32
0.495	88.2
0.505	88.39
0.515	88.52
0.525	88.54
0.535	88.13
0.545	87.46
0.555	86.49
0.565	85.29
0.575	86.75
0.585	87.48
0.595	87.47
0.605	87.26
0.615	86.37
0.625	86.22
0.635	86.21
0.645	86.31
0.735	98.2
0.745	98.81
0.755	98.91
0.765	99.85
0.775	100.41
0.785	100.24
0.795	99.65
0.805	98
0.815	96.39
0.825	98.51
0.835	99.65
0.845	100.12
0.855	100.51
0.865	100.2
0.875	98.82
0.915	97.23
0.925	94.74
0.935	93.46
0.945	91.57
0.955	90.26
0.965	87.81
0.975	86.4
0.985	87.11
0.995	86.51
1.005	85.56
1.015	85.5
1.025	85.66
1.035	86.07
1.045	86.24
1.055	85.99
1.065	85.63
1.075	85.05
1.085	84.95
1.095	84.88
1.105	84.77
1.115	84.65
1.125	84.02
1.135	83.16
1.145	82.23
1.155	81.1
1.165	79.95
1.175	78.69
1.185	79.99
1.195	81.42
1.205	82.76
1.215	82.97
1.225	82.62
1.235	82.15
1.245	82.01
1.255	82.19
1.265	82.51
1.275	82.7
1.285	82.67
1.295	82.76
1.305	82.84
1.315	82.9
1.325	82.99
1.335	82.98
1.345	82.82
1.355	82.53
1.365	82.29
1.375	81.94
1.385	81.42
1.395	80.92
1.405	81.24
1.415	81.43
1.425	81.55
1.435	81.71
1.445	81.75
1.455	82.11
1.465	82.39
1.475	82.57
1.485	82.45
1.495	81.62
1.505	81.48
1.515	81.89
1.525	81.57
1.535	81.64
1.545	81.99
1.555	81.89
1.565	80.9
1.575	80.81
1.875	103.79
1.885	104.16
1.895	104.43
1.905	101.54
1.915	97.93
1.925	94.63
1.935	86.45
1.945	84.41
1.955	82.81
1.965	80.93
2.105	103.6
2.115	88.14
2.125	88.41
2.135	88.48
2.145	88.77
2.155	88.85
2.165	88.29
2.175	85.68
2.185	85.99
2.195	88.62
2.205	88.15
2.215	88.09
2.225	88.32
2.235	87.51
2.265	89.83
2.275	89.02
2.285	87.96
2.295	87.26
2.305	86.96
2.315	86.03
2.325	84.11
2.335	84.39
2.345	84.1
2.355	83.43
2.365	83.5
2.375	83.73
2.385	83.7
2.395	83.63
2.405	84.62
2.415	85.34
2.425	86.78
2.435	85.59
2.445	84.11
2.455	83.96
2.465	83.68
2.475	83.4
2.485	83.08
2.495	82.68
2.505	82.89
2.515	83.2
2.525	83.51
2.535	83.37
2.545	83.26
2.555	83.58
2.565	83.87
2.575	84.02
3.745	96.71
3.755	96.18
3.765	95.32
3.775	93.62
3.785	91.34
3.795	89
3.805	85.97
3.815	83.57
3.875	84.84
3.885	84.85
3.895	88
3.905	87.82
3.915	87.74
3.925	87.83
3.935	83.77
3.945	83.98
4.035	97.66
4.045	98.02
4.055	86.28
4.065	86.2
4.075	83.59
4.085	83.11
4.095	82.49
4.105	81.65
4.115	81.44
4.125	80.37
4.135	79.11
4.145	78.11
4.155	81.19
4.165	83.88
4.175	79.6
4.185	79.2
4.195	79.25
4.345	100.86
4.355	85.72
4.365	85.92
4.375	87.52
4.385	87.48
4.395	84.67
4.405	84.24
4.415	77.31
4.425	86.66
4.435	87.49
4.445	92.16
4.455	93.14
4.465	91.38
4.475	88.7
4.485	86.52
4.495	85.28
4.505	84.29
4.515	83.28
4.525	82.62
4.535	83.74
4.545	83.88
4.555	84.26
4.565	84.71
4.575	84.51
4.585	84.48
4.595	84.53
4.605	84.36
4.615	84.03
4.625	83.78
4.635	83.23
4.645	81.96
4.655	81.62
4.665	81.37
4.675	81.2
4.685	81.93
4.695	81.41
4.705	82.72
4.715	83.84
4.725	85.54
4.735	85.72
4.745	85.28
4.755	84.5
4.765	82.91
4.775	81.46
4.785	79.97
4.795	80.34
4.805	80.75
4.815	80.34
4.825	80.16
4.835	79.89
4.845	79.58
4.855	79.56
4.865	79.57
4.875	79.1
4.885	78.48
4.895	77.36
4.905	75.82
4.915	74.87
4.925	73.11
4.935	69.44
4.945	66.74
4.955	69.28
4.965	73.21
4.975	73.49
4.985	69.09
4.995	71.32
5.005	68.46
5.015	71.9
5.025	71.33
5.035	72.54
5.045	71.48
5.055	71.36
5.065	69.58
5.075	68.11
6.465	83.16
6.475	82.42
6.485	81.37
6.495	79.68
6.505	78.58
6.515	78.19
6.525	77.67
6.535	77.53
6.545	77.84
6.555	78.64
6.565	79.88
6.575	80.37
6.585	80.61
6.595	81.47
6.605	80.85
6.615	80.53
6.625	80.98
6.635	80.93
6.645	81.61
6.655	83.36
6.665	85.59
6.675	87.38
6.685	88.19
6.695	88.03
6.705	87.52
6.715	86.82
6.725	85.35
6.735	84.89
6.745	84.53
6.755	79.84
6.765	77.19
6.775	76.93
6.785	76.93
6.795	77.44
6.805	77.99
6.815	78.43
6.825	78.8
6.835	79.22
6.845	80.6
6.855	81.93
6.865	80.65
6.875	80.01
6.885	79.73
6.895	78.93
6.905	76.89
6.915	77.35
6.925	78.4
6.935	81.33
6.945	84.07
6.955	84.09
6.965	84.79
6.975	85.86
6.985	85.88
6.995	86.01
7.005	88.15
7.015	89.29
7.025	89.39
7.035	89.1
7.045	88.97
7.055	88.25
7.065	87.72
7.075	87.44
7.085	87.19
7.095	87.78
7.105	87.46
7.115	86.15
7.125	85.45
7.135	84.61
7.145	84.14
7.155	83.76
7.165	83.45
7.175	83.69
7.185	82.76
7.195	81.65
7.205	82.58
7.215	83.42
7.225	83.01
7.235	82.92
7.245	82.71
7.255	83.23
7.335	88.09
7.345	90.74
7.355	91.72
7.365	92.39
7.375	92.37
7.385	91.46
7.395	90.71
7.405	89.32
7.415	88.43
7.425	89.48
7.435	89.88
7.445	88.76
7.515	90.26
7.525	87.76
7.535	85.69
7.545	83.7
7.555	83.85
7.565	78.96
7.575	77.48
7.585	74.89
7.765	72.08
7.775	71.75
