time	f0
0.023	99.14
0.033	108.43
0.043	108.92
0.053	109.4
0.063	109.95
0.073	110
0.083	109.63
0.093	109.53
0.103	109.24
0.113	108.67
0.123	108.34
0.133	107.52
0.143	106.76
0.153	105.09
0.163	103.21
0.173	102.04
0.183	100.5
0.193	98.72
0.203	97.35
0.213	96.68
0.223	95.59
0.233	94.08
0.243	93.38
0.253	90.87
0.263	91.87
0.273	92.69
0.283	94.03
0.293	96.41
0.303	99.15
0.313	103.07
0.323	102.94
0.333	102.69
0.343	101.3
0.353	98.72
0.363	99.49
0.373	99.08
0.383	98.84
0.393	98.99
0.403	99.08
0.433	104.29
0.443	103.99
0.453	101.57
0.463	98.75
0.473	96.61
0.483	93.99
0.493	93.62
0.503	93.33
0.513	92.65
0.523	92.72
0.533	93.45
0.543	93.36
0.553	92.92
0.563	92.23
0.573	91.73
0.583	91.48
0.593	91.29
0.603	91.12
0.613	91.53
0.623	91.81
0.633	92.47
0.643	92.54
0.653	92.93
0.663	93.15
0.673	92.95
0.683	92.59
0.693	91.91
0.703	91.69
0.713	97.35
0.723	96.23
0.733	98.59
0.743	98.06
0.753	99.82
0.763	98.26
0.773	99.03
0.783	98.75
0.793	98.37
0.803	97.14
0.813	97.07
0.823	94.85
0.833	95.24
0.843	95.01
0.853	93.93
0.863	93.54
0.873	93.51
0.883	93.16
0.893	92.81
0.903	93.28
0.913	93.44
0.923	93.92
0.933	94.87
0.943	94.97
0.953	95.11
0.963	93.63
0.973	92.8
0.983	93.37
0.993	94.39
1.003	94.97
1.013	94.1
1.313	98.7
1.323	101.62
1.333	101
1.343	99.83
1.353	97.53
1.363	94.41
1.373	94.51
1.383	104.39
1.393	99.47
1.403	99.28
1.413	101.47
1.423	100.71
1.433	100.62
1.443	103.28
1.453	104.97
1.623	101.56
1.633	102.54
1.643	100.37
1.653	97.73
1.663	97.1
1.673	96.4
1.813	107.63
1.823	98.02
1.833	97.44
1.843	97.16
1.853	96.06
1.863	95.6
1.873	95.2
1.883	94.86
1.893	94.85
1.903	95.17
1.913	95.33
1.923	95.14
1.933	95.11
1.943	95.61
1.953	97.33
1.963	98.31
1.973	99.51
1.983	100.3
1.993	100.79
2.003	101.15
2.013	101.45
2.023	101.31
2.033	101.06
2.043	100.63
2.053	99.51
2.063	100.55
2.073	100.76
2.083	100.2
2.093	97.39
2.103	95.23
2.113	99.41
