time	f0
0.56	264.83
0.57	256.66
0.58	261.56
0.59	250.93
0.6	193.7
0.61	189.19
0.62	182.92
0.63	183.32
0.64	183.39
0.65	182.8
0.66	179.47
0.67	178.14
0.68	175.67
0.69	172.07
0.7	169.06
0.71	165.8
0.72	162.16
0.73	160.49
0.74	158.11
0.75	156.67
0.76	154.83
0.77	153.41
0.78	153.45
0.79	152.94
0.8	151.06
0.81	150.4
0.82	149.42
0.83	149.2
0.84	149.54
0.85	149.87
0.86	149.33
0.87	149.16
0.88	147.79
0.89	147.13
0.9	145.68
0.91	145.54
0.92	145.1
0.93	141.97
0.94	139.15
0.95	142.97
0.96	146.2
0.97	144.61
0.98	138.99
0.99	140.61
1	149.13
1.01	155.78
1.05	191.65
1.06	184.92
1.07	166.98
1.08	162.15
1.09	158.8
1.1	136.04
1.23	222.99
1.24	216.25
1.25	211.84
1.26	200.91
1.27	198.41
1.28	197.13
1.29	197.49
1.3	196.28
1.31	195.49
1.32	178.69
1.33	185.71
1.34	194.43
1.35	198.66
1.36	200.58
1.37	196.24
1.44	221.53
1.45	203.31
1.46	191.87
1.47	187.07
1.48	186.9
1.49	186.54
1.5	186.12
1.51	185.67
1.52	185.06
1.53	184.18
1.54	181.62
1.55	180.09
1.56	177.26
1.57	174.61
1.58	170.58
1.59	167.58
1.6	164.01
1.61	161.79
1.62	158
1.63	154.19
1.64	150.89
1.65	149.31
1.66	147.17
1.67	149.17
1.68	153.7
1.69	153.44
1.7	153.63
1.71	152.25
1.72	151.89
1.73	152.02
1.74	152.15
1.75	153.2
1.76	151.64
1.77	151.55
1.78	150.76
1.79	148.73
1.8	149.08
1.81	149.42
1.82	148.92
1.87	192.62
1.88	199.59
1.89	197.84
1.9	193.69
1.91	191.42
1.92	188.29
1.93	184.28
1.94	180.71
1.95	176.82
1.96	172.18
1.97	166.73
1.98	164.68
1.99	162.49
2	158.43
2.01	154.41
2.02	151.42
2.03	148.73
2.04	145.6
2.05	139.23
2.06	149.35
2.17	201.69
2.18	190.06
2.19	184.76
2.2	185.23
2.21	188.2
2.22	192.59
2.23	199.35
2.24	202.98
2.25	202.87
2.26	195.1
2.27	183.45
2.28	184.44
2.29	198.32
2.3	198.74
2.31	206.34
2.32	200.53
2.33	199.23
2.34	191.7
2.35	193.97
2.36	189.97
2.37	174.25
2.38	157
2.39	154.24
2.4	148.87
2.41	147.21
2.42	143.72
2.43	140.53
2.44	140.03
2.45	138.72
2.46	133.82
2.47	131.59
2.48	132.38
2.49	127.55
2.5	129.77
2.51	131.28
2.52	129.21
2.53	132.27
2.54	133.82
2.55	133.71
2.56	133.28
2.57	134.24
2.58	131.32
2.59	128.52
2.6	123.11
2.61	121.5
2.62	125.64
2.72	193.45
2.73	182.74
2.74	173.64
2.75	159.41
2.76	152.98
2.77	148.05
2.78	145.15
2.79	142.38
2.8	140.81
2.81	139.21
2.82	137.88
2.83	135.54
2.84	136.33
2.85	136.97
2.86	136.46
2.87	136.18
2.88	135.84
2.89	135.78
2.9	134.7
2.91	133.89
2.92	133.88
2.93	132.95
2.94	131.73
2.95	132.12
2.96	131.42
2.97	132.17
2.98	131.18
2.99	131.16
3	130.72
3.01	130.49
3.02	130.36
3.03	129.67
3.04	129.2
3.05	129.78
3.06	129.82
3.07	128.8
3.08	128.39
3.09	127.54
3.1	126.79
3.11	127.03
3.12	126.96
3.13	126.57
3.14	125.33
3.15	125.48
3.16	124.25
3.17	124.48
3.18	124.13
3.19	124.61
3.2	124.31
3.21	123.79
3.22	121.3
3.23	121.39
3.24	122.22
3.37	160.25
3.38	156.37
3.39	145.62
3.4	142.26
3.41	143.14
3.42	144.27
3.43	144.9
3.44	144.58
3.45	143.11
3.46	141.41
3.47	139.68
3.48	139.12
3.49	138.11
3.5	137.34
3.51	134.47
3.52	133.36
3.53	132.2
3.54	135.09
3.65	170.45
3.66	165.82
3.67	161.38
3.68	150.14
3.69	141.35
3.7	137.48
3.71	138.93
3.72	144.71
3.73	150.7
3.74	159.51
3.75	163.9
3.76	167.57
3.77	171.33
3.78	174.68
3.79	178.08
3.8	179.89
3.81	178.15
3.82	170.23
3.83	176.61
3.84	176.24
3.85	174.77
3.86	173.33
3.87	169.23
3.88	165.16
3.89	159.76
3.92	168.79
4	215.43
4.01	198.95
4.02	183.42
4.03	168.78
4.04	152.15
4.05	145.1
4.06	144.49
4.07	139.33
4.08	136.77
4.09	136.4
4.1	132.67
4.11	132.02
4.12	133.4
4.13	129.88
4.14	129.89
4.15	130.26
4.16	130.25
4.17	129.34
4.18	130.51
4.19	129.52
4.2	128.78
4.21	130.05
4.22	129.27
4.23	129.69
4.24	130.02
4.25	128.63
4.26	126.9
4.27	127.92
4.28	125.71
4.29	125.39
4.3	123.81
4.31	124.1
4.32	124.11
4.33	123.29
4.34	121.87
4.35	118.48
4.36	116.74
4.49	184.74
4.5	174.98
4.51	172.51
4.52	162.83
4.53	152.24
4.54	149.12
4.55	147.54
4.56	145.33
4.57	142.22
4.58	139.42
4.59	139.13
4.6	136.67
4.61	134.17
4.62	133.22
4.63	132.06
4.64	130.1
4.65	127.33
4.66	130.03
4.67	128.2
4.68	128.53
4.69	127.09
4.7	125.45
4.71	126.31
4.72	125.38
4.73	123.6
4.74	124.11
4.75	121.61
4.76	121.38
4.77	120.86
4.78	119.45
4.79	118.91
4.8	118.3
4.81	117.77
4.82	120.29
4.83	122.39
4.84	121.04
4.85	118.58
5.56	207.11
5.57	202.57
5.58	199.44
5.59	188.8
5.6	168.42
5.61	146.81
5.62	135.85
5.63	135.19
5.64	130.73
5.65	128.67
5.66	125.24
5.67	124.07
5.68	122.72
5.69	120.27
5.7	117.75
5.71	112.87
5.79	182.94
5.8	172.76
5.81	163.18
5.82	163.22
5.83	164.34
5.84	169.6
5.85	173.73
5.86	180.39
5.87	186.9
5.88	196.79
5.89	202.08
5.9	203.32
5.91	201.41
5.92	211.27
5.93	206.92
5.94	206.78
5.95	207.08
5.96	185.91
6.93	180.21
6.94	168.84
6.95	154.19
6.96	146.68
6.97	145.36
6.98	147.92
6.99	158.77
7	168.94
7.01	172.15
7.02	176.83
7.03	177.45
7.04	179.42
7.05	180.56
7.06	179.95
7.07	176.96
7.08	172.46
7.09	168.41
7.1	167.84
7.11	170.07
7.12	171.41
7.13	170.89
7.14	168.81
7.15	166.4
7.16	164.86
7.17	163.83
7.18	161.71
7.19	162.22
7.2	163.15
7.21	162.74
7.22	160.95
7.23	158.78
7.24	158.31
7.25	151.54
7.26	150.23
7.27	152.22
7.28	143.89
7.29	144.06
7.3	156.88
7.31	157.74
7.32	161.26
7.33	159.02
7.34	152.35
7.35	145.82
7.36	146.07
7.37	147.88
7.38	146.06
7.39	145.49
7.4	147.05
7.41	149.75
7.42	152.31
7.43	155.5
7.44	156.99
7.45	159.51
7.46	160.11
7.47	162.33
7.48	176.21
7.49	180.2
7.5	183.92
7.51	184.7
7.52	184.84
7.53	181.4
7.54	177.23
7.55	172.45
7.56	165.28
7.57	164.91
7.58	157.49
7.59	157.53
7.6	153.54
7.61	151.75
7.62	150.51
7.63	146.83
7.64	144.87
7.65	147.59
7.66	156.88
7.67	159.15
7.68	158.6
7.69	157.2
7.7	156.32
7.71	155.92
7.72	156.25
7.73	157.83
7.74	158.43
7.75	161.89
7.76	166.79
7.77	169.53
7.78	177.33
7.79	182.88
7.8	190.71
7.81	198.88
7.82	205.67
7.83	207.14
7.84	206.51
7.85	204.6
7.86	201.33
7.87	198.09
7.88	201.39
7.89	198.11
7.9	191.12
7.91	187.6
7.92	180.99
7.93	172.99
7.94	163.94
7.95	156.8
7.96	149.17
7.97	145.82
7.98	143.47
7.99	140.32
8	138.21
8.01	134.99
8.02	125.17
8.03	137.77
8.04	149.48
8.05	136.38
8.06	139.82
8.21	200.98
8.22	188.18
8.23	182.12
8.24	163.75
8.25	156.22
8.26	149.45
8.27	147.28
8.28	145.83
8.29	142.29
8.3	148.7
8.31	156.75
8.32	161.92
8.33	164.55
8.34	166.74
8.35	168.48
8.36	173.47
8.37	179.48
8.38	184.5
8.39	186.48
8.4	185.9
8.41	181.84
8.42	180.37
8.43	177.88
8.49	204.99
8.5	187.21
8.51	170.42
8.52	157.21
8.53	140.49
8.54	136.47
8.55	132.71
8.56	126.54
8.57	123
8.58	121.25
8.59	105.84
8.6	139.55
8.61	137.76
9.39	226.37
9.4	205.44
9.41	177.52
9.42	174.77
9.43	172.12
9.44	170.12
9.45	167.7
9.46	165.88
9.47	165.71
9.48	164.74
9.49	163.96
9.5	162.7
9.51	162.1
9.52	162.71
9.53	162.52
9.54	162.11
9.55	161.11
9.56	161.19
9.57	160.97
9.58	159.74
9.59	159.83
9.6	159.31
9.61	159.77
9.62	161.17
9.63	160.07
9.64	160.12
9.65	164.93
9.67	231.63
9.68	220.67
9.69	202.85
