time	f0
0.444	196.23
0.454	186.11
0.464	184.66
0.474	185.81
0.484	186.2
0.494	185.33
0.504	183.39
0.514	183.74
0.524	177.88
0.534	176.51
0.544	186.36
0.624	226.2
0.634	209.17
0.644	213.26
0.654	209.74
0.664	212.03
0.674	208.65
0.684	199.89
0.694	197.5
0.704	201.29
0.714	204.19
0.724	191.22
0.734	192.96
0.744	193.36
0.754	194.91
0.764	195.23
0.774	201.92
0.784	200.26
0.794	199.29
0.804	200.07
0.814	199.64
0.824	197.86
0.834	201.96
0.844	202.86
0.854	202.22
0.864	198.85
0.874	196.82
0.884	197.36
0.894	196.48
0.904	198.51
0.914	198.72
0.924	197.32
0.934	196.91
0.944	195.75
0.954	193.51
0.964	192.69
0.974	191.41
0.984	190.73
0.994	189.23
1.004	186.32
1.014	188.1
1.024	186.65
1.034	176.28
1.044	187.02
1.054	182.66
1.064	186.56
1.074	189.04
1.084	187.85
1.094	186.36
1.104	188.95
1.114	185.05
1.124	190.91
1.134	191
1.144	190.74
1.154	188.23
1.164	187.66
1.174	186.06
1.184	184.86
1.194	182.46
1.204	179.34
1.214	177.51
1.224	176.35
1.234	175.65
1.244	174.22
1.254	171.12
1.264	172.21
1.274	170.16
1.284	171.36
1.294	168.83
1.304	169.02
1.314	166.62
1.324	166
1.334	165.5
1.344	164.08
1.354	165.76
1.364	165.37
1.374	165.84
1.384	164.09
1.394	162.98
1.404	162.79
1.414	163.91
1.424	162.24
1.434	158.99
1.444	161.16
1.454	162.13
1.464	164.57
1.474	162.39
1.484	162.26
1.494	172.08
1.504	165.45
1.514	173.08
3.934	206.86
3.944	191.33
3.954	178.22
3.964	177.13
3.974	170.94
3.984	164.06
3.994	166.16
4.024	188.25
4.034	187.77
4.044	185.76
4.054	197.25
4.064	195.36
4.074	191.8
4.084	187.94
4.094	184.32
4.104	182.61
4.114	178.25
4.124	177.05
4.134	177.42
4.144	179.62
4.154	182.33
4.164	177.45
4.184	176.99
4.194	173.95
4.204	175.74
4.214	173.84
4.224	171.02
4.234	170.11
4.244	168.71
4.254	169.85
4.264	171.65
4.384	206.52
4.394	197.22
4.404	197.22
4.414	194.7
4.424	193.32
4.434	190.04
4.444	189.81
4.454	187.22
4.464	185.2
4.474	184.03
4.484	181.28
4.494	177.94
4.504	176.4
4.514	175.35
4.524	175.67
4.534	174.19
4.544	172.05
4.554	168.42
4.564	169.34
4.574	174.9
4.584	168.1
4.594	169.14
4.694	198.14
4.704	195.79
4.714	199.79
4.724	198.95
4.734	200
4.924	178.93
4.934	174.36
4.944	175.67
4.954	173.09
4.964	172.54
4.974	166.68
4.984	173.29
4.994	173.02
5.004	171.53
5.014	178.61
5.024	168.49
5.034	165.84
5.044	180.61
5.174	211.08
5.184	209.16
5.194	211.16
5.204	230.29
5.214	228.24
5.224	236.22
5.234	230.22
5.244	231.94
5.254	232.05
5.264	231.85
5.274	228.53
5.284	223.55
5.294	223.72
5.304	232.57
5.514	240.71
5.524	225.31
5.534	218.89
5.544	214.88
5.554	216.7
5.564	208.72
5.574	204.35
5.584	205.15
5.594	202.75
5.604	198.44
5.614	197.71
5.624	197.22
5.634	193.9
5.644	193.25
5.654	186.8
5.664	189.23
5.674	189.29
5.684	182.41
5.694	182.58
5.704	177.26
5.714	178.96
5.724	178.8
5.734	176.03
5.744	181.46
5.754	179.03
5.764	179.46
5.774	179.24
5.784	176.86
5.794	185.08
5.804	166.87
5.874	176.84
5.884	177.61
5.894	181.71
5.904	183.54
5.914	180.85
5.924	178.27
5.934	177.51
5.944	177.87
5.954	172.61
5.964	181.19
5.974	182.4
5.984	184.67
7.214	233.07
7.224	221.54
7.234	213.64
7.244	209.11
7.254	202.89
7.264	199.26
7.274	198.62
7.284	189
7.294	194.15
7.374	239.3
7.384	215.07
7.394	216.79
7.404	217.75
7.414	215.96
7.424	213.57
7.434	210.95
7.444	206.59
7.454	201.34
7.464	201.65
7.474	200.13
7.484	206.36
7.494	213
7.504	219.26
7.514	217.58
7.524	203.9
7.534	197.61
7.544	194.47
7.564	221.71
7.574	226.32
7.584	228.12
7.594	229.31
7.604	229.43
7.614	229.26
7.624	230.88
7.634	230.73
7.644	230.89
7.654	229.58
7.664	227.92
7.674	223.99
7.684	217.11
7.694	218.11
7.704	220.5
7.714	218.49
7.724	214.44
7.734	203.3
7.744	192.88
7.754	193.58
7.764	197.32
7.774	195.74
7.784	192.92
7.794	191.89
7.804	190.87
7.814	191.09
7.824	188.54
7.834	188.32
7.844	188.23
7.854	187.34
7.864	187.77
7.874	188.95
7.884	190.26
7.894	192.42
7.904	196.81
7.914	197.36
7.924	192.19
7.934	192.71
7.944	193.08
7.954	191.36
7.964	191.16
7.974	197.63
7.984	194.79
7.994	193.49
8.004	193.67
8.014	192.32
8.024	191.05
8.034	189.43
8.044	190.08
8.054	190.59
8.064	188.51
8.074	192.56
8.084	192.74
8.094	194.73
8.104	198.48
8.114	202.58
8.124	207.5
8.134	210.06
8.144	216.13
8.154	218.41
8.164	219.34
8.174	223.15
8.184	225.39
8.194	222.62
8.204	224.65
8.214	228.7
8.224	232.87
8.234	228.84
8.244	229.46
8.254	216.96
8.264	219.66
8.274	224.37
8.284	232.46
8.384	234.76
8.394	228.26
8.404	220.63
8.414	219.34
8.424	220.53
8.434	218.59
8.444	214.68
8.454	217.36
8.464	215.57
8.474	215.17
8.484	215.57
8.494	214.56
8.504	213.9
8.514	212.81
8.524	213.4
8.534	212.25
8.544	209.91
8.554	208.49
8.564	207.06
8.574	203.31
8.584	203.92
8.594	206.03
8.604	207.28
8.614	210.9
8.624	220.38
8.634	225.64
8.644	234.2
8.654	236.83
8.664	244.12
8.674	250.76
8.684	249.59
8.694	248.61
8.704	251.14
8.714	247.87
8.724	249.78
8.734	246.08
8.744	245.97
8.754	244.21
8.764	249.55
8.774	250.79
8.784	252.4
8.794	245.94
8.834	225.63
8.844	220.51
8.854	217.29
8.864	214.34
8.874	207.45
8.954	226.18
8.964	227.36
8.974	244.68
8.984	221.98
8.994	215.54
9.004	216.62
9.014	216.19
9.024	212.35
9.034	207.81
9.044	205.89
9.054	199.84
9.064	198.88
9.074	197.41
9.084	197.65
9.094	199.69
9.104	195.8
9.114	190.35
9.124	195.91
9.134	194.91
9.144	194.24
9.154	189.25
9.164	191.86
9.174	189.95
9.184	188.46
9.204	158.59
9.214	197.87
9.224	206.14
9.234	207.84
9.244	202.98
9.254	200.85
9.264	197.95
9.314	229.09
9.324	233.31
9.334	235.35
9.344	231.02
9.354	229.72
9.364	231.2
9.374	237.37
9.384	236.54
9.394	243.17
9.474	268.83
9.484	275.24
9.494	252.84
9.504	257.33
9.514	254.37
9.524	250.19
9.534	252.65
9.544	255.82
9.554	255.52
9.564	251.06
9.574	249.14
9.584	253.68
9.594	259.28
9.604	290.69
9.614	230.8
9.624	229.28
9.634	218.17
9.644	210.79
9.654	202.69
9.664	197.52
9.674	197
9.684	192.44
9.694	192.7
9.704	186.65
9.714	188.22
9.724	201.25
9.734	185.7
9.744	197.15
9.754	192.48
9.764	185.61
9.774	194.29
10.584	233.92
10.594	234.2
10.604	225.95
10.614	216.18
10.624	219.99
10.634	218.86
10.644	216.97
10.654	214.8
10.664	215.02
10.674	213.06
10.684	205.7
10.694	215.63
10.704	210.05
10.714	212.46
10.724	211.31
10.734	212.35
10.744	223.86
10.754	220.98
10.764	222.27
10.774	221.76
10.784	223.89
10.794	223.06
10.804	223.99
10.814	225.31
10.824	229.69
10.834	224.19
10.844	218.89
10.854	216.16
10.864	214.23
10.874	220.36
10.884	223.21
10.894	222.08
10.914	223.09
10.924	225.18
10.934	245.31
10.944	243.56
10.954	231.54
10.964	221.83
10.974	223.23
10.984	221.2
10.994	221.19
11.004	216.24
11.014	214.28
11.024	199.8
11.034	203.13
11.044	234.16
11.054	233.55
11.064	233.47
11.074	230.31
11.084	227.44
11.094	220.89
11.104	215.78
11.114	214.98
11.124	206.87
11.134	202.05
11.154	317.7
11.164	294.8
11.174	297.26
11.184	304.71
11.214	133.72
11.224	126.31
11.234	129.34
11.244	125.73
11.324	268.29
11.334	262.05
11.344	246.8
11.354	250.08
11.364	227.5
11.374	223.82
11.384	217.44
11.394	228.17
11.404	227.16
11.414	232.56
11.424	234
11.454	126.31
11.464	135.27
11.474	152.32
11.484	157.14
11.494	142.83
11.594	348.34
11.604	352.56
11.614	356.02
11.624	350.58
12.154	259.97
12.164	251.08
12.174	282.16
12.184	272.76
12.194	320.25
12.204	302.47
12.214	304.71
12.224	287.35
12.234	331.5
12.244	316.61
12.254	339.1
12.264	341.15
12.274	355.51
12.284	354.84
12.294	329.02
12.304	333.68
12.314	325.85
12.494	210.41
12.504	202.8
12.514	204.56
12.614	232.54
12.624	226.01
12.634	223.19
12.644	221.56
12.654	218.27
12.664	216.48
12.674	212.25
12.684	209.3
12.694	204
12.704	215.13
12.714	214.39
12.724	214.05
12.734	219.06
12.744	218.41
12.754	215.05
12.764	211.5
12.774	213.76
13.064	212.35
13.074	234.02
13.124	191.45
13.134	198.06
13.144	198.52
13.154	198.34
13.304	224.66
13.314	210.07
13.324	202.96
13.334	201.14
13.504	196.34
13.514	180.92
13.524	174.03
13.534	173.08
13.544	173.25
13.554	174.93
13.564	177.33
13.574	182.07
13.664	204.52
13.674	197.79
13.684	190.1
13.694	187.28
13.704	186.48
13.714	187.67
13.724	169.12
13.734	182.34
13.744	175.27
13.754	187.48
13.764	181.24
13.774	175.74
14.294	242.45
14.304	209.76
14.314	206.4
14.324	202.72
14.334	201.56
14.344	201.59
14.354	200.9
14.364	195.3
14.584	205.8
14.594	198.68
14.604	193.25
14.614	190.86
14.624	191.97
14.634	195.46
14.644	190.73
14.654	186.97
14.714	204.05
14.724	198.66
14.734	197.78
14.744	195.32
14.754	197.95
14.764	194.2
14.774	195.75
14.784	188.73
14.794	190.24
14.804	186.97
14.814	189.67
14.824	189.78
14.834	179.96
14.844	182.7
14.854	177.32
14.864	176.33
14.874	185.43
14.884	175.98
14.894	179.66
14.904	182.85
14.914	178.01
14.924	178.23
14.934	178.58
15.204	215.13
15.214	218.35
15.224	209.57
15.234	209.17
15.244	200.71
15.254	188.65
15.264	181.28
15.274	199.1
