time	f0
0.012	249.57
0.022	266.37
0.032	251.9
0.042	253.84
0.052	251.89
0.062	249.98
0.072	244.4
0.082	239.65
0.092	234.15
0.102	242.76
0.112	241.97
0.122	241.57
0.302	259.11
0.312	253.98
0.322	238.95
0.332	242
0.342	240.83
0.352	262.52
0.362	267.02
0.372	244.88
0.382	244.76
0.392	245.67
0.402	242.74
0.412	243.3
0.422	245.43
0.462	251.51
0.472	261.92
0.482	260.22
0.492	264.21
0.502	283.59
0.512	293.58
0.522	297.4
0.532	294.59
0.542	325.8
0.552	309.89
0.632	223.59
0.642	235.41
0.652	223.48
0.662	217.85
0.672	217.68
0.682	216.86
0.692	219.63
0.732	222.21
0.742	225.21
0.752	228.33
0.762	224.97
0.772	221.85
0.782	222.44
0.792	220.15
0.802	216.01
0.812	217.7
0.822	216.81
0.832	215.98
0.842	216.31
0.852	216.68
0.862	215.54
0.872	216.41
0.882	215.77
0.892	215.28
0.902	215.71
0.912	214.62
0.922	214.53
0.932	212.56
0.942	214.52
0.952	214.88
0.962	212.65
0.972	218.47
0.982	217.67
0.992	216.92
1.002	212.41
1.012	216.32
1.022	209.84
1.032	217.24
1.782	384.12
1.792	371.67
1.802	286.26
1.812	298.29
1.822	279.08
1.832	269.5
1.842	267.81
1.852	271.15
1.862	275.18
1.872	284.41
1.882	306.49
1.892	315.76
1.902	323.6
1.912	317.62
1.922	307.9
1.932	310.82
1.942	301.59
1.952	287.53
1.962	304
1.972	305.34
2.392	294.86
2.402	278.59
2.412	281.44
2.422	264.29
2.432	277.12
2.442	275.89
2.502	331.1
2.512	292.87
2.522	276.42
2.532	269.75
2.542	260.51
2.552	259.09
2.562	254.39
2.572	248.46
2.582	259.41
2.592	258.63
2.602	274.27
2.722	289.14
2.732	272.34
2.742	263.94
2.752	262.29
2.762	261.23
2.772	248.95
2.782	249.99
2.792	238.44
2.802	245.2
2.812	244.49
2.822	250.35
2.832	248.14
2.842	246.57
2.852	245.77
2.862	243.1
2.872	243.8
2.882	241.31
2.892	246.19
2.902	244.64
2.912	245.32
2.922	243.91
2.932	243.69
2.942	241.56
2.952	243.41
2.962	243.13
2.972	243.15
2.982	243.76
2.992	246.75
3.002	246.95
3.012	248.42
3.022	248.93
3.032	248.42
3.042	249.85
3.052	247.5
3.062	246.01
3.072	246.9
3.082	245.98
3.092	242.47
3.102	238.48
3.112	233.69
3.122	232.53
3.132	231.3
3.142	225.04
3.152	219.87
3.162	219.34
3.172	215.82
3.182	207.83
3.192	205.93
3.202	207.68
3.212	211.49
3.222	205.72
3.262	215.71
3.272	211.61
3.322	291.63
3.332	302.24
3.342	328.32
3.352	342.74
3.362	355.44
3.372	356.57
3.382	347.83
3.392	322.17
3.402	310.5
3.412	315.88
3.422	333.72
3.432	345.65
3.442	346.17
3.452	344.17
3.462	341.51
3.472	335.95
3.482	328.72
3.492	331.87
3.502	328.41
3.512	330.62
3.522	329.3
3.532	322.02
3.542	321.91
3.552	295.39
3.562	295.03
3.572	265.1
3.582	247.36
3.592	246.69
3.602	261.64
3.612	255.89
3.622	268.73
3.632	269.52
3.642	265.79
3.652	261.62
3.662	257.28
3.672	252.13
3.682	240.41
3.692	222.02
3.702	229.35
3.712	216.23
3.722	226.13
3.732	262.08
3.742	241.61
3.752	260.21
3.762	246.4
3.772	227.51
4.112	215.29
4.122	207.4
4.132	219.85
4.142	221.97
4.152	233.95
4.162	194.93
4.172	191.7
4.182	199.2
4.192	173.3
4.202	172.95
4.212	170.93
4.222	161.05
4.232	173.77
4.262	169.35
4.272	174.91
4.282	162.69
4.292	178.17
4.302	169.76
4.312	170.05
4.322	174.22
4.332	170.1
4.342	193.41
4.352	162.55
4.362	172.86
4.372	172.69
4.382	177.36
4.392	174.34
4.402	285.35
4.412	267.03
4.422	272.89
4.432	255.37
4.442	251.51
4.452	248.52
4.462	241.81
4.592	284.79
4.602	291.21
4.612	281.31
4.622	249.93
4.632	264.95
4.642	267.54
4.652	249.65
4.812	214.83
4.822	255.31
4.832	303.94
4.872	365.92
4.882	350.99
4.892	320.97
4.902	293.69
4.912	282.26
4.922	225.61
4.932	262.91
4.942	263.36
4.952	248.32
4.962	268.7
4.972	248.59
5.002	229.03
5.012	232.31
5.022	267.74
5.032	268.79
5.042	271.66
5.122	354.79
5.132	341.49
5.142	351.98
5.152	307.31
5.162	306.19
5.182	234.5
5.192	229.28
5.202	222.71
5.212	225.31
5.362	285.3
5.372	285.09
5.382	280.66
5.392	285.28
5.402	287.4
5.412	281.22
5.422	280.51
5.432	280.73
5.442	281.71
5.452	282.33
5.462	284.91
5.472	283.04
5.482	281
5.492	282.84
5.502	287.36
5.512	287.14
5.522	288.19
5.532	285.61
5.542	281.7
5.552	282.49
5.562	281.91
5.572	280.32
5.582	277.7
5.592	271.58
5.602	266.1
5.612	260.04
5.622	252.61
5.632	245.95
5.642	241.68
5.652	235.98
5.662	232.24
5.672	228.98
5.682	226.33
5.692	224.79
5.702	221.54
5.712	217.35
5.722	215.97
5.732	212.67
5.742	212.33
5.752	218.46
5.762	217.27
5.772	215.79
5.782	215.29
5.792	211.78
5.802	210.74
5.812	206.61
5.822	206.45
5.832	206.1
5.842	204.69
5.852	204.22
5.862	203.31
5.872	203.89
5.882	202.6
5.892	202.98
5.902	202.92
5.912	201.1
5.922	200.8
5.932	199.64
5.942	199.61
5.952	199.09
5.962	199
5.972	199.03
5.982	199.75
5.992	200.27
6.002	204.73
6.012	204.57
6.022	206.81
6.032	203.72
6.042	206.87
7.452	264.63
7.462	247.65
7.472	253.78
7.482	231.17
7.492	217.37
7.502	215.89
7.512	219.32
7.522	197.16
7.532	248.54
7.542	246.29
7.552	253.73
7.612	247.3
7.622	231.34
7.632	225.36
7.642	221.19
7.652	222.25
7.662	225.07
7.672	214.78
7.682	217.73
7.692	215.93
7.702	213.11
7.712	210.11
7.722	226.36
7.732	212.68
7.742	213.94
7.752	232.02
7.762	220.39
7.772	220.97
7.782	211.21
7.792	247.25
7.802	262.44
7.812	262.77
7.822	266.52
7.832	268.96
7.842	283.25
7.852	286.95
7.862	288.6
7.872	291.75
7.882	292.76
7.892	293.08
7.902	293.26
7.912	291.77
7.922	287.67
7.932	281.37
7.942	286.84
7.952	283.29
7.962	282.86
7.972	283.92
7.982	276.25
7.992	279.58
8.002	279.97
8.012	286.38
8.022	278.35
8.032	247.3
8.042	244.27
8.052	258.33
8.062	228.16
8.072	239.95
8.082	245.74
8.092	250.29
8.102	250.51
8.112	250.03
8.122	245.88
8.132	248.24
8.142	247.94
8.152	264.2
8.162	262.82
8.172	266.38
8.182	262.83
8.192	259.72
8.202	259.07
8.212	258.65
8.222	257.95
8.232	258.27
8.242	259.84
8.252	258.35
8.262	261.22
8.272	257.98
8.282	261.54
8.292	259.39
8.302	260.59
8.312	260.51
8.322	260.56
8.452	205
8.462	208.52
8.472	209.36
8.482	201.47
8.492	201.69
8.502	199.02
8.512	195.55
8.522	203.57
8.532	198.71
8.542	198.16
8.552	204.09
8.562	210.81
8.572	206.28
8.582	218.79
8.592	234.33
8.602	223.08
8.612	228.54
8.622	232.78
8.632	228.25
8.642	223.3
8.652	219
8.662	215.78
8.672	217.32
8.682	217.69
8.692	218.2
8.702	219.13
8.712	221.55
8.722	224.5
8.732	228.07
8.742	230.84
8.752	231.97
8.762	233.42
8.772	239.83
8.782	247.14
8.792	250.96
8.802	252.95
8.812	257.52
8.822	261.51
8.832	261.92
8.842	270.76
8.852	275.3
8.862	282.35
8.872	286.49
8.882	286.55
8.892	282.79
8.902	270.55
8.912	268.85
8.922	280.96
8.932	279.94
8.942	289.02
8.952	284.85
8.962	281.8
8.972	288.32
8.982	297.1
8.992	293.34
9.002	289.49
9.012	274.58
9.902	230.81
9.912	221.85
9.922	214.98
9.932	213.83
9.942	207.77
9.952	209.69
9.962	217.63
9.972	221.15
9.982	217.95
9.992	216.38
10.002	215.67
10.012	217.63
10.062	234.34
10.072	242.88
10.082	240.37
10.092	240.59
10.102	241.66
10.112	246.76
10.122	252.48
10.132	255.87
10.142	255.75
10.152	254.54
10.162	250.8
10.172	251.8
10.182	255.38
10.192	255.31
10.202	256.02
10.212	254.16
10.222	250.17
10.312	256.28
10.322	257.3
10.332	257.39
10.342	254.82
10.352	254.94
10.362	250.78
10.372	250.1
10.382	247.39
10.392	250.63
10.402	244.76
10.412	253.24
10.422	242.14
10.432	239.7
10.442	238.19
10.452	239.21
10.462	242.15
10.472	246.31
10.482	247.61
10.492	249.33
10.502	251.97
10.512	256.22
10.522	259.07
10.532	260.24
10.542	260.55
10.552	255.96
10.562	258.5
10.572	258.44
10.582	261.71
10.592	254.47
10.602	259.38
10.612	260.55
10.622	259.71
10.632	261.34
10.642	260.53
10.652	259.32
10.662	238.46
10.672	240.24
10.682	289.3
10.692	244.17
10.702	238.8
10.712	235
10.722	235.68
10.732	230.55
10.742	231.23
10.752	231.84
10.762	229.47
10.772	227.48
10.782	227.82
10.792	228.01
10.802	228.21
10.812	226.83
10.822	225.92
10.832	226.28
10.842	226.29
10.852	224.93
10.862	227.13
10.872	228.96
10.882	228.63
10.892	228.74
10.902	230.59
10.912	229.79
10.922	228.43
10.932	225.3
10.942	226.15
10.952	224.92
10.962	222.6
10.972	226.38
11.082	189.73
11.092	190.18
11.102	189.31
11.232	280.81
11.242	238.68
11.252	237.36
11.262	235.92
11.272	234.01
11.282	232.18
11.292	230.15
11.302	230.19
11.312	229.47
11.322	225.92
11.332	222.47
11.342	218.39
11.352	216.93
11.362	209.39
11.372	208.99
11.382	207.45
11.392	204.16
11.402	202.59
11.412	200.4
11.422	203.37
11.432	204.03
11.442	203.46
11.452	197.57
11.462	200.57
11.472	197.72
11.482	196.13
11.492	193.41
11.502	189.1
11.512	190.92
11.522	181.39
11.532	190.72
12.862	238.15
12.872	220.8
12.882	215.25
12.892	211.52
12.902	213.9
12.912	205.38
12.922	208.62
12.932	215.37
12.942	199
12.952	213.76
12.962	209.93
12.972	213.88
12.982	212.01
12.992	215.2
13.002	212.39
13.012	213.05
13.022	216.34
13.072	257.19
13.082	215.67
13.192	253.81
13.202	249.28
13.212	244.95
13.222	243.92
13.232	244.54
13.242	242.46
13.252	243.91
13.262	242.44
13.272	236.56
13.282	233.47
13.292	242.3
13.302	232.16
13.312	230.89
13.322	225.84
13.332	218.37
13.342	216.65
13.352	199.3
13.362	220.84
13.372	213.73
13.382	214.08
13.392	208.91
13.402	216.57
13.412	197.31
13.422	200.7
13.432	214.33
13.442	211.37
13.452	211.98
13.462	213.11
13.472	215.31
13.482	231.81
13.492	211.99
13.502	214.53
13.512	213.6
13.522	213.44
13.532	214.28
13.542	217.83
13.552	219.9
13.562	219.4
13.572	223.67
13.582	224.28
13.592	225.49
13.602	227.67
13.612	232.91
13.622	235.37
13.632	239.14
13.642	242.53
13.652	248.23
13.662	252.01
13.672	255.57
13.682	258.03
13.692	257.69
13.702	251.25
13.712	257.56
13.722	269.2
13.732	268.52
13.742	265.88
13.752	267.58
13.762	268.07
13.772	264.87
13.782	262.21
13.792	255.32
13.802	251.87
13.812	243.62
13.822	233.74
