time	f0
0.165	66.21
0.175	70.21
0.185	69.88
0.195	69
0.205	73.61
0.215	78.54
0.225	80.21
0.235	76.38
0.245	76.37
0.255	72.03
0.285	79.68
0.295	83.27
0.395	89.04
0.405	92.52
0.415	92.34
0.425	92.08
0.435	92.16
0.445	90.12
0.455	89.31
0.465	89.54
0.475	88.01
0.485	86.57
0.495	85.61
0.505	85.67
0.515	85.99
0.525	80.67
0.535	82.12
0.545	81.82
0.555	81.48
0.565	81.99
0.575	83.93
0.865	68.07
2.355	119.08
2.365	123.21
2.485	96.36
2.495	98.26
2.505	103.53
2.515	104.81
2.525	101.49
2.535	98.93
2.545	87.8
2.555	87.98
2.565	89.53
2.575	88.63
2.585	88.16
2.595	88.04
2.605	87.35
2.615	85.98
2.625	84.58
2.635	88.03
2.645	87.6
2.655	87.48
2.665	87.57
2.675	88.23
2.685	87.82
2.695	86.81
2.705	86.77
2.715	88.24
2.725	85.56
2.735	91.11
2.745	82.05
2.755	83.53
2.765	81.95
2.775	83.94
2.785	86.1
2.795	83.6
2.805	85.12
2.815	85.58
2.825	85.12
2.835	85.59
2.845	85.27
2.855	86.17
2.865	86.01
2.875	84.12
2.885	86.15
2.895	87.1
2.905	83.89
2.915	85.03
2.925	87.13
2.935	84.68
2.945	86.68
3.605	110.65
3.615	109.02
3.625	87.25
3.635	86.37
3.645	99.76
3.655	96.77
3.665	94.89
3.675	92.2
3.685	94.61
3.695	94.08
3.705	92.27
3.715	92.73
3.725	93.64
3.735	92.06
3.745	94.44
3.755	94
3.765	93.95
3.775	93.75
3.785	95.07
3.795	97.09
3.805	96.36
3.815	97.04
3.825	96.61
3.835	96.23
3.845	95.06
3.855	96.25
3.865	95.7
3.875	94.35
3.885	96.52
3.895	98.29
3.905	96.85
3.915	97.35
3.925	96.66
3.935	98.87
3.945	99.02
3.955	98.37
3.965	95.4
3.975	94.13
3.985	95.31
3.995	93.72
4.005	93.39
4.015	93.55
4.025	90.73
4.035	88.97
4.045	90.36
4.055	91.18
4.065	91.86
4.075	90.6
4.085	83.87
4.095	91.22
4.105	94.05
4.115	96.65
4.125	97.73
4.135	97.96
4.145	99.47
4.155	98.74
4.165	98.58
4.175	99.55
4.185	100.4
4.195	100.33
4.225	89.43
4.235	89.35
4.245	92.41
4.255	93.59
4.265	93.23
4.475	102.4
4.485	88.84
4.495	90.82
4.505	91
4.515	86.45
4.525	83.77
4.695	90.3
4.705	84.9
4.715	85.83
4.875	95.86
4.885	93.01
4.895	93.08
4.905	91.25
4.915	88.47
4.925	86.52
4.935	85.07
5.075	123.13
5.085	120.27
5.095	112.77
5.105	107.77
5.115	110.58
5.125	119.19
5.135	111.43
