time	f0
0.28	194.28
0.29	190.35
0.3	180.9
0.31	167.85
0.32	177.61
0.33	161.18
0.34	153.54
0.35	155.44
0.36	149.81
0.37	144.83
0.39	165.24
0.4	149.84
0.41	124.24
0.86	125.53
0.87	127.03
0.88	124.67
0.89	122.05
0.9	124.89
0.91	121.42
0.92	121.49
0.93	120.68
0.94	121.56
0.95	123.26
0.96	119.72
0.97	119
0.98	121.43
0.99	122.07
1	118.8
1.01	115.15
1.02	129.37
1.03	131.27
1.04	120.87
1.05	119.32
1.06	114.24
1.07	111.79
1.08	112.48
1.09	113.03
1.1	113.49
1.11	116.69
1.12	117.53
1.13	115.13
1.14	116.11
1.15	115.87
1.16	114.1
1.17	114.78
1.18	114.1
1.19	116.5
1.2	116.17
1.21	117.69
1.22	117.92
1.23	116.32
1.24	114.89
1.25	114.42
1.26	113.52
1.27	113.13
1.28	116.49
1.29	117.21
1.3	114.53
1.31	117.12
1.32	116.99
1.33	119.38
1.34	118.06
1.35	115.19
1.36	119.43
1.37	118.7
1.38	118.68
1.39	114.9
1.4	116.15
1.48	116.43
1.49	115.59
1.5	112.66
1.51	112.14
1.52	111.55
1.53	111.78
1.54	110.2
1.55	110.96
1.56	113.63
1.57	115.04
1.58	115.41
1.59	115.96
1.6	116.41
1.61	116.69
1.62	117.32
1.63	114.59
1.64	118.25
1.65	118.19
1.66	116.83
1.67	116
1.68	116.39
1.69	117.38
1.7	116.51
1.71	116.65
1.72	117.88
1.73	117.37
1.74	117.38
1.75	116.73
1.76	116
1.77	115.25
1.78	117.85
1.79	117.47
1.8	119.39
1.81	119.11
1.82	116.57
1.83	117.43
1.84	118.14
1.85	116.39
1.86	116.11
1.87	116.76
1.88	116.72
1.89	116.42
1.9	116.44
1.91	116.51
1.92	116.28
1.93	120.89
1.94	119.19
1.95	112.13
1.96	114.18
1.97	115.79
1.98	116.18
2.03	113.18
2.04	112.84
2.05	113.07
2.08	152.45
2.09	157.71
2.13	119.85
2.14	121.36
2.15	119.82
2.16	118.48
2.17	119.44
2.18	114.04
2.19	117.14
2.2	114.04
2.21	115.36
2.22	115.11
2.23	115.18
2.24	115.95
2.25	116.14
2.26	116.45
2.27	115.7
2.28	115.67
2.29	116.52
2.3	115.98
2.31	116.18
2.32	114.85
2.33	115.73
2.34	116.59
2.35	114.74
2.36	115.18
2.37	116.37
2.38	115.77
2.39	115.34
2.4	115.56
2.41	114.82
2.42	116.77
2.43	118.97
2.44	118.24
2.45	117.46
2.46	117.77
2.47	116.96
2.48	117.36
2.49	115.51
2.5	117.43
2.51	116.69
2.52	118
2.53	116.34
2.54	116.59
2.55	116.78
2.56	114.11
2.57	118.59
2.58	118.12
2.59	119.09
2.6	111
2.61	115.56
2.62	120.5
2.63	124.42
2.64	119.07
2.65	119.24
2.66	118.91
2.67	90.26
2.73	104.05
3.66	127.25
3.67	126.21
3.68	135.84
3.69	121.7
3.7	116.04
3.71	112.78
3.72	110.86
3.73	111.55
3.74	111.55
3.75	109.76
3.76	109.14
3.77	109.75
3.78	108.84
3.79	107.99
3.8	107.92
3.81	107.29
3.82	106.3
3.83	106.54
3.84	106.97
3.85	107.93
3.86	108.33
3.87	108.89
3.88	109.01
3.89	108.88
3.9	108.54
3.91	107.48
3.92	108.33
3.93	111.83
3.94	111.38
3.95	112.98
3.96	115.34
3.97	116.54
3.98	119.85
3.99	116.4
4	109.79
4.23	115.91
4.24	114.02
4.25	113.39
4.26	112.48
4.27	113.05
4.28	113.67
4.29	116.58
4.3	114.88
4.31	113.53
4.32	113.61
4.33	115.41
4.34	114.05
4.35	113.12
4.36	113.11
4.37	115.08
4.38	113.85
4.39	113.68
4.4	112.6
4.41	112.47
4.42	112.76
4.43	112.94
4.44	109.85
4.45	112.4
4.46	114.59
4.47	115.26
4.48	114.16
4.49	113.7
4.5	115.45
4.51	118.48
4.52	118.18
4.53	112.92
4.54	117.73
4.55	118.76
4.56	119.23
4.57	129.41
4.58	123.64
4.59	124.93
4.6	117.28
4.61	122.67
4.62	123.76
4.63	114.8
