time	f0
0.015	232.62
0.025	238.17
0.035	214.7
0.045	226.03
0.055	229.07
0.065	227.41
0.075	216.9
0.085	217.05
0.095	230.6
0.105	236.05
0.115	240.9
0.125	245.71
0.135	250.32
0.145	250.51
0.155	258.46
0.165	261.35
0.175	265.92
0.185	265.42
0.195	261.21
0.205	257.02
0.215	251.7
0.225	243.25
0.235	239.65
0.245	244.36
0.255	234.49
0.265	239.35
0.275	230.89
0.285	228.91
0.295	227.85
0.305	228.78
0.315	228.79
0.325	225.42
0.335	221.4
0.345	221.93
0.355	220.85
0.365	216.66
0.375	215.41
0.385	215.74
0.395	212.31
0.405	199.94
0.415	207.54
0.425	210.3
0.435	214.03
0.445	217.18
0.455	216.48
0.465	215.86
0.475	213.2
0.485	210.22
0.495	211.55
0.505	210.95
0.515	209.76
0.525	205.8
0.535	204.59
0.545	203.62
0.555	201.55
0.565	199.94
0.575	200.86
0.585	201.91
0.595	203.17
0.605	203.77
0.615	207.86
0.625	208.86
0.635	211.72
0.645	211.86
0.655	211.63
0.665	216.17
0.675	220.02
0.685	221.46
0.695	224.93
0.705	226.43
0.715	228.62
0.725	231.47
0.735	234.28
0.745	231.99
0.755	231.63
0.765	229.35
0.775	227.54
0.785	233.12
0.795	233.17
0.805	232.6
0.815	230.62
0.825	227.99
0.835	224.68
0.845	220.51
0.855	210.52
0.865	217.01
0.875	214.95
0.885	210.79
0.895	210.04
0.905	204.6
0.915	200.77
0.925	193.31
0.935	187.23
0.945	165.23
1.005	176.61
1.015	186.91
1.025	187.27
1.035	183.99
1.045	183.75
1.055	177.11
1.065	180.73
1.075	177.72
1.085	184.44
1.095	184.04
1.865	253.15
1.875	228.14
1.885	223.48
1.895	219.71
1.905	214.96
1.915	206.14
1.925	205.63
1.935	205.41
1.945	201.91
1.955	203.35
1.965	203.67
1.975	203.37
1.985	199.78
1.995	196.78
2.005	193
2.015	203.66
2.025	204.5
2.035	207.07
2.045	207.94
2.055	207.98
2.065	209.04
2.075	207.09
2.085	198.98
2.095	197.24
2.105	203.47
2.115	205.64
2.125	205.39
2.135	200.59
2.145	198.75
2.155	202.28
2.165	212.04
2.175	222.03
2.185	222.4
2.195	221.18
2.205	219.13
2.215	217.98
2.225	215.24
2.235	213.77
2.245	213.57
2.255	211.04
2.265	209.17
2.275	207.15
2.285	203.64
2.295	188.39
2.305	168.54
2.335	209.5
2.345	210.16
2.355	211.87
2.365	202.58
2.375	210.4
2.385	212.78
2.535	208.4
2.545	204.59
2.555	202.62
2.565	201.22
2.575	201.26
2.585	202.91
2.595	206.19
2.605	206.96
2.615	210.53
2.625	213.28
2.635	207.01
2.645	220.18
2.655	221.02
2.665	221.51
2.675	222.35
2.685	223.25
2.695	222.28
2.705	219.89
2.715	218.32
2.725	216.63
2.735	212.54
2.745	207.86
2.755	202.3
2.765	183.8
2.775	224
2.825	195.94
2.835	211.55
2.845	213.71
2.855	215.74
2.865	218.11
2.875	217.51
2.885	219.08
2.895	223.32
2.905	226.1
2.915	229.76
2.925	232.33
2.935	232.33
2.945	229.97
2.955	218.01
2.965	202.54
2.985	230.76
2.995	225.02
3.005	221.29
3.465	221.2
3.475	197.54
3.485	191.64
3.495	191.66
3.505	194.08
3.515	194.17
3.525	193.55
3.535	192.03
3.545	192.52
3.555	191.9
3.565	190.94
3.575	189.87
3.585	188.16
3.595	187.12
3.605	186.39
3.615	189.72
3.625	193.62
3.635	191.95
4.345	207.11
4.355	198.16
4.365	199.22
4.375	198.93
4.385	197.62
4.395	191.03
4.405	188.18
4.415	198.94
4.425	199.22
4.435	194.62
4.445	197.48
4.455	206.19
4.485	222.31
4.495	216.78
4.505	215.64
4.515	216.06
4.525	207.04
4.535	208.43
4.545	231.16
4.555	216.65
4.565	216.69
4.575	216.33
4.585	224.77
4.595	206.48
4.685	236.98
4.695	226.68
4.705	223.06
4.715	219.8
4.725	217.81
4.735	217.01
4.745	216.78
4.755	218.09
4.765	217.98
4.775	217.64
4.785	217.23
4.795	217.95
4.805	217.83
4.815	218.32
4.825	216.1
4.835	215.23
4.845	211.72
4.855	213.84
4.865	206.97
4.875	205.38
4.885	203.68
4.895	203.34
4.905	201.68
4.915	197.41
4.925	195.08
4.935	186.06
4.945	189.05
4.955	200.37
4.965	192.84
4.975	193.1
5.035	231.82
5.045	202.36
5.055	201.4
5.065	197.91
5.075	192.75
5.085	188.97
5.095	200.58
5.105	199.62
5.115	205.13
5.125	207.49
5.135	202.21
5.145	202.2
5.155	200.11
5.215	230.61
5.225	204.62
5.235	204.2
5.245	202.62
5.255	201.5
5.265	201.37
5.275	200.06
5.285	198.65
5.295	197.26
5.305	193.17
5.315	186.62
5.325	178.64
5.335	169.97
5.345	162.31
5.495	164.31
5.505	202.26
5.515	191.35
5.525	185.49
5.535	180.73
5.545	182
5.555	183.94
5.565	186.49
5.575	177.49
5.585	171.35
5.595	169.9
5.605	176.24
5.615	211.08
5.925	217.35
5.935	212.64
5.945	193.45
5.955	196.76
5.965	195.01
5.975	192.86
5.985	187.76
5.995	188.09
6.005	192.33
6.015	189.82
6.025	187.85
6.035	187.52
6.045	191.74
6.055	190.12
6.065	193.24
6.075	192.29
6.085	194.81
6.095	196.34
6.105	196.32
6.115	193.91
6.125	181.67
6.135	192.94
6.145	200.91
6.155	192.84
6.165	192.3
6.175	197.85
6.185	204.23
6.195	204.08
6.325	219.69
6.335	214.32
6.345	195.79
6.355	193.08
6.365	185.24
6.375	191.98
6.385	189.5
6.505	219.65
6.515	195.33
6.525	189.08
6.535	187.44
6.545	186.25
6.555	180.86
6.565	182.31
6.575	184.14
6.585	180.04
6.595	178.43
6.605	179.92
6.615	177.56
6.625	175.34
6.635	169.92
6.645	171.55
7.155	211.11
7.165	192.72
7.175	197.55
7.185	163.52
7.295	202.26
7.305	197.8
7.315	197.99
7.325	198.78
7.335	197.67
7.345	198.36
7.355	197.54
7.365	198.62
7.375	197.03
7.385	198.04
7.395	198.62
7.405	199.14
7.415	199.64
7.425	198.75
7.435	200.01
7.445	199.74
7.455	199.7
7.465	199.27
7.475	198.49
7.485	201.12
7.585	185.29
7.595	183.78
7.605	177.59
7.615	176.74
7.625	176.39
7.635	177.05
7.645	175.5
7.655	185
7.665	180.12
7.675	180.94
7.685	181.09
7.765	218.48
7.775	186.05
7.785	180.85
7.795	174.66
7.805	180.98
7.815	178.4
7.825	175.89
7.835	174.26
7.845	167.47
7.865	202.36
7.875	196.77
7.995	187.97
8.005	190.24
8.015	188.29
8.025	188.57
8.035	186.79
8.045	183.5
8.055	181.71
8.065	178.88
8.075	178.97
8.225	191.54
8.235	181.87
8.245	181.24
8.255	181.86
8.265	181.62
8.275	183.18
8.285	185.15
8.295	186.17
8.305	186.46
8.315	187.79
8.325	189.1
8.335	191.32
8.345	192.05
8.355	192.32
8.365	198.26
8.375	198.15
8.385	201.32
8.395	197.41
8.405	198.13
8.415	197.14
8.425	197.56
8.465	204.85
8.475	193.83
8.485	202.4
8.495	190.54
8.725	217.65
8.735	198.33
8.745	196.7
8.755	192.3
8.765	190.05
8.775	184.74
8.785	199.51
8.795	190
8.805	189.08
8.815	187.15
8.825	190.03
8.835	187.84
8.845	212.31
8.855	195.28
8.865	190.99
8.875	185.67
8.885	190.82
8.895	194.7
8.915	192.34
8.925	190.08
8.935	199.31
9.025	222
9.035	190.79
9.045	183.48
9.055	174.9
9.065	178.34
9.075	219.33
9.085	205.24
9.095	203.19
9.105	263.77
9.115	210.98
9.125	192.58
9.135	197.28
9.145	197.25
9.155	200.51
9.165	203.84
9.175	208.12
9.185	208.68
9.195	211.04
9.205	211.07
9.215	211.69
9.225	215.32
9.235	221.27
9.245	209.56
9.255	196.23
9.265	219.98
9.275	215.27
9.285	215.56
9.295	225.89
9.305	224.95
10.895	220.32
10.905	214.75
10.915	210.97
10.925	203.84
10.935	195.84
10.945	198.48
11.015	256
11.025	248.13
11.035	246.32
11.045	236.92
11.055	234.83
11.065	233.22
11.075	229.42
11.085	228.36
11.095	230.5
11.105	231.14
11.115	235.04
11.125	235.98
11.135	234.53
11.145	230.02
11.155	227.34
11.165	225.24
11.175	223.93
11.185	222.28
11.195	222.82
11.205	222.61
11.215	222.3
11.225	222.57
11.235	223.46
11.245	224.25
11.255	223.46
11.265	225.41
11.275	225.47
11.285	221.75
11.295	224.24
11.305	226.21
11.315	249.25
11.325	239.83
11.335	233.27
11.345	229.88
11.355	222.58
11.365	219.25
11.375	217.98
11.385	211.68
11.395	215.87
11.405	210.95
11.415	205.62
11.425	211
11.435	218.81
11.445	228.98
11.455	220.29
11.485	201.88
11.495	202.19
11.505	206.89
11.515	194.52
11.525	195.92
11.535	187.72
11.545	179.31
11.555	183.6
11.565	190.39
11.575	198.17
11.585	184.56
11.595	179.95
11.605	200.62
11.615	215.47
11.655	226.81
11.665	210.89
11.675	207.12
11.685	205.97
11.695	205.38
11.705	207.41
11.715	209.36
11.725	210.57
11.735	212.26
11.745	215.89
11.755	216.56
11.765	216.63
11.775	218.08
11.785	216.5
11.795	215.61
11.805	215.56
11.815	214.2
11.825	211.41
11.835	208.9
11.845	207.5
11.855	202.53
11.865	205.88
11.875	210.67
11.885	209.04
