time	f0
0.174	59.93
0.184	59.94
0.194	59.93
0.204	59.89
0.214	60.01
0.224	61.94
0.234	63.01
0.244	64.7
0.254	60.54
0.264	59.51
0.274	59.04
0.284	59
0.294	59.5
0.304	60.21
0.314	62.22
0.324	62.84
0.334	62.73
0.344	61.83
0.354	61.07
0.364	60.65
0.374	60.16
0.384	60.07
0.394	59.28
0.404	59.04
0.414	59.03
0.424	58.92
0.434	58.77
0.444	59.96
0.504	138.07
0.514	129.55
0.524	123.84
0.534	123.22
0.544	119.13
0.554	118.77
0.564	118.41
0.574	117.52
0.584	116.73
0.594	116.09
0.604	115.32
0.614	114.5
0.624	113.68
0.634	113.02
0.644	112.41
0.654	111.49
0.664	110.53
0.674	109.03
0.684	107.53
0.694	107.15
0.704	107.03
0.714	106.49
0.724	106.1
0.734	105.94
0.744	105.61
0.754	105.44
0.764	105.43
0.774	105.23
0.784	105.21
0.794	105.51
0.804	106.1
0.814	106.97
0.824	106.92
0.834	106.78
0.844	106.75
0.854	106.71
0.864	106.58
0.874	106.31
0.884	105.77
0.894	104.86
0.904	104.12
0.914	103.65
0.924	105.61
0.934	105.48
0.944	105.34
0.954	105.71
0.964	102.79
0.974	102.82
0.984	104.31
0.994	105.38
1.004	104.76
1.014	105.02
1.264	120.45
1.274	117.06
1.284	115.47
1.294	114.55
1.304	114.11
1.314	113.71
1.324	112.92
1.334	111.79
1.344	110.41
1.354	110.14
1.364	110.93
1.374	111.73
1.384	111.9
1.394	112.55
1.404	116.92
1.414	119.38
1.424	119.17
1.434	119.34
1.444	119.95
1.454	120.69
1.464	121.57
1.474	122.9
1.484	124.88
1.494	127.03
1.504	127.65
1.514	127.66
1.524	127.66
1.534	127.29
1.544	126.3
1.554	125.11
1.564	127.67
1.694	126.62
1.704	123.93
1.714	123.41
1.724	124.19
1.734	125.16
1.744	126
1.754	126.65
1.764	126.62
1.774	125.63
1.784	122.26
1.794	120.74
1.804	122.47
1.814	122.82
1.824	122.48
1.834	121.71
1.874	112.61
1.884	112.18
1.894	111.15
1.904	110.36
1.914	108.72
1.924	108.14
1.934	109.61
1.944	109.15
1.954	109.28
1.964	111.28
1.974	113.36
1.984	114.4
1.994	115.08
2.004	115.68
2.014	116.34
2.024	116.98
2.034	117.3
2.044	117.41
2.054	117.25
2.064	116.87
2.074	116.33
2.084	115.74
2.094	115.28
2.104	114.81
2.114	114
2.124	113.01
2.134	112.3
2.144	111.88
2.154	111.73
2.164	111.01
2.174	109.77
2.184	108.64
2.194	109.26
2.204	110.36
2.214	110.48
2.224	109.91
2.234	109.13
2.244	109.53
2.254	109.89
2.264	109.48
2.274	108.98
2.284	109.99
2.344	112.7
2.354	110.24
2.364	104.92
2.374	103.87
2.384	103.34
2.394	102.84
2.404	103.09
2.414	103.28
2.424	102.78
2.434	101.93
2.444	101.53
2.454	102.17
2.464	102.66
2.474	102.55
2.484	101.83
2.494	100.86
2.504	100.17
2.514	100.03
2.524	99.61
2.534	99.14
2.544	99.27
2.554	99.27
2.564	98.8
2.574	98.54
2.584	98.54
2.594	98.4
2.604	98.33
2.614	98.68
2.624	99.01
2.634	98.87
2.644	98.62
2.654	98.56
2.664	98.79
2.674	98.88
2.684	98.91
2.694	99.31
2.704	99.7
2.714	99.66
2.724	99.4
2.734	102.39
2.744	109.56
2.754	113.46
2.764	116.92
2.774	118.81
2.784	119.69
2.794	120.62
2.804	121.39
2.814	123.15
2.824	130.64
2.834	138.11
2.844	141.79
2.854	143.45
2.864	144.45
2.874	144.91
2.884	144.75
2.894	144.15
2.904	143.18
2.914	143.7
2.924	144.37
2.934	143.97
2.944	143.37
2.954	142.19
2.964	142.07
3.034	124.34
3.044	121.01
3.054	118.18
3.064	116.71
3.074	115.83
3.084	115.88
3.094	116.44
3.104	116.82
3.114	116.88
3.124	117.01
3.134	117.04
3.144	116.8
3.154	116.26
3.164	116.5
3.174	116.77
3.184	117.34
3.194	117.07
3.204	116.34
3.214	115.39
3.224	114.77
3.234	114.68
3.244	114.57
3.254	113.66
3.264	112.36
3.274	112.75
3.284	114.43
3.294	115.98
3.304	116.75
3.314	116.87
3.324	116.96
3.334	117.21
3.344	117.47
3.354	117.46
3.364	117.23
3.374	117.31
3.384	117.83
3.394	59.1
3.404	58.95
3.414	58.7
3.424	58.6
3.434	58.38
3.444	57.96
3.454	57.96
3.464	57.97
3.474	58.01
3.484	58.16
3.494	58.2
3.504	58.4
3.514	58.94
3.524	60.22
3.554	59.28
3.564	58.66
3.574	58.58
3.584	59.61
3.594	59.55
3.604	59.41
3.614	60.37
3.634	59.9
3.644	59.94
3.654	60.65
3.664	62.6
3.674	63.93
3.684	63.93
3.854	59.95
3.864	60.54
3.874	60.62
3.884	59.88
4.184	60.02
4.194	60.66
4.204	60.91
4.214	60.92
4.254	64.27
4.264	60.78
4.274	59.97
4.284	63.85
4.294	66.89
4.304	66.99
4.314	66.4
4.324	61.62
4.334	61.63
4.344	61.61
4.384	116.11
4.394	115.37
4.404	114.33
4.414	113.7
4.424	113.17
4.434	112.01
4.444	110.47
4.454	110.77
4.464	112.91
4.474	114.52
4.484	115.37
4.494	115.66
4.504	115.72
4.514	115.96
4.524	116.55
4.534	117.18
4.544	117.74
4.554	59.22
4.564	59.21
4.574	59.17
4.584	59.31
4.594	59.27
4.604	58.45
4.614	57.99
4.624	58.2
4.634	58.7
4.644	58.21
