time	f0
0.805	118.38
0.815	117.03
0.825	114.4
0.835	110.8
0.845	109.94
0.855	111.41
0.865	113.63
0.875	113.88
0.885	116.96
0.895	116.94
0.905	114.47
0.915	114.55
1.115	113.09
1.125	113.52
1.135	114.13
1.145	115.35
1.155	113.31
1.165	110.17
1.175	109.66
1.185	109.16
1.195	108.94
1.205	109.1
1.215	109.17
1.225	109.14
1.235	109.03
1.245	108.59
1.255	108.24
1.265	106.28
1.275	106.08
1.285	105.38
1.295	104.84
1.305	104.48
1.315	103.85
1.325	103.92
1.335	103.67
1.345	103.06
1.355	100.98
1.365	100.38
1.375	101.88
1.385	105.33
1.395	108.07
1.405	109.59
1.415	110.71
1.425	112.46
1.435	114.02
1.445	113.54
1.455	112.52
1.465	111.61
1.475	108.67
1.485	106.02
1.495	105.84
1.505	103.34
1.515	103.12
1.525	103.42
1.695	100.39
1.705	100.44
1.715	100.41
1.725	101.1
1.735	102.96
1.745	103.98
1.755	105.26
1.765	106.26
1.775	107.1
1.785	107.32
1.795	106.07
1.805	105.36
1.905	103.64
1.915	106.15
1.925	107.24
1.935	106.86
1.945	106.33
1.955	106.15
1.965	106.04
1.975	106.71
1.985	106.94
1.995	106.04
2.005	105.35
2.015	104.45
2.025	102.71
2.035	100.14
2.065	71.42
2.075	71.67
2.085	72.44
2.095	104.7
2.105	104.54
2.115	104.15
2.165	129.93
2.175	135.61
2.185	139.55
2.195	143.22
2.205	147.47
2.215	147.37
2.225	145.75
2.235	143.88
2.275	74.34
2.285	73.49
2.295	75.22
2.305	76.44
3.025	100.14
3.035	100.15
3.045	99.32
3.055	98.4
3.065	96.84
3.075	94.41
3.085	91.7
3.095	89.89
3.105	84.27
3.115	81.43
3.125	80.91
3.135	79.54
3.145	78.85
3.155	77.82
3.165	74.63
3.175	74.69
3.185	72.3
3.195	72.39
3.205	75.63
3.215	77.37
3.225	82.22
3.235	84.78
3.245	84.06
3.255	83.69
3.265	82.03
3.275	80.67
3.285	80.74
3.295	76.38
3.305	72.51
3.315	69.56
3.325	66.48
3.335	64.83
3.345	63.55
3.355	61.98
3.365	61.26
3.375	54.75
3.385	51.79
3.395	51.35
3.405	52.63
3.415	52.64
3.425	63.6
3.435	63.4
3.445	64.15
3.485	56.65
3.495	52.43
3.505	51.6
3.565	109.08
3.575	107.75
3.585	103.83
3.605	71.36
3.615	72.48
3.625	75.64
4.075	87.86
4.085	86.41
4.095	86.61
4.105	87.63
4.115	89.98
4.125	92.57
4.135	113.03
4.145	112.74
4.155	114.64
4.165	115.65
4.175	114.84
4.185	113.89
4.195	113.48
4.205	112.88
4.215	111.86
4.225	110.76
4.235	106.97
4.245	105.88
4.255	103.85
4.265	104.05
4.275	106.11
4.285	106.58
4.355	90.76
4.365	90.33
4.375	90.03
4.385	95.53
4.395	96.28
