time	f0
2.48	243.34
2.49	250.85
2.5	244.37
2.51	239.62
2.52	235.11
2.53	235.69
2.54	233.1
2.55	233.06
2.56	235.42
2.57	226.66
2.58	225.13
2.59	223.25
2.6	216.77
2.61	218.34
2.62	219.65
2.63	216.62
2.64	208.55
2.65	211.75
2.66	210.14
2.67	207.41
2.68	204.21
2.69	203.68
2.7	203.31
2.71	206.53
2.72	206.23
2.73	210.22
2.74	208.25
2.75	213.59
2.76	207.98
2.77	205.49
2.78	208.51
2.79	202.22
2.8	206.62
2.81	203.45
2.91	253.57
2.92	242.14
2.93	240.51
2.94	237.24
2.95	235.35
2.96	232.33
2.97	229.82
2.98	227.81
2.99	223.61
3	217.89
3.01	226.59
3.02	225.93
3.03	227.87
3.04	228.19
3.05	228.21
3.06	226.48
3.07	239.25
3.08	244.4
3.09	229.04
3.1	243.01
3.11	237.25
3.12	224.33
3.13	221.93
3.14	218.84
3.15	220.09
3.16	216.7
3.17	208.29
3.18	203.32
3.19	209.2
3.2	203.39
3.21	210.26
3.22	213.7
3.23	208.13
3.24	207.08
3.25	209.79
3.26	206.96
3.27	210.2
3.28	220.31
3.29	222.84
3.3	221.39
3.31	226.3
3.32	223.58
3.33	209.25
3.34	210.69
3.35	211.69
3.36	207.59
3.37	206.98
3.38	210.34
3.39	206.42
3.4	203.09
3.41	206.11
3.42	202.4
3.43	201.64
3.44	202.45
3.45	198.58
3.46	207.49
3.47	202.54
3.48	202.85
3.49	202.82
3.5	198.96
3.51	205.75
3.52	213.02
3.53	205.41
3.54	206.85
3.55	206.84
3.56	201.95
3.57	203.17
3.84	257.74
3.85	220.76
3.86	212.66
3.87	208.75
3.88	211.52
3.89	209.46
3.9	208
3.91	207.93
3.92	206.95
3.93	204.34
3.94	206.46
3.95	206.59
3.96	204.21
3.97	206.52
3.98	205.23
3.99	205.15
4	205.55
4.01	206.34
4.02	204.06
4.03	206.2
4.04	205.47
4.05	205.62
4.06	206.53
4.07	207.22
4.08	205.12
4.09	205.39
4.1	207.45
4.11	205.77
4.12	205.92
4.13	208.14
4.14	210.29
4.15	217.08
4.16	218.39
4.17	223.01
4.18	224.34
