time	f0
0.225	139.5
0.235	138.38
0.245	137.52
0.255	136.74
0.265	136.69
0.275	136.54
0.285	135.64
0.295	131.92
0.305	130.85
0.315	127.63
0.325	124.74
0.335	188.76
0.345	190.53
0.355	192.28
0.375	105.46
0.385	102.65
0.395	101.03
0.405	101.81
0.415	104.91
0.455	97.45
0.465	100.61
0.475	100.32
0.525	88.17
0.535	87.92
0.545	87.46
0.555	86.6
0.565	85.05
0.575	83.53
0.585	78.65
0.595	76.41
0.605	74.56
0.615	73.82
0.625	73.99
0.635	75.52
0.645	76.22
0.655	77.07
0.665	79.97
0.675	81.81
0.685	82.04
1.285	101.09
1.295	100.46
1.305	100.73
1.315	97.61
1.325	96.83
1.335	96.15
1.345	94.88
1.355	94.09
1.365	93.16
1.375	94.42
1.385	94.31
1.395	93.45
1.405	93.63
1.415	93.75
1.425	94.46
1.435	94.69
1.445	95.08
1.455	95.4
1.465	96.59
1.475	96.71
1.485	96.4
1.495	95.95
1.505	95.79
1.515	96.76
1.525	96.21
1.535	95.71
1.545	95.42
1.555	95.15
1.565	95.15
1.575	94.59
1.585	93.84
1.595	93.58
1.605	93.95
1.615	95.08
2.365	113.32
2.375	107.75
2.385	105.94
2.395	106.47
2.405	103.01
2.415	103.07
2.425	101.25
2.435	96.42
2.445	96.35
2.455	96.91
2.465	97.22
2.475	93.17
2.485	92.83
2.535	106.14
2.545	100.82
2.555	100.42
2.565	98.65
2.575	94.72
2.585	94.53
2.595	96.16
2.605	95.93
2.615	95.84
2.625	96.82
2.635	95.63
2.645	93.15
2.655	94.26
2.665	94.48
2.675	88.64
2.685	89.11
2.695	89.54
2.705	87.67
2.815	83.48
2.825	83.41
