time	f0
0.569	116.44
0.579	118.73
0.589	120.98
0.599	120.15
0.609	118.1
0.619	118.01
0.629	118.98
0.639	119.35
0.649	119.26
0.659	118.28
0.669	119.32
0.679	118.75
0.689	117.33
0.699	119.12
0.709	118.73
0.719	120.47
0.729	120.22
0.739	119.7
0.749	120.1
0.759	120.27
0.769	119.73
0.779	119.27
0.789	119.81
0.799	118.95
0.809	116.96
0.819	117.7
0.829	116.44
0.839	114.54
0.849	115.36
0.859	114.43
0.869	112.06
0.879	110.9
0.889	111.46
0.899	109.97
0.909	107.47
0.919	109.21
0.929	107.79
0.939	106.23
0.949	110.14
0.959	105.92
0.969	111.43
0.979	111.63
0.989	112.59
0.999	114.18
1.008	113.13
1.018	119.02
1.028	119.88
1.038	120.67
1.048	118.61
1.058	118.22
1.069	121.82
1.079	127.88
1.089	128
1.248	129.2
1.258	137.01
1.268	136.49
1.278	136.72
1.288	135.92
1.298	133.94
1.308	133.52
1.319	131.24
1.329	129.65
1.339	128.51
1.349	129.48
1.359	128.31
1.369	124.27
1.379	124.34
1.389	122.88
1.399	120.78
1.409	121.37
1.419	122.56
1.428	118.04
1.438	122.75
1.448	123.38
1.458	122.52
1.468	119.81
1.478	120.69
1.488	121.38
1.498	114.53
1.508	123.61
1.518	125.68
1.528	123.01
1.538	121.74
1.548	120.78
1.558	126.43
1.569	118.77
1.579	108.85
1.589	117.06
1.599	119.77
1.609	119.64
1.619	119.68
1.629	119.86
1.639	119.68
1.649	122.02
1.659	112.84
1.669	106.23
1.679	119.57
1.879	144.18
1.889	141.85
1.899	139.18
1.909	134.52
1.919	132.46
1.929	132.17
1.938	129.46
1.948	126.27
1.958	126.36
1.968	125.15
1.978	122.06
1.988	122.68
1.998	120.12
2.009	114.81
2.018	116.27
2.029	122.73
2.038	123
2.049	124.98
2.058	123.78
2.068	121.46
2.079	119.81
2.088	120.68
2.099	121.78
2.108	119.66
2.119	119.14
2.128	119.38
2.139	120.14
2.148	122.1
2.159	124.99
2.168	124.79
2.179	124.24
2.188	125.05
2.199	124.95
2.208	124.82
2.219	123.42
2.228	122.18
2.239	121.48
2.248	121.23
2.259	121.03
2.268	119.6
2.279	115.64
2.288	114.83
2.299	115.09
2.308	115.13
2.319	117.11
2.329	117.19
2.338	116.82
2.349	117.18
3.199	138.14
3.208	134.66
3.219	133.76
3.228	133.53
3.239	132.37
3.248	129.69
3.259	127.1
3.268	126.11
3.279	125.41
3.288	123.55
3.299	122.98
3.308	120.51
3.319	118.82
3.329	121.35
3.339	119.52
3.349	113.53
3.358	115.29
3.369	111.76
3.378	113.2
3.389	115.63
3.398	111.67
3.409	108.93
3.418	107.18
3.429	106.92
