time	f0
0.01	211.61
0.02	211.61
0.03	209.68
0.04	211.94
0.05	210.85
0.06	211.82
0.07	210.49
0.08	212.21
0.09	212.32
0.1	213.42
0.11	213.39
0.12	213.89
0.13	212.99
0.14	214.01
0.15	213.86
0.16	214.17
0.17	212.77
0.18	210.79
0.19	211.74
0.2	213.87
0.21	219.69
0.22	215.01
0.23	217.93
0.24	219.44
0.25	217.63
0.26	212.58
0.27	209.76
0.28	213.11
0.33	227.41
0.34	248.92
0.35	230.18
0.36	229.12
0.37	223.46
0.38	217.64
0.39	211.52
0.4	203.62
0.41	212.43
0.42	211.41
0.43	216.14
0.44	213.86
0.45	210.06
0.46	247.73
0.47	255.49
0.48	238.32
0.49	245.25
0.5	248.67
0.51	249.23
0.52	249.14
0.53	251.4
0.54	248.31
0.55	251.93
0.56	249.95
0.57	251.32
0.58	250.6
0.59	244.41
0.6	239.35
0.61	235.34
0.62	231.96
0.63	227.76
0.64	224.28
0.65	219.98
0.66	217.63
0.67	213.22
0.68	215.91
0.69	211.89
0.7	209.55
0.71	202.3
0.72	207.11
0.73	205.47
0.74	202.88
0.75	202.96
0.76	202.52
0.77	205.62
0.78	203.52
0.79	205.5
0.8	203.73
0.81	198.85
0.82	203.38
0.83	205.31
0.84	213.45
0.85	201.84
0.86	209.54
0.87	207.8
0.88	202.28
0.93	252
0.94	222.49
0.95	226.34
0.96	228.63
0.97	228.23
0.98	228.89
0.99	230.06
1	228.68
1.01	229.86
1.02	230.59
1.03	231.04
1.04	230.68
1.05	229.91
1.06	229.04
1.07	228.12
1.08	228.14
1.09	227.4
1.1	224.2
1.11	222.42
1.12	220.89
1.13	219.15
1.14	217.01
1.15	217.26
1.16	214.37
1.17	213.93
1.18	210.07
1.19	204.7
1.2	206.03
1.21	206.36
1.22	201.51
1.23	198.66
1.24	202.62
1.25	199.1
1.26	197.04
1.27	197.36
1.28	195.49
1.29	197.13
1.3	195.56
1.31	194.87
1.32	192.16
1.33	187.21
1.34	186.07
1.35	191.8
1.36	190.36
1.37	197.7
1.38	193.83
1.39	202.38
1.4	196.21
1.41	207.39
1.42	187.33
1.43	186.32
1.44	205.8
1.45	207.46
1.99	259.01
2	235.95
2.01	223.53
2.02	220.14
2.03	219.53
2.04	217.33
2.05	215.41
2.06	214.06
2.07	213.99
2.08	211.63
2.09	211.29
2.1	210.06
2.11	211.06
2.12	213.59
2.13	223.27
2.14	214.17
2.15	214.38
2.16	215.25
2.17	205.9
2.18	216.37
2.19	214.07
2.2	209.9
2.49	254.02
2.5	244.8
2.51	241.52
2.52	239.89
2.53	238.83
2.54	237.5
2.55	236.55
2.56	235.74
2.57	235.19
2.58	233.69
2.59	233.24
2.6	231.22
2.61	228.79
2.62	225.15
2.63	223.23
2.64	221.05
2.65	218.54
2.66	214.84
2.67	215.23
2.68	215.53
2.69	207.66
2.7	212.79
2.71	210.82
2.72	212.39
2.73	211.93
2.74	207.52
2.75	204.85
2.76	205.29
2.77	212.56
2.78	218.49
2.79	216.78
2.8	226.01
2.81	214.27
2.82	217.18
2.83	217.54
2.84	219.37
2.85	221.2
2.86	224.26
2.87	226.88
2.88	230.33
2.89	231.84
2.9	234.73
2.91	230.31
2.92	226.66
2.93	230.33
2.94	234.37
2.95	230.39
2.96	230.79
2.97	231.22
2.98	230.83
2.99	229.94
3	230.85
3.01	226.64
3.02	228.5
3.03	237.15
3.04	240.81
3.05	224.77
3.06	212.07
3.07	216.02
3.08	214.38
3.09	204.95
3.1	202.32
3.11	197.99
3.12	194.65
3.13	192.62
3.14	192.01
3.15	188.44
3.16	187.24
3.17	189.26
3.18	187.93
3.19	185.33
3.2	189.98
3.21	186.32
3.22	202.11
3.31	290.94
3.36	212.34
3.37	209.49
3.38	207.31
3.39	204
3.4	206.43
3.41	203.27
3.42	201.02
3.43	199.49
3.44	197.98
3.45	197.08
3.46	195.48
3.47	196.27
3.48	199.48
3.49	200.86
3.5	205.46
3.51	214.65
3.52	216.32
3.53	220.85
3.54	222.85
3.55	222.82
3.56	223.69
3.57	225.94
3.58	225.37
3.59	225.23
3.6	225.18
3.61	225.71
3.62	227.56
3.63	227.06
3.64	223.66
3.65	225.65
3.66	226.06
3.67	228.25
3.68	229.34
3.69	234.21
3.7	232.51
3.71	227.79
3.72	223.01
3.73	220.86
3.74	218.42
3.75	215.92
3.76	213.72
3.77	212.02
3.78	211.16
3.79	210.67
3.8	211.95
3.81	213.19
3.82	214.73
3.83	216.44
3.84	218.72
3.85	221.65
3.86	218.45
3.87	213.97
3.88	216.23
3.89	215.78
3.9	216.51
3.91	216.17
3.92	215.15
3.93	212.86
3.94	215.68
3.95	267.63
3.96	241.1
3.97	231.76
3.98	221.55
3.99	218.48
4	222.7
4.01	215.17
4.02	210.95
4.03	207.78
4.04	206.33
4.05	204.66
4.06	203.8
4.07	200.86
4.08	204.07
4.09	217.49
4.1	236.01
4.13	208.77
4.14	222.18
4.15	215.1
4.16	217.64
4.17	218.19
4.18	218.02
4.19	217.03
4.2	212.19
4.21	216.39
4.22	214.06
4.23	212.88
4.24	212.93
4.25	211.63
4.26	209.2
4.27	214.8
4.28	220.05
4.29	215.32
4.3	212.96
4.31	215.52
4.32	217.79
4.33	212.92
4.34	215.08
4.35	233.31
4.36	212.97
4.37	210.35
4.38	209.31
4.39	202.14
4.4	203.21
4.41	205.4
4.42	196.09
4.43	200.01
4.44	206.22
4.45	202.2
4.46	201.75
4.47	202.6
4.48	202.27
4.49	200.67
4.5	197.93
4.51	198.14
4.52	195.73
4.53	191.47
4.54	190.2
4.55	193.58
4.56	199.97
4.57	201.53
4.67	223.84
4.68	214.13
4.69	209.23
4.7	206.45
4.71	202.52
4.72	202.79
4.73	201.72
4.74	197.88
4.75	201.37
4.76	207.79
4.77	208.94
4.78	205.28
4.79	203.13
4.8	204.25
4.81	203.02
4.89	246.03
4.9	226.3
4.91	224.07
4.92	220.81
4.93	222.08
4.94	220.76
4.95	219.91
4.96	216.46
4.97	220.33
4.98	216.23
4.99	217.69
5	218.63
5.01	219
5.02	218.54
5.03	219.37
5.04	219.15
5.05	216.56
5.06	214.64
5.07	212.77
5.08	210.28
5.09	208.65
5.1	206.58
5.11	205.63
