time	f0
0.075	78.17
0.085	79.45
0.095	80.08
0.105	81.48
0.115	82.67
0.125	83.37
0.135	81.47
0.145	79.52
0.155	80.27
0.165	85.86
0.175	91.02
0.185	91.6
0.195	93.45
0.205	95.95
0.305	69.51
0.315	77.96
0.325	77.28
0.335	77.76
0.605	96.78
0.615	92.8
0.625	91.77
0.635	94
0.645	94.1
0.655	92.48
0.665	93.11
0.675	95.06
0.685	94.1
0.695	104.75
0.705	114.46
0.715	116.79
0.725	118.37
0.735	116.79
0.745	116.22
0.755	116.24
0.765	116.28
0.775	115.64
0.785	114.69
0.795	114.27
0.805	114.31
0.815	114.66
0.825	115.05
0.835	115.56
0.845	115.62
0.855	115.72
0.865	115.58
0.875	115.08
0.885	115.44
0.895	118.05
0.905	115.8
0.915	112.53
0.925	111.16
0.935	109.94
0.945	109.05
0.955	107.29
0.965	103.94
0.975	98.06
0.985	97.65
0.995	84.17
1.085	98.82
1.095	90.47
1.105	92.21
1.115	92.15
1.125	91.61
1.135	92.03
1.145	92.29
1.155	93.77
1.165	93.7
1.175	93.01
1.185	93.26
1.195	93.43
1.205	91.58
1.215	89.1
1.225	87.77
1.235	88.51
1.245	93.13
1.255	91.9
1.265	92.01
1.275	92.06
1.825	95.65
1.835	94.58
1.845	93.55
1.855	93.51
1.865	92.62
1.875	93.06
1.885	93.52
1.895	93.67
1.905	93.79
1.915	94.1
1.925	94.67
1.935	95.88
1.945	97.44
1.955	99.69
1.965	100.88
1.975	102.79
1.985	104.62
1.995	107.62
2.005	108.29
2.015	107.26
2.025	101.61
2.035	102.63
2.045	104.97
2.055	109.1
2.065	112.48
2.075	109.9
2.085	102.11
2.095	96.4
2.105	94.17
2.115	83.03
2.125	85.59
2.135	87.75
2.145	87.85
2.155	88.44
2.165	87.12
2.175	86.61
2.185	88.36
2.215	183.26
2.225	174.02
2.315	74.2
2.325	78.01
2.335	87.22
2.345	92.55
2.355	91.12
2.365	91.26
2.375	91.24
2.385	90.31
2.395	88.88
2.405	87.6
2.415	87.57
2.425	88.57
2.435	91.21
2.445	91.9
2.455	90.94
2.465	91.91
2.475	93.79
2.485	95.72
2.495	96.93
2.505	99.45
2.515	100.13
2.525	100.47
2.535	101.55
2.545	103.01
2.555	104.04
2.565	103.1
2.575	103.23
2.585	103.46
2.595	105.72
2.605	107.21
2.725	101.42
2.735	99.89
2.745	98.93
2.755	96.44
2.765	96.81
2.775	96.73
2.785	95.81
2.795	94.39
2.805	124.78
2.815	125.21
2.825	126.41
2.835	124.22
2.845	122.81
2.855	125.9
2.865	128.19
3.005	94.51
3.015	93.33
3.095	94.74
3.105	98.26
3.115	98.83
3.125	95.89
3.135	92.59
3.145	91.57
3.155	91.44
3.165	91.4
3.175	93.38
3.185	94.91
3.195	93.14
3.205	92.86
4.445	181.51
4.455	185.6
4.575	89.94
4.585	94.61
4.595	93.92
4.605	93.93
4.615	94.02
4.625	93.87
4.635	92.29
4.645	91.79
4.785	99.72
4.795	87.05
4.805	87.76
4.815	88.57
4.825	88.17
4.835	87.49
4.845	87.18
4.855	87.84
4.865	88.18
4.875	86.81
4.885	86.07
4.895	87.31
4.905	87.39
4.915	88.25
4.925	89.07
7.175	103.22
7.185	101.51
7.195	98.34
7.205	95.82
7.215	93.92
7.225	93.04
7.235	92.22
7.245	92.3
7.255	92.23
7.265	92.37
7.355	95.4
7.365	95.14
7.375	94.76
7.385	93.78
7.395	93.82
7.535	107.39
7.545	92.65
7.555	93.74
7.565	93.69
7.575	93.07
7.585	92.92
7.595	92.35
7.605	93.93
7.615	93.93
7.625	92.51
7.635	92.49
7.905	107.12
7.915	107.45
7.925	106.81
7.935	106.71
8.065	101
8.075	99.07
8.085	93.96
8.095	94.1
8.105	88.42
8.135	73.68
8.145	77.65
8.155	104.14
8.165	103.78
8.175	105.19
8.185	108.4
8.195	106.54
8.205	105.92
8.215	104.81
8.225	99.15
8.235	86.57
8.245	86.91
8.255	87.67
8.265	87.66
8.275	88.81
8.285	88.34
8.295	140.32
8.305	141.89
8.315	143.9
8.325	144.61
8.705	142.89
8.715	143.06
8.745	90.37
8.755	95.89
8.765	92.65
8.775	93.65
8.785	93.29
8.795	184.32
8.805	185.11
8.815	175.46
8.825	181.54
8.835	108.88
8.845	108.41
8.855	104.65
8.865	103.92
8.875	103.39
8.885	102.76
8.895	101.52
8.905	101.41
8.915	101.22
8.925	99.25
10.825	100.65
11.115	93.87
11.125	94.95
11.135	101.53
11.145	103.55
11.155	105.75
11.335	185.36
11.345	181.28
11.355	174.66
11.365	167.94
11.455	97.74
11.465	98.66
11.535	128.8
11.545	126.61
11.555	107.96
11.565	102.11
