time	f0
0.135	118.86
0.145	120.28
0.155	119.44
0.165	118.53
0.175	117.38
0.185	113.79
0.195	113.51
0.205	110.55
0.215	109.35
0.225	109.4
0.235	111.77
0.245	113.3
0.255	113.84
0.265	113.45
0.275	112.8
0.285	113.81
0.295	116.92
0.305	118.21
0.315	119.31
0.325	119.67
0.335	119.96
0.345	120.53
0.355	123.94
0.365	124.48
0.375	123.39
0.385	121.89
0.395	120.34
0.405	118.63
0.415	115.28
0.425	113.64
0.435	110.03
0.445	106.18
0.455	102.9
0.465	102.9
0.475	100.81
0.485	98.7
0.495	96.87
0.505	93.93
0.515	93.62
0.525	92.63
0.535	90.78
0.545	89.99
0.555	88.33
0.565	89.23
0.575	92.53
0.585	92.77
0.595	92.79
0.605	96.45
0.615	101.38
0.625	97.09
0.635	97.23
0.645	97.21
0.785	122.93
0.795	123.23
0.805	99.55
0.815	100.41
0.825	97.64
0.835	96.71
0.845	95.45
0.855	93.63
0.865	93.42
0.875	97.93
0.885	99.81
0.895	99.84
0.905	101.94
0.915	102.04
0.925	106.93
0.935	106.34
0.945	109.38
0.955	111.01
0.965	112.71
0.975	114.22
0.985	115.03
0.995	114.77
1.005	112.75
1.015	111.52
1.025	109.35
1.035	106.5
1.045	102.93
1.055	99.34
1.065	97.8
1.075	96.25
1.085	95.91
1.095	94.79
1.105	93.69
1.115	92.43
1.125	96.05
1.235	197.33
1.245	197.93
1.255	198.51
1.265	198.7
1.275	198.9
1.285	198.13
1.295	197.79
1.305	198.42
1.315	199.2
1.325	122.26
1.335	122.56
1.345	122.66
1.355	122.69
1.365	123.47
1.375	124.09
1.385	125.32
1.395	125.8
1.405	169.32
1.415	172.77
1.495	120.06
1.505	123.4
1.515	124.56
1.525	125.34
1.535	125.61
1.545	126.06
1.555	126.95
1.565	126.7
1.575	127.18
1.585	126.72
1.595	107.35
1.605	106.91
1.615	95.65
1.625	84.48
1.635	84.62
1.645	85.04
1.655	84.85
1.705	156.98
1.715	151.73
1.725	149.69
1.735	147.6
1.745	144.29
1.755	140.72
1.765	137.99
1.775	134.8
1.785	130.32
1.795	127.37
1.805	123.46
1.995	134.71
2.005	134.2
2.015	134.05
2.025	134.5
2.035	134.82
2.045	135.37
2.055	136.49
2.065	137.84
2.075	138.39
2.085	133.08
2.095	133.31
2.105	133.14
2.115	134.05
2.125	134.61
2.135	134.46
2.145	129.01
2.155	127.97
2.165	126.25
2.175	117.76
2.185	113.46
2.195	107.93
2.205	107.23
2.215	106.23
2.225	99.05
2.235	98.6
2.245	98.68
2.255	98.88
2.265	98.9
2.275	98.72
2.285	100.6
2.295	94.13
2.305	90.07
2.315	90.53
2.325	87.52
2.335	85.72
2.345	75.95
2.355	90.49
2.365	80.33
2.375	80.47
2.385	80.82
2.395	84.58
2.405	85.91
2.415	86.47
2.425	85.68
2.435	90.65
2.445	92.3
2.455	92.86
2.465	93.69
2.475	94.21
2.485	91.65
2.495	95.91
2.505	94.72
2.515	95.09
2.525	94.04
2.535	92.83
2.545	93.11
2.555	92.51
2.565	91.96
2.575	89.53
2.585	91.9
2.595	92.79
2.605	92.51
2.615	91.5
2.625	90.6
2.635	90.72
2.645	91.23
2.655	90.6
2.665	90.98
2.675	89.89
2.685	91.39
2.695	91.76
2.705	92.3
2.715	93.87
2.725	94.85
2.735	93.54
2.745	92.42
2.755	91.98
2.765	91.92
2.775	91.1
2.785	91.34
2.795	91.41
2.805	91.44
2.815	91.76
2.825	92.06
2.835	92.01
2.845	92.44
3.535	112.74
3.545	111.83
3.555	108.49
3.565	107.6
3.575	106.33
3.585	105.03
3.595	103.57
3.605	102.07
3.615	100.67
3.625	103.27
3.635	102.39
3.645	90.81
3.655	105.38
3.665	105
3.675	100.62
3.685	103.82
3.695	104.92
3.705	103.71
3.755	123.59
3.765	114.85
3.775	112.32
3.785	110.81
3.795	109.26
3.805	106.03
3.815	104.18
3.825	103.18
3.875	98.25
3.885	97.94
3.895	98.92
3.905	101.3
3.915	106.03
3.925	109.97
3.935	112.57
3.945	116.19
3.955	120.28
3.965	122.6
3.975	125.46
3.985	126.43
3.995	126.13
4.005	123.72
4.015	124.47
4.025	121.88
4.035	115.69
4.045	112.61
4.055	106.27
4.065	105.53
4.075	102.95
4.085	98.41
4.095	94.28
4.105	90.88
4.115	97.06
4.125	97.05
4.135	95.14
4.145	96.33
4.155	98.25
4.165	98.95
4.175	98.78
4.185	97.39
4.195	95.01
4.205	93.02
4.215	92.2
4.225	92.46
4.235	93.35
4.245	93.61
4.255	93.42
4.265	93.17
4.275	94.02
4.285	95.29
4.295	96.8
4.305	99.41
4.315	101.37
4.325	98.83
4.335	98.44
4.345	97.53
4.355	95.4
4.365	95.25
4.375	99.38
4.385	98.34
4.395	98.26
4.405	98.62
4.415	99.12
4.425	99.55
4.475	128.47
4.485	129.57
4.495	129.86
4.505	128.72
4.515	128.61
4.525	123.96
4.535	122.05
4.545	121.87
4.555	122.03
4.565	120.31
4.575	116.12
4.585	116.83
4.595	121.26
4.605	122.39
4.615	122.56
4.625	122.34
4.635	121.39
4.645	116.84
4.655	114.27
4.665	114.83
4.675	113.21
4.685	110.21
4.695	108.72
4.705	103.56
4.715	94.81
4.725	94.54
4.735	94.91
4.745	97.38
4.755	99.08
4.765	99.67
4.775	100.34
4.785	97.74
4.795	96.03
4.805	92.86
4.815	95.54
4.825	95.37
4.835	93.93
4.845	94.31
