time	f0
0.137	59.11
0.147	59.19
0.157	59.2
0.167	59.63
0.177	59.67
0.187	59.44
0.197	59.39
0.207	59.4
0.217	59.39
0.227	59.34
0.237	60.94
0.517	57.63
0.527	57.64
0.537	58.84
0.547	61.51
0.557	61.58
0.567	61.64
0.667	113.26
0.677	113.26
0.687	112.46
0.697	111.94
0.727	62.06
0.737	60.87
0.747	55.99
0.757	56.06
0.767	56.32
1.007	57.55
1.017	57.47
1.027	57.56
1.037	57.49
1.047	57.41
1.057	57.4
1.067	57.42
1.077	57.37
1.087	57.33
1.097	56.78
1.107	56.53
1.117	56.84
1.127	57.23
1.137	57.5
1.147	57.38
1.157	57.19
1.167	57.59
1.547	102.44
1.557	101.93
1.567	100.7
1.577	99.42
1.587	98.98
1.597	97.68
1.607	96.93
1.617	97.32
1.627	99.01
1.637	85.46
1.647	85.84
1.657	85.84
1.757	100.62
1.767	100.6
1.777	100.28
1.787	99.96
1.797	99.54
2.107	99.12
2.117	99.17
2.127	99.38
2.137	99.39
2.147	99.29
2.157	100.51
2.167	100.89
2.177	101.25
2.187	101.3
2.197	101.22
2.207	101.07
2.217	100.66
2.227	100.13
3.747	107.15
3.757	106.97
3.767	105.94
3.777	103.02
3.787	101.84
3.797	101.48
3.807	100.67
3.817	99.74
3.827	102.16
3.837	102.85
3.847	102.93
3.857	102.63
3.867	102.16
3.877	101.93
3.887	102.28
3.897	104.01
3.907	104.77
3.917	104.88
3.927	104.6
3.937	104.08
3.947	103.4
3.957	102.51
3.967	101.48
3.977	100.07
3.987	99.46
3.997	100.26
4.007	100.23
4.017	98.02
4.027	96.38
4.037	94.67
4.097	102.89
4.107	103.24
4.117	103
4.127	102.62
4.137	102.36
4.147	101.8
4.157	101
4.167	100.69
4.177	100.74
4.187	100.68
4.197	100.33
4.207	99.66
4.217	99.57
4.227	99.96
4.237	100.51
4.327	127.37
4.337	120.65
4.347	117.76
4.357	115.81
4.367	114.56
4.377	113.49
4.387	113.43
4.397	114.14
4.407	57.42
4.417	57.54
4.427	57.49
4.437	58.09
4.447	58.58
4.547	107.49
4.557	107.36
4.567	105.3
4.577	104.73
4.587	104.51
4.597	104.5
4.607	103.97
4.617	103.84
4.627	105.92
4.637	106.07
4.647	108.58
4.657	111.21
4.667	111.23
4.677	111.26
4.687	111.1
4.697	110.42
4.707	109.72
4.717	108.65
4.727	107.11
4.737	105.84
4.747	105.74
4.757	106.01
4.767	106.48
4.777	106.36
4.787	105.71
4.797	105.48
4.807	105.73
4.817	106.06
4.827	105.68
4.837	105.44
4.847	105.57
4.857	105.71
4.867	105.43
4.877	104.97
4.887	104.8
4.897	105.13
4.907	105.92
4.917	106.74
4.927	107.62
4.937	108.55
4.947	109.38
4.957	109.7
4.967	109.13
4.977	108.42
4.987	108.64
4.997	108.57
5.007	107.38
5.017	106.91
5.027	106.96
5.037	106.91
5.047	107.01
5.057	107.65
5.097	103.78
5.107	102.06
5.117	98.58
5.127	98.9
5.137	100.48
5.147	101.41
5.157	102.07
5.167	101.92
5.177	101.56
5.187	101.49
5.197	101.4
5.207	100.77
5.217	99.81
5.227	99.63
5.237	99.81
5.247	99.68
5.257	99.63
5.267	99.49
5.277	98.43
5.287	97.33
5.297	97.15
5.587	59.07
5.597	58.32
5.607	58.37
5.617	60.66
5.627	61.01
5.637	61.42
5.647	61.71
5.657	61.19
5.667	58.42
5.677	57.45
5.687	56.77
5.777	57.82
5.787	58.41
5.797	58.42
5.807	58.21
5.817	56.81
5.827	57.52
5.837	57.62
5.847	54.4
5.877	56.25
5.887	56.26
5.897	57.26
5.907	57.35
5.917	56.01
5.927	55.84
5.937	57.48
5.947	60.18
5.957	60.76
5.967	58.22
5.977	57.12
5.987	53.89
6.067	59.75
6.077	57.82
6.087	58.2
6.107	118.03
6.117	118.04
6.257	61.25
6.267	61.52
6.277	61.62
6.287	60.76
6.327	99.94
6.337	99.85
6.347	97.9
6.357	96.21
6.367	98.26
6.377	94.31
6.387	89.71
6.397	88.61
6.407	88.7
6.437	47.25
6.447	48.4
6.457	50.06
6.467	49.26
6.597	51.75
6.607	51.7
6.777	59.39
6.787	58.99
6.797	58.99
6.837	115.9
6.847	114.49
6.857	114.05
6.867	111.62
6.877	111.1
6.887	109.75
6.897	107.82
6.907	107.48
7.017	104.68
7.027	104.31
7.037	104.19
7.047	104.45
7.057	104.23
7.067	104.93
7.337	58.11
7.347	57.28
7.357	54.19
7.367	53.1
7.377	52
7.387	51.81
7.397	52.27
7.407	52.62
7.417	52.55
7.427	52.11
7.497	57.34
7.507	57.83
7.517	58.58
7.527	59.54
7.537	59.96
7.547	59.82
7.557	59.85
7.567	59.97
7.577	59.96
7.587	59.14
7.827	61.1
7.837	60.81
7.847	60.07
7.857	60.09
7.867	59.2
7.877	59.22
7.887	59.32
8.017	100.36
8.027	101.68
8.037	103.53
8.047	104.56
8.057	104.53
8.067	104.13
8.077	103.63
8.197	49.69
8.207	49.66
8.217	49.07
8.227	48.57
8.297	122.74
8.307	120.29
8.317	119.53
8.327	119.06
8.337	111.57
8.347	109.52
