time	f0
0.031	135.64
0.041	134.22
0.051	134.68
0.061	136.46
0.071	136.52
0.081	140.43
0.091	140.58
0.191	138.81
0.201	125.95
0.211	125.87
0.221	126.53
0.231	126.16
0.241	125.19
0.251	124.25
0.281	126.68
0.291	125.07
0.301	124.91
0.311	127.55
0.321	130.98
0.331	123.53
0.341	121.03
0.351	117.09
0.361	108.67
0.371	107.37
0.381	106.9
0.391	109.02
0.401	109.58
0.411	109.42
0.421	108.47
0.431	107.38
0.441	105.5
0.451	103.84
0.461	102.91
0.471	101.04
0.481	103.63
0.491	103.08
0.501	100.62
0.511	100.81
0.521	101.28
0.531	101.19
0.541	100.78
0.551	100.27
0.561	101.1
0.571	99.95
0.581	101.03
0.591	101.06
0.601	100.46
0.611	99.32
0.621	97.5
0.631	96.71
0.641	96.47
0.651	96.39
0.661	96.38
0.671	97.62
0.681	100.1
0.691	102.01
0.701	102.5
0.711	109.23
0.721	109.78
0.731	108.92
0.741	109.26
0.751	108.72
0.761	107.5
0.771	107.18
0.781	106.94
0.791	105.76
0.801	102.91
0.811	101.52
0.821	101.34
0.831	101.16
0.841	100.73
0.851	101.31
0.861	101.83
0.871	101.86
0.881	102.29
0.891	103.08
0.901	105.37
0.911	103.5
0.921	102.86
1.241	106.18
1.251	105.89
1.261	103.13
1.271	103.55
1.281	104.6
1.331	138.06
1.341	138.48
1.351	140.05
1.361	145.2
1.371	146.53
1.381	145.64
1.391	145.22
1.401	144.92
1.411	143.79
1.421	144.48
1.431	144.49
1.441	142.9
1.451	142.51
1.461	143.07
1.471	143.32
1.601	125.83
1.611	126.7
1.621	128.27
1.631	127.29
1.641	125.81
1.651	125.07
1.661	124.37
1.671	122.84
1.681	121.44
1.691	120.89
1.701	117.67
1.711	116.89
1.721	115.56
1.731	114.77
1.741	114.47
1.751	112.68
1.761	111.23
1.771	110.85
1.781	110.77
1.791	110.77
1.801	110.95
1.811	110.96
1.821	111.19
1.831	111.25
1.841	110.86
1.851	111.08
1.861	111.41
1.981	60.55
1.991	60.61
2.001	60.61
2.011	60.63
2.181	66.94
2.191	66.89
2.201	66.93
2.751	104.22
2.761	104.37
2.771	104.54
2.781	106.45
2.791	107.04
2.801	106.13
2.811	105.53
2.821	105.2
2.831	104.89
2.841	104.27
2.851	103.33
2.861	102.25
2.871	101.34
2.881	100.42
2.891	99.56
2.901	99.67
2.911	99.41
2.921	99.05
2.931	98.84
2.941	98.85
2.951	99
2.961	99.19
2.971	99.23
2.981	99.14
2.991	99.07
3.001	99.63
3.011	100.42
3.021	100.53
3.031	100.5
3.041	100.78
3.051	100.81
3.061	100.34
3.071	99.52
3.081	98.63
3.091	97.98
3.101	97.17
3.111	72.77
