time	f0
0.02	142.99
0.03	140.52
0.04	142.27
0.05	146.27
0.06	148.43
0.07	145.49
0.08	142.92
0.09	142.5
0.1	138.36
0.11	130.95
0.12	131.24
0.13	126.27
0.14	124.86
0.15	121
0.16	121.85
0.17	120.43
0.18	118.38
0.19	117.38
0.2	114.24
0.21	113.42
0.22	114.85
0.23	112.29
0.24	112.83
0.25	112.33
0.26	111.06
0.27	113.09
0.28	112.13
0.29	112.3
0.3	112.59
0.31	113.77
0.32	113.85
0.33	112.14
0.34	112.94
0.35	114.01
0.36	113.89
0.37	114.63
0.38	114.21
0.39	115.64
0.4	117.04
0.41	117.56
0.42	113.1
0.43	115.53
0.44	116.98
0.45	116.39
0.46	115.13
0.47	113.6
0.48	113.34
0.49	113.99
0.5	113.3
0.51	115.08
0.56	131.49
0.57	133.86
0.58	126.43
0.59	123.65
0.6	127.37
0.61	129.25
0.62	124.76
0.63	131.37
0.64	132.28
0.65	129.66
0.66	124.96
0.67	131.44
0.68	130.4
0.69	128.52
0.7	125.16
0.71	124.76
0.72	123.49
0.73	125.04
0.74	119.88
0.75	116.96
0.76	120.35
0.77	124.53
0.78	131.49
0.79	133.12
0.8	136.2
0.81	136.01
0.82	132.05
0.83	134.17
0.84	135.95
0.85	137.95
0.86	138.8
0.87	137.02
0.88	134.04
0.89	132.2
0.9	132.65
0.91	133.56
0.92	133.26
0.93	131.08
0.94	134.3
0.95	134.95
0.96	134.36
0.97	135.53
0.98	136.13
0.99	140.63
1	135.46
1.01	134.95
1.02	134.18
1.03	134.83
1.04	135.65
1.05	133.49
1.06	127.03
1.07	151.95
1.08	134.87
1.09	126.19
1.1	123.06
1.11	124.02
1.12	122.91
1.13	123.29
1.14	120.5
1.17	121.35
1.18	123.37
1.19	124.79
1.24	133.56
1.25	127.71
1.26	122.96
1.27	123.2
1.28	123.6
1.29	123.63
1.3	123.02
1.31	121.3
1.32	119.11
1.33	118.85
1.34	116.69
1.35	113.24
1.36	110.42
1.37	109.66
1.38	111.8
1.39	109.81
1.4	112.39
1.41	114.8
1.42	115.97
1.43	115.99
1.44	117.2
1.45	118.35
1.46	118.98
1.47	118.94
1.48	116.45
1.49	116.44
1.5	122.89
1.51	116.12
1.52	117.78
1.53	113.61
1.54	113.01
1.55	116.4
1.56	116.84
1.57	113.72
1.58	121.22
1.59	126.65
1.6	122.68
1.61	116.03
1.62	114.59
1.68	116.05
1.69	116.23
1.7	116.62
1.71	115.95
1.72	114.83
1.73	112.87
1.74	111.67
1.75	109.97
1.84	123.2
1.85	128.34
1.86	127.82
1.87	128.6
1.88	128.82
1.89	129.24
1.9	129.03
1.91	127.76
1.92	126.4
1.93	123.78
1.94	120.56
1.95	120.14
1.96	126.25
1.97	127.77
1.98	124.5
1.99	121.25
2	127.85
2.01	124.09
2.15	119.62
2.16	118.17
2.17	116.62
2.18	115.44
2.19	109.6
2.2	118.57
2.21	117.05
2.22	116.16
2.3	115.04
2.31	115.27
2.32	113.57
2.33	113.16
2.34	113.44
2.35	113.47
2.36	113.93
2.37	112.88
2.38	112.73
2.39	111.78
2.4	111.23
2.41	111.3
2.42	109.84
2.43	108.82
2.44	108.33
2.45	122.53
2.46	116.52
2.47	114.7
2.48	114.02
2.49	114.99
2.5	114.58
2.51	114.01
2.52	112.96
2.53	111.31
2.54	112.12
2.55	113.23
2.56	114.13
2.57	114.6
2.58	114.78
2.59	116.54
2.6	117.42
2.61	118.06
2.62	118.02
2.63	115.85
2.64	117.55
2.65	121.52
2.66	117.89
2.67	115.74
2.68	120.99
2.69	133.23
2.7	132.92
